n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"D/A&P4,5",17.85,0.1,0.05602240896358543,1.7850000000000001,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,A,2.9,0.6,0.3448275862068966,1.7399999999999998,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,D/A&LDEMP,2.8350000000000004,0.6,0.3527336860670193,1.7010000000000003,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"H/D&M1,5",3.57,0.4,0.2801120448179272,1.4280000000000002,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"M0,5",7.0,0.2,0.14285714285714285,1.4000000000000001,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"D/A&P3,5",6.8775,0.2,0.14540167211922936,1.3755000000000002,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"D/A&P1,5",2.2260000000000004,0.6,0.44923629829290196,1.3356000000000003,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,LDEMP,1.59,0.8,0.6289308176100629,1.272,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,H/A&LDEMP,2.1105,0.6,0.4738213693437574,1.2663,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"D/A&P2,5",4.179,0.3,0.2392916965781287,1.2537,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"H/A&M2,5",2.436,0.5,0.41050903119868637,1.218,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"H/A&P1,5",1.9425000000000001,0.6,0.5148005148005148,1.1655,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,H/A&LDEM,3.2025,0.36363636363636365,0.312256049960968,1.1645454545454546,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,D/A,1.45,0.8,0.6896551724137931,1.16,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"H/A&P3,5",5.565,0.2,0.17969451931716082,1.113,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"D/A&M4,5",1.5225,0.7,0.6568144499178982,1.06575,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"D/A&M2,5",2.1315,0.5,0.46915317851278443,1.06575,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"D/A&M3,5",1.764,0.6,0.5668934240362812,1.0584,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"H/A&M4,5",1.4489999999999998,0.7272727272727273,0.6901311249137336,1.0538181818181818,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"H/A&M3,5",1.6380000000000001,0.6363636363636364,0.6105006105006104,1.0423636363636364,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"M4,5",1.03,1.0,0.970873786407767,1.03,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"M5,5",1.01,1.0,0.9900990099009901,1.01,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,H/D&LDEMP,2.5095,0.4,0.3984857541342897,1.0038,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"M2,5",1.43,0.7,0.6993006993006994,1.001,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,D/A&LDEM,2.7510000000000003,0.36363636363636365,0.3635041802980734,1.0003636363636363,2026-02-16,2026W8
