IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
2679074_1,2023-03-06 19:00:00,AaB,FC Midtjylland,D,3.444,0.5,0.29036004645760743,1.722,2023-03-06,2023W10
2648785_1,2023-03-06 21:00:00,Osasuna,Celta Vigo,H,2.5935,0.5454545454545454,0.385579332947754,1.4146363636363637,2023-03-06,2023W10
2673310_1,2023-03-06 18:30:00,Sassuolo,Cremonese,"D/A&P1,5",2.46,0.5227272727272727,0.4065040650406504,1.285909090909091,2023-03-06,2023W10
2679074_1,2023-03-06 19:00:00,AaB,FC Midtjylland,D/A,1.3335000000000001,0.9444444444444444,0.7499062617172852,1.2594166666666669,2023-03-06,2023W10
2648832_1,2023-03-06 21:15:00,Casa Pia,Paços de Ferreira,"M1,5",2.43,0.5181818181818182,0.4115226337448559,1.2591818181818184,2023-03-06,2023W10
2679074_1,2023-03-06 19:00:00,AaB,FC Midtjylland,"D/A&M2,5",2.24,0.5555555555555556,0.4464285714285714,1.2444444444444447,2023-03-06,2023W10
2648785_1,2023-03-06 21:00:00,Osasuna,Celta Vigo,H/A,1.3650000000000002,0.9090909090909092,0.7326007326007324,1.2409090909090912,2023-03-06,2023W10
2648832_1,2023-03-06 21:15:00,Casa Pia,Paços de Ferreira,H/D&LDEMP,2.3625000000000003,0.5227272727272727,0.42328042328042326,1.2349431818181817,2023-03-06,2023W10
2648792_1,2023-03-06 21:00:00,Villarreal B,Alavés,H/D,1.6590000000000003,0.7142857142857143,0.6027727546714887,1.1850000000000003,2023-03-06,2023W10
2648832_1,2023-03-06 21:15:00,Casa Pia,Paços de Ferreira,H/A&LDEMP,2.184,0.5272727272727272,0.45787545787545786,1.1515636363636363,2023-03-06,2023W10
2648785_1,2023-03-06 21:00:00,Osasuna,Celta Vigo,"H/A&M2,5",2.28,0.5,0.4385964912280702,1.14,2023-03-06,2023W10
2648785_1,2023-03-06 21:00:00,Osasuna,Celta Vigo,H/A&LDEMP,2.079,0.5454545454545454,0.481000481000481,1.134,2023-03-06,2023W10
2648785_1,2023-03-06 21:00:00,Osasuna,Celta Vigo,"H/A&M3,5",1.55,0.7272727272727273,0.6451612903225806,1.1272727272727274,2023-03-06,2023W10
2679074_1,2023-03-06 19:00:00,AaB,FC Midtjylland,D/A&LDEM,2.0265,0.5555555555555556,0.4934616333580064,1.1258333333333335,2023-03-06,2023W10
2648832_1,2023-03-06 21:15:00,Casa Pia,Paços de Ferreira,H,2.1105,0.5318181818181817,0.4738213693437574,1.1224022727272727,2023-03-06,2023W10
2673310_1,2023-03-06 18:30:00,Sassuolo,Cremonese,D/A,1.974,0.5681818181818181,0.5065856129685917,1.1215909090909089,2023-03-06,2023W10
2648785_1,2023-03-06 21:00:00,Osasuna,Celta Vigo,"H/A&P1,5",1.89,0.5909090909090909,0.5291005291005292,1.1168181818181817,2023-03-06,2023W10
2673339_1,2023-03-06 20:45:00,Torino,Bologna,"P2,5",2.21,0.5,0.45248868778280543,1.105,2023-03-06,2023W10
