n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10,3364905_1,2026-02-14 17:00:00,Marseille,Strasbourg,"M5,5",1.04,1.0,0.9615384615384615,1.04,2026-02-14,2026W7
10,3364914_1,2026-02-14 21:05:00,Paris FC,Lens,LDEM,1.66,0.6254545454545455,0.6024096385542169,1.0382545454545453,2026-02-14,2026W7
10,3364905_1,2026-02-14 17:00:00,Marseille,Strasbourg,LDEMP,2.06,0.5018181818181818,0.4854368932038835,1.0337454545454545,2026-02-14,2026W7
10,3368851_1,2026-02-14 20:00:00,Guingamp,Saint-Etienne,"M5,5",1.03,1.0,0.970873786407767,1.03,2026-02-14,2026W7
10,3368851_1,2026-02-14 20:00:00,Guingamp,Saint-Etienne,"M5,5",1.03,1.0,0.970873786407767,1.03,2026-02-14,2026W7
10,3368851_1,2026-02-14 20:00:00,Guingamp,Saint-Etienne,"H/D&P2,5",2.7825,0.37,0.35938903863432164,1.029525,2026-02-14,2026W7
10,3368851_1,2026-02-14 20:00:00,Guingamp,Saint-Etienne,"H/D&P2,5",2.7825,0.37,0.35938903863432164,1.029525,2026-02-14,2026W7
10,3364905_1,2026-02-14 17:00:00,Marseille,Strasbourg,"H/D&M4,5",1.5015,0.6809090909090908,0.666000666000666,1.0223849999999999,2026-02-14,2026W7
10,3364905_1,2026-02-14 17:00:00,Marseille,Strasbourg,"P0,5",1.02,1.0,0.9803921568627451,1.02,2026-02-14,2026W7
10,3368851_1,2026-02-14 20:00:00,Guingamp,Saint-Etienne,A,2.75,0.37,0.36363636363636365,1.0174999999999998,2026-02-14,2026W7
10,3368851_1,2026-02-14 20:00:00,Guingamp,Saint-Etienne,A,2.75,0.37,0.36363636363636365,1.0174999999999998,2026-02-14,2026W7
10,3364914_1,2026-02-14 21:05:00,Paris FC,Lens,D/A&LDEM,2.0685000000000002,0.48636363636363633,0.48344210780759,1.0060431818181819,2026-02-14,2026W7
10,3364914_1,2026-02-14 21:05:00,Paris FC,Lens,H/A,1.23,0.8163636363636364,0.8130081300813008,1.0041272727272728,2026-02-14,2026W7
10,3364914_1,2026-02-14 21:05:00,Paris FC,Lens,H,4.0,0.25090909090909086,0.25,1.0036363636363634,2026-02-14,2026W7
