IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
2632093_1,2023-02-26 14:30:00,Wolfsberger,Rapid Vienna,"D/A&P2,5",2.2680000000000002,0.6444444444444444,0.4409171075837742,1.4616,2023-02-26,2023W8
2668315_1,2023-02-26 16:30:00,Rio Ave,GD Chaves,"H/A&M2,5",2.52,0.58,0.3968253968253968,1.4616,2023-02-26,2023W8
2673568_1,2023-02-26 16:45:00,PSV Eindhoven,FC Twente,"H/D&M2,5",2.3939999999999997,0.6099999999999999,0.41771094402673353,1.4603399999999995,2023-02-26,2023W8
2662660_1,2023-02-26 13:30:00,Club Brugge,KAA Gent,"H/D&P1,5",1.6590000000000003,0.8799999999999999,0.6027727546714887,1.45992,2023-02-26,2023W8
2634427_1,2023-02-26 15:00:00,AC Ajaccio,Troyes,H,2.3415,0.6199999999999999,0.42707666026051677,1.4517299999999997,2023-02-26,2023W8
2634430_1,2023-02-26 20:45:00,Marseille,Paris SG,H,2.8350000000000004,0.51,0.3527336860670193,1.4458500000000003,2023-02-26,2023W8
2649192_1,2023-02-26 12:30:00,Bologna,Inter Milan,H/D,2.1525,0.6699999999999999,0.4645760743321719,1.4421749999999998,2023-02-26,2023W8
2632091_1,2023-02-26 14:30:00,SCR Altach,WSG Swarovski Tirol,"H/A&P2,5",1.9005,0.7555555555555554,0.5261773217574323,1.435933333333333,2023-02-26,2023W8
2634439_1,2023-02-26 15:30:00,Fribourg,Bayer Leverkusen,H,2.2365,0.6399999999999999,0.447127207690588,1.4313599999999997,2023-02-26,2023W8
2673959_1,2023-02-26 14:00:00,AC Horsens,Viborg FF,H/D,1.806,0.7888888888888888,0.5537098560354374,1.4247333333333332,2023-02-26,2023W8
2648415_1,2023-02-26 16:15:00,Levante,Lugo,"H/D&M2,5",1.7535,0.81,0.570287995437696,1.4203350000000001,2023-02-26,2023W8
2648400_1,2023-02-26 16:15:00,Celta Vigo,Valladolid,D/A,2.184,0.6499999999999999,0.45787545787545786,1.4195999999999998,2023-02-26,2023W8
2648403_1,2023-02-26 21:00:00,Seville,Osasuna,"D/A&M2,5",2.4885,0.57,0.40184850311432585,1.418445,2023-02-26,2023W8
2668610_1,2023-02-26 19:00:00,Paços de Ferreira,Boavista,H,2.709,0.5199999999999999,0.36913990402362495,1.4086799999999997,2023-02-26,2023W8
2648403_1,2023-02-26 21:00:00,Seville,Osasuna,"D/A&P1,5",2.8140000000000005,0.5,0.355366027007818,1.4070000000000003,2023-02-26,2023W8
2648418_1,2023-02-26 21:00:00,Real Oviedo,Albacete,"H/A&M2,5",2.037,0.69,0.4909180166912126,1.4055299999999997,2023-02-26,2023W8
2673402_1,2023-02-26 14:30:00,Vitesse,Ajax Amsterdam,H/D,2.5935,0.54,0.385579332947754,1.4004900000000002,2023-02-26,2023W8
2648403_1,2023-02-26 21:00:00,Seville,Osasuna,"D/A&M3,5",2.0895,0.6699999999999999,0.4785833931562574,1.3999650000000001,2023-02-26,2023W8
2648418_1,2023-02-26 21:00:00,Real Oviedo,Albacete,"H/D&M1,5",2.6774999999999998,0.5199999999999999,0.3734827264239029,1.3922999999999996,2023-02-26,2023W8
2673743_1,2023-02-26 14:15:00,FC Luzern,Grasshoppers,D/A,1.9530000000000003,0.71,0.5120327700972862,1.38663,2023-02-26,2023W8
2662660_1,2023-02-26 13:30:00,Club Brugge,KAA Gent,"D/A&P1,5",2.0475,0.6699999999999999,0.48840048840048844,1.3718249999999996,2023-02-26,2023W8
2632192_1,2023-02-26 17:00:00,FC Salzburg,SV Ried,"H/A&M3,5",1.9110000000000003,0.711111111111111,0.5232862375719518,1.3589333333333333,2023-02-26,2023W8
2634416_1,2023-02-26 13:00:00,Lorient,Auxerre,H,2.2155,0.6099999999999999,0.45136538027533285,1.3514549999999999,2023-02-26,2023W8
2649192_1,2023-02-26 12:30:00,Bologna,Inter Milan,"H/D&M3,5",2.4465000000000003,0.5499999999999999,0.4087471898630696,1.345575,2023-02-26,2023W8
2652902_1,2023-02-26 19:30:00,FC Arges,FCSB,H/D,2.205,0.6099999999999999,0.4535147392290249,1.3450499999999999,2023-02-26,2023W8
2673743_1,2023-02-26 14:15:00,FC Luzern,Grasshoppers,"D/A&M3,5",2.625,0.51,0.38095238095238093,1.33875,2023-02-26,2023W8
2634435_1,2023-02-26 15:00:00,Clermont,Strasbourg,H,2.625,0.51,0.38095238095238093,1.33875,2023-02-26,2023W8
2673553_1,2023-02-26 12:15:00,Fortuna Sittard,Feyenoord Rotterdam,"H/D&M4,5",2.625,0.51,0.38095238095238093,1.33875,2023-02-26,2023W8
2634436_1,2023-02-26 15:00:00,Nantes,Rennes,"H/D&M4,5",1.6695000000000002,0.7999999999999999,0.5989817310572026,1.3356000000000001,2023-02-26,2023W8
2632192_1,2023-02-26 17:00:00,FC Salzburg,SV Ried,"H/D&M4,5",1.3755000000000002,0.9666666666666666,0.7270083605961468,1.32965,2023-02-26,2023W8
2634430_1,2023-02-26 20:45:00,Marseille,Paris SG,"H/A&P2,5",1.7955,0.74,0.556947925368978,1.32867,2023-02-26,2023W8
2634427_1,2023-02-26 15:00:00,AC Ajaccio,Troyes,H/A,1.3650000000000002,0.97,0.7326007326007324,1.3240500000000002,2023-02-26,2023W8
2650529_1,2023-02-26 18:00:00,Udinese,Spezia,D/A,2.2680000000000002,0.58,0.4409171075837742,1.31544,2023-02-26,2023W8
2634430_1,2023-02-26 20:45:00,Marseille,Paris SG,A,2.5725000000000002,0.51,0.3887269193391642,1.3119750000000001,2023-02-26,2023W8
2634435_1,2023-02-26 15:00:00,Clermont,Strasbourg,"H/A&P2,5",2.415,0.54,0.41407867494824013,1.3041000000000003,2023-02-26,2023W8
2662583_1,2023-02-26 15:00:00,Levadiakos,Panetolikos,"H/A&P2,5",2.5515000000000003,0.51,0.39192631785224374,1.3012650000000001,2023-02-26,2023W8
2634413_1,2023-02-26 17:05:00,Monaco,Nice,D/A,1.827,0.71,0.5473453749315819,1.29717,2023-02-26,2023W8
2649192_1,2023-02-26 12:30:00,Bologna,Inter Milan,"H/D&M4,5",2.0265,0.6399999999999999,0.4934616333580064,1.29696,2023-02-26,2023W8
2648406_1,2023-02-26 18:30:00,Las Palmas,Ponferradina,D/A,2.5935,0.5,0.385579332947754,1.29675,2023-02-26,2023W8
2649192_1,2023-02-26 12:30:00,Bologna,Inter Milan,"H/A&P2,5",2.121,0.6099999999999999,0.47147571900047147,1.2938099999999997,2023-02-26,2023W8
2634435_1,2023-02-26 15:00:00,Clermont,Strasbourg,"H/A&P1,5",1.848,0.7,0.5411255411255411,1.2935999999999999,2023-02-26,2023W8
2632150_1,2023-02-26 16:30:00,FC Lugano,FC Basel,"H/D&M3,5",2.016,0.6399999999999999,0.49603174603174605,1.2902399999999998,2023-02-26,2023W8
2632093_1,2023-02-26 14:30:00,Wolfsberger,Rapid Vienna,"H/A&P2,5",1.785,0.7222222222222221,0.5602240896358543,1.2891666666666663,2023-02-26,2023W8
2632091_1,2023-02-26 14:30:00,SCR Altach,WSG Swarovski Tirol,"D/A&P2,5",2.4675000000000002,0.5222222222222223,0.40526849037487334,1.2885833333333334,2023-02-26,2023W8
2648412_1,2023-02-26 16:15:00,Real Zaragoza,Burgos,D/A,1.8375000000000001,0.7,0.5442176870748299,1.2862500000000001,2023-02-26,2023W8
2632091_1,2023-02-26 14:30:00,SCR Altach,WSG Swarovski Tirol,"H/A&P1,5",1.5435,0.8333333333333333,0.647878198898607,1.2862500000000001,2023-02-26,2023W8
2634416_1,2023-02-26 13:00:00,Lorient,Auxerre,"H/D&P2,5",2.562,0.5,0.39032006245121004,1.281,2023-02-26,2023W8
2634413_1,2023-02-26 17:05:00,Monaco,Nice,"D/A&P1,5",2.2470000000000003,0.57,0.4450378282153982,1.28079,2023-02-26,2023W8
2662660_1,2023-02-26 13:30:00,Club Brugge,KAA Gent,"H/D&P2,5",2.5095,0.51,0.3984857541342897,1.279845,2023-02-26,2023W8
2634417_1,2023-02-26 15:00:00,Reims,Toulouse,"H/D&P2,5",2.3625000000000003,0.54,0.42328042328042326,1.2757500000000002,2023-02-26,2023W8
2634417_1,2023-02-26 15:00:00,Reims,Toulouse,"H/A&P1,5",1.5750000000000002,0.81,0.6349206349206349,1.2757500000000002,2023-02-26,2023W8
2648403_1,2023-02-26 21:00:00,Seville,Osasuna,D/A,1.9005,0.6699999999999999,0.5261773217574323,1.2733349999999999,2023-02-26,2023W8
2632091_1,2023-02-26 14:30:00,SCR Altach,WSG Swarovski Tirol,A,2.2785,0.5555555555555556,0.4388852315119596,1.2658333333333336,2023-02-26,2023W8
2673402_1,2023-02-26 14:30:00,Vitesse,Ajax Amsterdam,"H/D&M4,5",2.4779999999999998,0.51,0.4035512510088782,1.26378,2023-02-26,2023W8
2648418_1,2023-02-26 21:00:00,Real Oviedo,Albacete,H,2.4779999999999998,0.51,0.4035512510088782,1.26378,2023-02-26,2023W8
2634417_1,2023-02-26 15:00:00,Reims,Toulouse,H,2.2155,0.57,0.45136538027533285,1.262835,2023-02-26,2023W8
2650529_1,2023-02-26 18:00:00,Udinese,Spezia,"D/A&M4,5",2.1734999999999998,0.58,0.4600874166091558,1.2606299999999997,2023-02-26,2023W8
2634416_1,2023-02-26 13:00:00,Lorient,Auxerre,"H/A&P2,5",2.1,0.6,0.47619047619047616,1.26,2023-02-26,2023W8
2648412_1,2023-02-26 16:15:00,Real Zaragoza,Burgos,"D/A&M2,5",2.1,0.6,0.47619047619047616,1.26,2023-02-26,2023W8
2649208_1,2023-02-26 20:45:00,Milan AC,Atalanta,H,2.289,0.5499999999999999,0.436871996505024,1.25895,2023-02-26,2023W8
2634436_1,2023-02-26 15:00:00,Nantes,Rennes,"H/D&M2,5",2.4675000000000002,0.51,0.40526849037487334,1.2584250000000001,2023-02-26,2023W8
2634436_1,2023-02-26 15:00:00,Nantes,Rennes,"H/A&P2,5",2.2785,0.5499999999999999,0.4388852315119596,1.253175,2023-02-26,2023W8
2648403_1,2023-02-26 21:00:00,Seville,Osasuna,"H/D&M3,5",1.4909999999999999,0.84,0.6706908115358821,1.2524399999999998,2023-02-26,2023W8
2648401_1,2023-02-26 18:30:00,Almeria,Barcelona,"H/A&M4,5",1.4909999999999999,0.84,0.6706908115358821,1.2524399999999998,2023-02-26,2023W8
2668610_1,2023-02-26 19:00:00,Paços de Ferreira,Boavista,"H/A&M3,5",1.6905000000000001,0.74,0.5915409642117716,1.2509700000000001,2023-02-26,2023W8
2648417_1,2023-02-26 14:00:00,UD Ibiza,Huesca,"H/D&M3,5",1.47,0.85,0.6802721088435374,1.2495,2023-02-26,2023W8
2673743_1,2023-02-26 14:15:00,FC Luzern,Grasshoppers,"D/A&M4,5",2.037,0.6099999999999999,0.4909180166912126,1.2425699999999997,2023-02-26,2023W8
2653480_1,2023-02-26 14:00:00,Umraniyespor,Adana Demirspor,A,2.037,0.6099999999999999,0.4909180166912126,1.2425699999999997,2023-02-26,2023W8
2634365_1,2023-02-26 14:30:00,Tottenham,Chelsea,"H/A&M3,5",1.7429999999999999,0.71,0.5737234652897304,1.2375299999999998,2023-02-26,2023W8
2662665_1,2023-02-26 19:15:00,Royal Charleroi SC,Sint-Truidense,"D/A&M2,5",2.4255,0.51,0.4122861265718409,1.237005,2023-02-26,2023W8
2634413_1,2023-02-26 17:05:00,Monaco,Nice,"D/A&M3,5",2.2470000000000003,0.5499999999999999,0.4450378282153982,1.2358500000000001,2023-02-26,2023W8
2662665_1,2023-02-26 19:15:00,Royal Charleroi SC,Sint-Truidense,D/A,1.6695000000000002,0.74,0.5989817310572026,1.2354300000000003,2023-02-26,2023W8
2634365_1,2023-02-26 14:30:00,Tottenham,Chelsea,"H/D&M3,5",1.8165,0.6799999999999999,0.5505092210294522,1.23522,2023-02-26,2023W8
2648415_1,2023-02-26 16:15:00,Levante,Lugo,"H/A&M2,5",2.1630000000000003,0.57,0.46232085067036516,1.2329100000000002,2023-02-26,2023W8
2673568_1,2023-02-26 16:45:00,PSV Eindhoven,FC Twente,"H/D&M3,5",1.7325,0.71,0.5772005772005773,1.2300749999999998,2023-02-26,2023W8
2649208_1,2023-02-26 20:45:00,Milan AC,Atalanta,"D/A&P1,5",2.1105,0.58,0.4738213693437574,1.22409,2023-02-26,2023W8
2649192_1,2023-02-26 12:30:00,Bologna,Inter Milan,"H/A&P1,5",1.6485,0.74,0.6066120715802245,1.21989,2023-02-26,2023W8
2668610_1,2023-02-26 19:00:00,Paços de Ferreira,Boavista,"D/A&M3,5",1.764,0.69,0.5668934240362812,1.2171599999999998,2023-02-26,2023W8
2668703_1,2023-02-26 21:30:00,FC Porto,Gil Vicente,"H/A&M4,5",1.5015,0.81,0.666000666000666,1.216215,2023-02-26,2023W8
2632091_1,2023-02-26 14:30:00,SCR Altach,WSG Swarovski Tirol,H/A,1.302,0.9333333333333333,0.7680491551459293,1.2152,2023-02-26,2023W8
2649200_1,2023-02-26 15:00:00,Salernitana,Monza,"D/A&P1,5",1.7115,0.71,0.5842827928717499,1.215165,2023-02-26,2023W8
2634223_1,2023-02-26 16:30:00,Servette,Winterthur,H/D,1.2495,0.97,0.8003201280512204,1.212015,2023-02-26,2023W8
2652902_1,2023-02-26 19:30:00,FC Arges,FCSB,"H/D&M4,5",1.9845,0.6099999999999999,0.5039052658100277,1.2105449999999998,2023-02-26,2023W8
2649208_1,2023-02-26 20:45:00,Milan AC,Atalanta,"H/A&M3,5",1.806,0.6699999999999999,0.5537098560354374,1.2100199999999999,2023-02-26,2023W8
2648412_1,2023-02-26 16:15:00,Real Zaragoza,Burgos,"D/A&M3,5",1.806,0.6699999999999999,0.5537098560354374,1.2100199999999999,2023-02-26,2023W8
2648417_1,2023-02-26 14:00:00,UD Ibiza,Huesca,"D/A&M2,5",1.974,0.6099999999999999,0.5065856129685917,1.2041399999999998,2023-02-26,2023W8
2634436_1,2023-02-26 15:00:00,Nantes,Rennes,"H/D&M3,5",2.0055,0.6,0.4986287708800798,1.2033,2023-02-26,2023W8
2659574_1,2023-02-26 13:30:00,Arminia Bielefeld,Heidenheim,A,2.3520000000000003,0.51,0.4251700680272108,1.1995200000000004,2023-02-26,2023W8
2632093_1,2023-02-26 14:30:00,Wolfsberger,Rapid Vienna,"D/A&P1,5",1.5855000000000001,0.7555555555555554,0.630715862503942,1.197933333333333,2023-02-26,2023W8
2648417_1,2023-02-26 14:00:00,UD Ibiza,Huesca,D/A,1.596,0.75,0.6265664160401002,1.197,2023-02-26,2023W8
2659574_1,2023-02-26 13:30:00,Arminia Bielefeld,Heidenheim,"H/A&P1,5",1.596,0.75,0.6265664160401002,1.197,2023-02-26,2023W8
2673402_1,2023-02-26 14:30:00,Vitesse,Ajax Amsterdam,"D/A&P3,5",2.3939999999999997,0.5,0.41771094402673353,1.1969999999999998,2023-02-26,2023W8
2662583_1,2023-02-26 15:00:00,Levadiakos,Panetolikos,D/A,1.6170000000000002,0.74,0.6184291898577612,1.1965800000000002,2023-02-26,2023W8
2648403_1,2023-02-26 21:00:00,Seville,Osasuna,"D/A&M4,5",1.785,0.6699999999999999,0.5602240896358543,1.1959499999999998,2023-02-26,2023W8
2653480_1,2023-02-26 14:00:00,Umraniyespor,Adana Demirspor,"D/A&M4,5",1.533,0.78,0.6523157208088716,1.1957399999999998,2023-02-26,2023W8
2649208_1,2023-02-26 20:45:00,Milan AC,Atalanta,"H/A&P1,5",1.6800000000000002,0.71,0.5952380952380952,1.1927999999999999,2023-02-26,2023W8
2634365_1,2023-02-26 14:30:00,Tottenham,Chelsea,H/A,1.3545,0.8799999999999999,0.7382798080472499,1.19196,2023-02-26,2023W8
2668315_1,2023-02-26 16:30:00,Rio Ave,GD Chaves,"D/A&M3,5",1.9530000000000003,0.6099999999999999,0.5120327700972862,1.1913299999999998,2023-02-26,2023W8
2632150_1,2023-02-26 16:30:00,FC Lugano,FC Basel,"H/D&M4,5",1.6065,0.74,0.6224712107065048,1.1888100000000001,2023-02-26,2023W8
2634223_1,2023-02-26 16:30:00,Servette,Winterthur,"H/D&M4,5",1.3650000000000002,0.87,0.7326007326007324,1.1875500000000003,2023-02-26,2023W8
2653480_1,2023-02-26 14:00:00,Umraniyespor,Adana Demirspor,"D/A&P2,5",2.079,0.57,0.481000481000481,1.18503,2023-02-26,2023W8
2662660_1,2023-02-26 13:30:00,Club Brugge,KAA Gent,H/D,1.344,0.8799999999999999,0.744047619047619,1.18272,2023-02-26,2023W8
2659574_1,2023-02-26 13:30:00,Arminia Bielefeld,Heidenheim,H/A,1.344,0.8799999999999999,0.744047619047619,1.18272,2023-02-26,2023W8
2648417_1,2023-02-26 14:00:00,UD Ibiza,Huesca,H/D,1.344,0.8799999999999999,0.744047619047619,1.18272,2023-02-26,2023W8
2675071_1,2023-02-26 19:15:00,Hapoel Jerusalem,Hapoel Haifa,"D/A&M3,5",1.848,0.6399999999999999,0.5411255411255411,1.1827199999999998,2023-02-26,2023W8
2668610_1,2023-02-26 19:00:00,Paços de Ferreira,Boavista,H/A,1.3545,0.87,0.7382798080472499,1.178415,2023-02-26,2023W8
2634365_1,2023-02-26 14:30:00,Tottenham,Chelsea,"H/A&P1,5",1.7325,0.6799999999999999,0.5772005772005773,1.1780999999999997,2023-02-26,2023W8
2662583_1,2023-02-26 15:00:00,Levadiakos,Panetolikos,"D/A&P1,5",2.3520000000000003,0.5,0.4251700680272108,1.1760000000000002,2023-02-26,2023W8
2668610_1,2023-02-26 19:00:00,Paços de Ferreira,Boavista,"H/A&M4,5",1.47,0.7999999999999999,0.6802721088435374,1.176,2023-02-26,2023W8
2632093_1,2023-02-26 14:30:00,Wolfsberger,Rapid Vienna,D/A,1.4175000000000002,0.8222222222222221,0.7054673721340387,1.1655,2023-02-26,2023W8
2634365_1,2023-02-26 14:30:00,Tottenham,Chelsea,H/D,1.4385000000000001,0.81,0.6951685783802571,1.1651850000000001,2023-02-26,2023W8
2648406_1,2023-02-26 18:30:00,Las Palmas,Ponferradina,"H/D&M3,5",1.3860000000000001,0.84,0.7215007215007214,1.1642400000000002,2023-02-26,2023W8
2675071_1,2023-02-26 19:15:00,Hapoel Jerusalem,Hapoel Haifa,D/A,1.512,0.7699999999999999,0.6613756613756614,1.1642399999999997,2023-02-26,2023W8
2634430_1,2023-02-26 20:45:00,Marseille,Paris SG,H/A,1.2915,0.9,0.7742934572202864,1.1623500000000002,2023-02-26,2023W8
2648401_1,2023-02-26 18:30:00,Almeria,Barcelona,H/A,1.1969999999999998,0.97,0.8354218880534671,1.16109,2023-02-26,2023W8
2669618_1,2023-02-26 13:30:00,St. Pauli,Hansa Rostock,D/A,2.037,0.57,0.4909180166912126,1.1610899999999997,2023-02-26,2023W8
2673430_1,2023-02-26 17:00:00,Besiktas,Antalyaspor,H,1.6800000000000002,0.69,0.5952380952380952,1.1592,2023-02-26,2023W8
2648418_1,2023-02-26 21:00:00,Real Oviedo,Albacete,H/A,1.4280000000000002,0.81,0.7002801120448179,1.1566800000000002,2023-02-26,2023W8
2634430_1,2023-02-26 20:45:00,Marseille,Paris SG,"H/A&M4,5",1.6485,0.7,0.6066120715802245,1.1539499999999998,2023-02-26,2023W8
2649200_1,2023-02-26 15:00:00,Salernitana,Monza,"H/A&M3,5",1.722,0.6699999999999999,0.5807200929152149,1.1537399999999998,2023-02-26,2023W8
2634439_1,2023-02-26 15:30:00,Fribourg,Bayer Leverkusen,H/A,1.3230000000000002,0.87,0.7558578987150415,1.15101,2023-02-26,2023W8
2673408_1,2023-02-26 14:30:00,FC Emmen,Go Ahead Eagles,D/A,1.6170000000000002,0.71,0.6184291898577612,1.1480700000000001,2023-02-26,2023W8
2652892_1,2023-02-26 16:45:00,Voluntari,Universitatea Craiova,"D/A&M3,5",1.4909999999999999,0.7699999999999999,0.6706908115358821,1.1480699999999997,2023-02-26,2023W8
2648417_1,2023-02-26 14:00:00,UD Ibiza,Huesca,"H/D&M4,5",1.302,0.8799999999999999,0.7680491551459293,1.14576,2023-02-26,2023W8
2659574_1,2023-02-26 13:30:00,Arminia Bielefeld,Heidenheim,"H/A&P2,5",1.974,0.58,0.5065856129685917,1.14492,2023-02-26,2023W8
2634439_1,2023-02-26 15:30:00,Fribourg,Bayer Leverkusen,"H/A&P2,5",2.0055,0.57,0.4986287708800798,1.1431349999999998,2023-02-26,2023W8
2673408_1,2023-02-26 14:30:00,FC Emmen,Go Ahead Eagles,H/D,1.4280000000000002,0.7999999999999999,0.7002801120448179,1.1424,2023-02-26,2023W8
2662665_1,2023-02-26 19:15:00,Royal Charleroi SC,Sint-Truidense,"D/A&M3,5",1.9635000000000002,0.58,0.5092946269416857,1.13883,2023-02-26,2023W8
2634416_1,2023-02-26 13:00:00,Lorient,Auxerre,H/D,1.3545,0.84,0.7382798080472499,1.13778,2023-02-26,2023W8
2634416_1,2023-02-26 13:00:00,Lorient,Auxerre,"H/A&M3,5",1.7745,0.6399999999999999,0.5635390250774867,1.1356799999999998,2023-02-26,2023W8
2648417_1,2023-02-26 14:00:00,UD Ibiza,Huesca,"D/A&M3,5",1.6695000000000002,0.6799999999999999,0.5989817310572026,1.1352600000000002,2023-02-26,2023W8
2648401_1,2023-02-26 18:30:00,Almeria,Barcelona,"H/A&M3,5",1.8585,0.6099999999999999,0.5380683346785041,1.1336849999999998,2023-02-26,2023W8
2634413_1,2023-02-26 17:05:00,Monaco,Nice,"D/A&M4,5",1.827,0.6199999999999999,0.5473453749315819,1.1327399999999996,2023-02-26,2023W8
2634439_1,2023-02-26 15:30:00,Fribourg,Bayer Leverkusen,"H/A&P1,5",1.6170000000000002,0.7,0.6184291898577612,1.1319000000000001,2023-02-26,2023W8
2673746_1,2023-02-26 14:00:00,Randers,Lyngby,"H/A&M3,5",1.785,0.6333333333333333,0.5602240896358543,1.1304999999999998,2023-02-26,2023W8
2650529_1,2023-02-26 18:00:00,Udinese,Spezia,"H/A&M4,5",1.4489999999999998,0.78,0.6901311249137336,1.13022,2023-02-26,2023W8
2648415_1,2023-02-26 16:15:00,Levante,Lugo,"H/D&M3,5",1.344,0.84,0.744047619047619,1.1289600000000002,2023-02-26,2023W8
2648417_1,2023-02-26 14:00:00,UD Ibiza,Huesca,"H/D&M2,5",1.764,0.6399999999999999,0.5668934240362812,1.1289599999999997,2023-02-26,2023W8
2634435_1,2023-02-26 15:00:00,Clermont,Strasbourg,"D/A&P1,5",2.0895,0.54,0.4785833931562574,1.1283300000000003,2023-02-26,2023W8
2648418_1,2023-02-26 21:00:00,Real Oviedo,Albacete,"H/A&M3,5",1.5015,0.75,0.666000666000666,1.126125,2023-02-26,2023W8
