n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10.0,2784021_1,2023-05-06 16:00:00,Wolverhampton,Aston Villa,H/A&LDEMP,2.2155,0.7227272727272727,0.45136538027533285,1.6012022727272728,2023-05-06,2023W18
10.0,2784018_1,2023-05-06 18:30:00,Liverpool,Brentford,"H/A&M2,5",3.549,0.44999999999999996,0.2817695125387433,1.5970499999999996,2023-05-06,2023W18
10.0,2745223_1,2023-05-06 15:30:00,Hertha BSC,Stuttgart,H,3.08,0.5181818181818182,0.3246753246753247,1.596,2023-05-06,2023W18
10.0,2784020_1,2023-05-06 16:00:00,Manchester City,Leeds United,"M0,5",35.0,0.045454545454545456,0.02857142857142857,1.590909090909091,2023-05-06,2023W18
10.0,2772678_1,2023-05-06 19:00:00,Saint-Etienne,Guingamp,A,5.3,0.3,0.18867924528301888,1.5899999999999999,2023-05-06,2023W18
10.0,2772678_1,2023-05-06 19:00:00,Saint-Etienne,Guingamp,"D/A&P1,5",2.8875,0.55,0.3463203463203463,1.5881250000000002,2023-05-06,2023W18
10.0,2791442_1,2023-05-06 16:00:00,Hibernian,St Mirren,"P3,5",3.38,0.4666666666666667,0.2958579881656805,1.5773333333333333,2023-05-06,2023W18
10.0,2795291_1,2023-05-06 15:30:00,Hapoel Haifa,Sektzia Nes Tziona,"M0,5",10.5,0.15000000000000002,0.09523809523809523,1.5750000000000004,2023-05-06,2023W18
10.0,2737706_1,2023-05-06 18:45:00,Sp. Rotterdam,PSV Eindhoven,H/D&LDEMP,6.300000000000001,0.25,0.15873015873015872,1.5750000000000002,2023-05-06,2023W18
10.0,2772682_1,2023-05-06 19:00:00,Niort,Metz,H/A&LDEM,2.961,0.5318181818181817,0.33772374197906113,1.574713636363636,2023-05-06,2023W18
10.0,2772678_1,2023-05-06 19:00:00,Saint-Etienne,Guingamp,"D/A&M3,5",2.8560000000000003,0.55,0.35014005602240894,1.5708000000000002,2023-05-06,2023W18
10.0,2745223_1,2023-05-06 15:30:00,Hertha BSC,Stuttgart,"D/A&P4,5",8.0325,0.19545454545454544,0.12449424214130095,1.5699886363636364,2023-05-06,2023W18
10.0,2772678_1,2023-05-06 19:00:00,Saint-Etienne,Guingamp,"D/A&M2,5",3.4859999999999998,0.44999999999999996,0.2868617326448652,1.5686999999999998,2023-05-06,2023W18
10.0,2737706_1,2023-05-06 18:45:00,Sp. Rotterdam,PSV Eindhoven,"H/D&M4,5",2.4045,0.65,0.41588687876897484,1.5629250000000001,2023-05-06,2023W18
10.0,2776137_1,2023-05-06 16:15:00,Palermo,SPAL,"M1,5",3.12,0.5,0.3205128205128205,1.56,2023-05-06,2023W18
10.0,2745224_1,2023-05-06 18:30:00,Werder Breme,Bayern Munich,"H/D&M3,5",5.3549999999999995,0.2909090909090909,0.18674136321195145,1.5578181818181818,2023-05-06,2023W18
10.0,2737759_1,2023-05-06 17:00:00,TSV Hartberg,WSG Swarovski Tirol,"D/A&P2,5",2.8140000000000005,0.55,0.355366027007818,1.5477000000000003,2023-05-06,2023W18
10.0,2745223_1,2023-05-06 15:30:00,Hertha BSC,Stuttgart,"P4,5",5.25,0.2909090909090909,0.19047619047619047,1.5272727272727273,2023-05-06,2023W18
10.0,2776137_1,2023-05-06 16:15:00,Palermo,SPAL,"H/D&M1,5",4.357500000000001,0.35,0.2294893861158921,1.5251250000000003,2023-05-06,2023W18
10.0,2745221_1,2023-05-06 15:30:00,Fribourg,RB Leipzig,"H/D&P4,5",15.225000000000001,0.1,0.06568144499178981,1.5225000000000004,2023-05-06,2023W18
10.0,2784018_1,2023-05-06 18:30:00,Liverpool,Brentford,"H/D&M1,5",6.09,0.25,0.16420361247947454,1.5225,2023-05-06,2023W18
10.0,2745224_1,2023-05-06 18:30:00,Werder Breme,Bayern Munich,"H/D&M4,5",3.969,0.38181818181818183,0.25195263290501385,1.5154363636363637,2023-05-06,2023W18
10.0,2784020_1,2023-05-06 16:00:00,Manchester City,Leeds United,A,15.8,0.09545454545454546,0.06329113924050632,1.5081818181818185,2023-05-06,2023W18
10.0,2783202_1,2023-05-06 15:30:00,Augsbourg,Union Berlin,H,3.35,0.45,0.29850746268656714,1.5075,2023-05-06,2023W18
10.0,2776102_1,2023-05-06 14:00:00,Cittadella,Benevento,D/A&LDEMP,3.3390000000000004,0.44999999999999996,0.2994908655286013,1.50255,2023-05-06,2023W18
10.0,2737706_1,2023-05-06 18:45:00,Sp. Rotterdam,PSV Eindhoven,"H/D&P1,5",2.7300000000000004,0.55,0.3663003663003662,1.5015000000000005,2023-05-06,2023W18
10.0,2776106_1,2023-05-06 14:00:00,Cosenza,Venezia,"H/D&M1,5",3.8850000000000002,0.38636363636363635,0.2574002574002574,1.5010227272727272,2023-05-06,2023W18
10.0,2772685_1,2023-05-06 21:00:00,Lens,Marseille,A,3.0,0.5,0.3333333333333333,1.5,2023-05-06,2023W18
10.0,2784138_1,2023-05-06 19:00:00,Reims,Lille,"H/D&M2,5",2.9925,0.5,0.3341687552213868,1.49625,2023-05-06,2023W18
10.0,2737703_1,2023-05-06 20:00:00,NEC Nijmegen,Heerenveen,D,3.32,0.45,0.30120481927710846,1.494,2023-05-06,2023W18
10.0,2745224_1,2023-05-06 18:30:00,Werder Breme,Bayern Munich,"H/A&M3,5",2.205,0.6772727272727272,0.4535147392290249,1.4933863636363638,2023-05-06,2023W18
10.0,2784201_1,2023-05-06 13:00:00,Hansa Rostock,Jahn Regensburg,A,2.98,0.5,0.33557046979865773,1.49,2023-05-06,2023W18
10.0,2783202_1,2023-05-06 15:30:00,Augsbourg,Union Berlin,"H/D&P2,5",4.2525,0.35,0.23515579071134624,1.488375,2023-05-06,2023W18
10.0,2745221_1,2023-05-06 15:30:00,Fribourg,RB Leipzig,"H/D&P2,5",4.179,0.35,0.2392916965781287,1.46265,2023-05-06,2023W18
10.0,2791435_1,2023-05-06 16:00:00,Motherwell,Kilmarnock,"D/A&P4,5",14.490000000000002,0.1,0.06901311249137335,1.4490000000000003,2023-05-06,2023W18
10.0,2784018_1,2023-05-06 18:30:00,Liverpool,Brentford,"M2,5",2.41,0.6000000000000001,0.41493775933609955,1.4460000000000004,2023-05-06,2023W18
10.0,2791435_1,2023-05-06 16:00:00,Motherwell,Kilmarnock,"H/A&P1,5",1.7010000000000003,0.8500000000000001,0.5878894767783656,1.4458500000000005,2023-05-06,2023W18
10.0,2745224_1,2023-05-06 18:30:00,Werder Breme,Bayern Munich,H/D,3.38,0.42727272727272725,0.2958579881656805,1.444181818181818,2023-05-06,2023W18
10.0,2795291_1,2023-05-06 15:30:00,Hapoel Haifa,Sektzia Nes Tziona,"D/A&M2,5",3.2025,0.44999999999999996,0.312256049960968,1.4411249999999998,2023-05-06,2023W18
10.0,2776103_1,2023-05-06 14:00:00,Reggina,Come,"D/A&M1,5",4.116,0.35,0.24295432458697766,1.4405999999999999,2023-05-06,2023W18
10.0,2756992_1,2023-05-06 15:30:00,Borussia Monchengladbach,Bochum,"D/A&M1,5",7.3500000000000005,0.19545454545454544,0.13605442176870747,1.436590909090909,2023-05-06,2023W18
10.0,2784020_1,2023-05-06 16:00:00,Manchester City,Leeds United,"D/A&P2,5",10.185,0.14090909090909093,0.09818360333824251,1.4351590909090912,2023-05-06,2023W18
10.0,2745221_1,2023-05-06 15:30:00,Fribourg,RB Leipzig,"H/D&P1,5",2.3835,0.6,0.4195510803440319,1.4301,2023-05-06,2023W18
10.0,2795291_1,2023-05-06 15:30:00,Hapoel Haifa,Sektzia Nes Tziona,D/A&LDEM,3.57,0.4,0.2801120448179272,1.4280000000000002,2023-05-06,2023W18
10.0,2794335_1,2023-05-06 11:45:00,Western Sydney Wanderers,Sydney FC,H/A&LDEMP,2.4675000000000002,0.5772727272727273,0.40526849037487334,1.4244204545454546,2023-05-06,2023W18
10.0,2745223_1,2023-05-06 15:30:00,Hertha BSC,Stuttgart,"H/D&P1,5",2.016,0.7045454545454546,0.49603174603174605,1.4203636363636365,2023-05-06,2023W18
10.0,2761662_1,2023-05-06 16:30:00,Santa Clara,Gil Vicente,"H/A&P3,5",4.7250000000000005,0.30000000000000004,0.21164021164021163,1.4175000000000002,2023-05-06,2023W18
10.0,2761665_1,2023-05-06 19:00:00,Boavista,Estoril,"H/D&P3,5",4.7250000000000005,0.3,0.21164021164021163,1.4175,2023-05-06,2023W18
10.0,2761665_1,2023-05-06 19:00:00,Boavista,Estoril,"H/A&P3,5",4.7250000000000005,0.3,0.21164021164021163,1.4175,2023-05-06,2023W18
10.0,2772678_1,2023-05-06 19:00:00,Saint-Etienne,Guingamp,D,4.05,0.35,0.2469135802469136,1.4174999999999998,2023-05-06,2023W18
10.0,2772678_1,2023-05-06 19:00:00,Saint-Etienne,Guingamp,D/A,2.18,0.65,0.4587155963302752,1.417,2023-05-06,2023W18
10.0,2737759_1,2023-05-06 17:00:00,TSV Hartberg,WSG Swarovski Tirol,"D/A&P3,5",4.0425,0.35,0.2473716759431045,1.414875,2023-05-06,2023W18
10.0,2772681_1,2023-05-06 19:00:00,Annecy,Dijon,"H/D&M3,5",1.848,0.7636363636363637,0.5411255411255411,1.4112,2023-05-06,2023W18
10.0,2776137_1,2023-05-06 16:15:00,Palermo,SPAL,"D/A&M2,5",2.8140000000000005,0.5,0.355366027007818,1.4070000000000003,2023-05-06,2023W18
10.0,2776106_1,2023-05-06 14:00:00,Cosenza,Venezia,"H/A&M1,5",3.7275,0.37727272727272726,0.2682763246143528,1.4062840909090908,2023-05-06,2023W18
10.0,2795441_1,2023-05-06 17:45:00,Hapoel Tel Aviv,Hapoel Kiryat Shmona,D,3.12,0.45,0.3205128205128205,1.4040000000000001,2023-05-06,2023W18
10.0,2660224_1,2023-05-06 18:30:00,Leganes,Huesca,D,2.8,0.5,0.35714285714285715,1.4,2023-05-06,2023W18
10.0,2783210_1,2023-05-06 15:30:00,Hoffenheim,Eintracht Frankfurt,"D/A&P3,5",4.095,0.34090909090909094,0.24420024420024422,1.3960227272727272,2023-05-06,2023W18
10.0,2776105_1,2023-05-06 14:00:00,Genes,Ascoli,"H/A&M2,5",2.3205,0.6,0.43094160741219567,1.3922999999999999,2023-05-06,2023W18
10.0,2776102_1,2023-05-06 14:00:00,Cittadella,Benevento,"D/A&P4,5",27.825000000000003,0.05,0.03593890386343216,1.3912500000000003,2023-05-06,2023W18
10.0,2772678_1,2023-05-06 19:00:00,Saint-Etienne,Guingamp,"H/D&M2,5",2.3100000000000005,0.6,0.4329004329004328,1.3860000000000003,2023-05-06,2023W18
10.0,2761666_1,2023-05-06 21:30:00,Benfica,Braga,D/A&LDEMP,6.93,0.2,0.14430014430014432,1.386,2023-05-06,2023W18
10.0,2745223_1,2023-05-06 15:30:00,Hertha BSC,Stuttgart,"H/D&P2,5",3.3075,0.4181818181818182,0.30234315948601664,1.3831363636363636,2023-05-06,2023W18
10.0,2784138_1,2023-05-06 19:00:00,Reims,Lille,"M0,5",13.8,0.1,0.07246376811594203,1.3800000000000001,2023-05-06,2023W18
10.0,2772678_1,2023-05-06 19:00:00,Saint-Etienne,Guingamp,"D/A&M4,5",2.2995,0.6000000000000001,0.4348771472059143,1.3797000000000004,2023-05-06,2023W18
10.0,2784021_1,2023-05-06 16:00:00,Wolverhampton,Aston Villa,"H/A&M1,5",4.0425,0.34090909090909094,0.2473716759431045,1.3781250000000003,2023-05-06,2023W18
10.0,2791432_1,2023-05-06 16:00:00,Ross County,Livingston,H/A&LDEMP,2.058,0.6681818181818182,0.4859086491739553,1.375118181818182,2023-05-06,2023W18
10.0,2737759_1,2023-05-06 17:00:00,TSV Hartberg,WSG Swarovski Tirol,A,2.75,0.5,0.36363636363636365,1.375,2023-05-06,2023W18
10.0,2784018_1,2023-05-06 18:30:00,Liverpool,Brentford,"D/A&M2,5",4.5675,0.3,0.21893814997263272,1.37025,2023-05-06,2023W18
10.0,2784201_1,2023-05-06 13:00:00,Hansa Rostock,Jahn Regensburg,"D/A&P4,5",13.65,0.1,0.07326007326007326,1.365,2023-05-06,2023W18
10.0,2791432_1,2023-05-06 16:00:00,Ross County,Livingston,"H/A&P1,5",1.7955,0.759090909090909,0.556947925368978,1.3629477272727273,2023-05-06,2023W18
10.0,2772681_1,2023-05-06 19:00:00,Annecy,Dijon,"H/A&P1,5",1.8900000000000001,0.7181818181818183,0.5291005291005291,1.3573636363636365,2023-05-06,2023W18
10.0,2795441_1,2023-05-06 17:45:00,Hapoel Tel Aviv,Hapoel Kiryat Shmona,D/A&LDEM,2.4675000000000002,0.55,0.40526849037487334,1.3571250000000001,2023-05-06,2023W18
10.0,2784020_1,2023-05-06 16:00:00,Manchester City,Leeds United,"D/A&P3,5",14.91,0.09090909090909091,0.0670690811535882,1.3554545454545455,2023-05-06,2023W18
10.0,2784019_1,2023-05-06 16:00:00,Tottenham,Crystal Palace,"D/A&P4,5",14.175,0.09545454545454546,0.07054673721340388,1.353068181818182,2023-05-06,2023W18
10.0,2795895_1,2023-05-06 17:45:00,Beitar Jerusalem,Maccabi Raina,"D/A&P3,5",5.7225,0.23636363636363636,0.17474879860200962,1.352590909090909,2023-05-06,2023W18
10.0,2737705_1,2023-05-06 20:00:00,SC Cambuur,FC Utrecht,"D/A&P2,5",1.9320000000000002,0.7,0.5175983436853001,1.3524000000000003,2023-05-06,2023W18
10.0,2772681_1,2023-05-06 19:00:00,Annecy,Dijon,"H/D&M4,5",1.5750000000000002,0.8545454545454545,0.6349206349206349,1.345909090909091,2023-05-06,2023W18
10.0,2772682_1,2023-05-06 19:00:00,Niort,Metz,H,5.45,0.24545454545454548,0.18348623853211007,1.337727272727273,2023-05-06,2023W18
10.0,2737759_1,2023-05-06 17:00:00,TSV Hartberg,WSG Swarovski Tirol,D/A&LDEM,2.2260000000000004,0.6,0.44923629829290196,1.3356000000000003,2023-05-06,2023W18
10.0,2776107_1,2023-05-06 14:00:00,Ternana,Suditrol,D/A&LDEMP,3.3390000000000004,0.39999999999999997,0.2994908655286013,1.3356000000000001,2023-05-06,2023W18
10.0,2670588_1,2023-05-06 18:00:00,Antalyaspor,Besiktas,H,3.32,0.4,0.30120481927710846,1.328,2023-05-06,2023W18
10.0,2795895_1,2023-05-06 17:45:00,Beitar Jerusalem,Maccabi Raina,"H/D&P2,5",2.4885,0.5318181818181817,0.40184850311432585,1.3234295454545455,2023-05-06,2023W18
10.0,2795291_1,2023-05-06 15:30:00,Hapoel Haifa,Sektzia Nes Tziona,"D/A&M3,5",2.6460000000000004,0.5,0.37792894935752075,1.3230000000000002,2023-05-06,2023W18
10.0,2776105_1,2023-05-06 14:00:00,Genes,Ascoli,H/A&LDEMP,1.764,0.75,0.5668934240362812,1.323,2023-05-06,2023W18
10.0,2745221_1,2023-05-06 15:30:00,Fribourg,RB Leipzig,"P5,5",13.2,0.1,0.07575757575757576,1.32,2023-05-06,2023W18
10.0,2784021_1,2023-05-06 16:00:00,Wolverhampton,Aston Villa,H,3.02,0.43636363636363634,0.33112582781456956,1.3178181818181816,2023-05-06,2023W18
10.0,2745224_1,2023-05-06 18:30:00,Werder Breme,Bayern Munich,"M3,5",1.82,0.7227272727272727,0.5494505494505494,1.3153636363636363,2023-05-06,2023W18
10.0,2791435_1,2023-05-06 16:00:00,Motherwell,Kilmarnock,"P3,5",3.28,0.4,0.3048780487804878,1.312,2023-05-06,2023W18
10.0,2791435_1,2023-05-06 16:00:00,Motherwell,Kilmarnock,"P1,5",1.31,1.0,0.7633587786259541,1.31,2023-05-06,2023W18
10.0,2784021_1,2023-05-06 16:00:00,Wolverhampton,Aston Villa,"H/A&M3,5",1.7010000000000003,0.7681818181818182,0.5878894767783656,1.306677272727273,2023-05-06,2023W18
10.0,2737706_1,2023-05-06 18:45:00,Sp. Rotterdam,PSV Eindhoven,H/D&LDEM,3.2550000000000003,0.4,0.3072196620583717,1.3020000000000003,2023-05-06,2023W18
10.0,2772678_1,2023-05-06 19:00:00,Saint-Etienne,Guingamp,"M2,5",1.86,0.7,0.5376344086021505,1.302,2023-05-06,2023W18
10.0,2761662_1,2023-05-06 16:30:00,Santa Clara,Gil Vicente,"D/A&P3,5",5.197500000000001,0.25,0.19240019240019238,1.2993750000000002,2023-05-06,2023W18
10.0,2660221_1,2023-05-06 16:15:00,Mirandes,Racing Santander,"H/D&P2,5",2.8875,0.45,0.3463203463203463,1.2993750000000002,2023-05-06,2023W18
10.0,2745224_1,2023-05-06 18:30:00,Werder Breme,Bayern Munich,"H/D&P1,5",3.444,0.37727272727272726,0.29036004645760743,1.2993272727272727,2023-05-06,2023W18
10.0,2783210_1,2023-05-06 15:30:00,Hoffenheim,Eintracht Frankfurt,D/A&LDEM,2.2680000000000002,0.5727272727272728,0.4409171075837742,1.2989454545454546,2023-05-06,2023W18
10.0,2784138_1,2023-05-06 19:00:00,Reims,Lille,"H/D&M3,5",2.3520000000000003,0.55,0.4251700680272108,1.2936000000000003,2023-05-06,2023W18
10.0,2761665_1,2023-05-06 19:00:00,Boavista,Estoril,H/A&LDEM,3.2340000000000004,0.4,0.3092145949288806,1.2936000000000003,2023-05-06,2023W18
10.0,2772681_1,2023-05-06 19:00:00,Annecy,Dijon,H/D&LDEMP,3.3810000000000002,0.38181818181818183,0.2957704821058858,1.290927272727273,2023-05-06,2023W18
10.0,2776102_1,2023-05-06 14:00:00,Cittadella,Benevento,A,4.3,0.3,0.23255813953488372,1.29,2023-05-06,2023W18
10.0,2784019_1,2023-05-06 16:00:00,Tottenham,Crystal Palace,H/A&LDEMP,2.2680000000000002,0.5681818181818181,0.4409171075837742,1.2886363636363636,2023-05-06,2023W18
10.0,2784021_1,2023-05-06 16:00:00,Wolverhampton,Aston Villa,LDEMP,1.78,0.7227272727272727,0.5617977528089888,1.2864545454545453,2023-05-06,2023W18
10.0,2784018_1,2023-05-06 18:30:00,Liverpool,Brentford,"D/A&M3,5",3.6750000000000003,0.35,0.27210884353741494,1.2862500000000001,2023-05-06,2023W18
10.0,2776105_1,2023-05-06 14:00:00,Genes,Ascoli,"H/A&M1,5",3.6750000000000003,0.35,0.27210884353741494,1.2862500000000001,2023-05-06,2023W18
10.0,2660225_1,2023-05-06 18:30:00,Tenerife,Levante,H/D&LDEM,2.8560000000000003,0.45,0.35014005602240894,1.2852000000000001,2023-05-06,2023W18
10.0,2784020_1,2023-05-06 16:00:00,Manchester City,Leeds United,D/A&LDEM,6.720000000000001,0.19090909090909092,0.1488095238095238,1.282909090909091,2023-05-06,2023W18
10.0,2772681_1,2023-05-06 19:00:00,Annecy,Dijon,H/D,1.5,0.8545454545454545,0.6666666666666666,1.2818181818181817,2023-05-06,2023W18
10.0,2784020_1,2023-05-06 16:00:00,Manchester City,Leeds United,"M1,5",7.05,0.18181818181818182,0.14184397163120568,1.2818181818181817,2023-05-06,2023W18
10.0,2761665_1,2023-05-06 19:00:00,Boavista,Estoril,H,1.97,0.65,0.5076142131979695,1.2805000000000002,2023-05-06,2023W18
10.0,2784138_1,2023-05-06 19:00:00,Reims,Lille,"M2,5",1.97,0.65,0.5076142131979695,1.2805000000000002,2023-05-06,2023W18
10.0,2783210_1,2023-05-06 15:30:00,Hoffenheim,Eintracht Frankfurt,A,2.9,0.4409090909090909,0.3448275862068966,1.2786363636363636,2023-05-06,2023W18
10.0,2776102_1,2023-05-06 14:00:00,Cittadella,Benevento,"D/A&M2,5",2.3205,0.55,0.43094160741219567,1.276275,2023-05-06,2023W18
10.0,2745221_1,2023-05-06 15:30:00,Fribourg,RB Leipzig,H/D&LDEM,2.8350000000000004,0.44999999999999996,0.3527336860670193,1.2757500000000002,2023-05-06,2023W18
10.0,2791435_1,2023-05-06 16:00:00,Motherwell,Kilmarnock,"H/D&P3,5",4.2525,0.3,0.23515579071134624,1.2757500000000002,2023-05-06,2023W18
10.0,2791435_1,2023-05-06 16:00:00,Motherwell,Kilmarnock,"P2,5",1.96,0.6499999999999999,0.5102040816326531,1.2739999999999998,2023-05-06,2023W18
10.0,2784138_1,2023-05-06 19:00:00,Reims,Lille,"H/A&M1,5",5.0925,0.25,0.19636720667648502,1.273125,2023-05-06,2023W18
10.0,2784201_1,2023-05-06 13:00:00,Hansa Rostock,Jahn Regensburg,H/A&LDEMP,2.121,0.6,0.47147571900047147,1.2726,2023-05-06,2023W18
10.0,2745221_1,2023-05-06 15:30:00,Fribourg,RB Leipzig,"H/D&P3,5",6.3525,0.2,0.15741833923652104,1.2705000000000002,2023-05-06,2023W18
10.0,2795441_1,2023-05-06 17:45:00,Hapoel Tel Aviv,Hapoel Kiryat Shmona,"D/A&M2,5",2.541,0.5,0.39354584809130266,1.2705,2023-05-06,2023W18
10.0,2791442_1,2023-05-06 16:00:00,Hibernian,St Mirren,"H/A&P4,5",6.93,0.18333333333333335,0.14430014430014432,1.2705,2023-05-06,2023W18
