n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10.0,2765005_1,2023-05-07 19:00:00,Olympiakos,Panathinaikos,"H/D&P2,5",4.620000000000001,0.35,0.2164502164502164,1.6170000000000004,2023-05-07,2023W18
10.0,2761896_1,2023-05-07 14:00:00,Silkeborg,Odense Boldklub,"D/A&P4,5",8.085,0.2,0.12368583797155225,1.6170000000000002,2023-05-07,2023W18
10.0,2761895_1,2023-05-07 14:00:00,Lyngby,FC Midtjylland,D,3.55,0.45,0.28169014084507044,1.5975,2023-05-07,2023W18
10.0,2738932_1,2023-05-07 12:15:00,FC Emmen,FC Twente,H/D,1.98,0.8,0.5050505050505051,1.584,2023-05-07,2023W18
10.0,2761671_1,2023-05-07 19:00:00,Guimaraes,Vizela,D/A&LDEMP,3.5175,0.45,0.2842928216062544,1.5828750000000003,2023-05-07,2023W18
10.0,2761669_1,2023-05-07 16:30:00,Maritimo,Rio Ave,"H/D&P3,5",5.25,0.3,0.19047619047619047,1.575,2023-05-07,2023W18
10.0,2794094_1,2023-05-07 19:00:00,Aris,AEK Athens,"H/D&P4,5",30.975,0.05,0.03228410008071025,1.5487500000000003,2023-05-07,2023W18
10.0,2765005_1,2023-05-07 19:00:00,Olympiakos,Panathinaikos,"P4,5",7.7,0.2,0.12987012987012986,1.5400000000000003,2023-05-07,2023W18
10.0,2660230_1,2023-05-07 16:15:00,UD Ibiza,Albacete,D,3.22,0.4772727272727273,0.3105590062111801,1.536818181818182,2023-05-07,2023W18
10.0,2785505_1,2023-05-07 20:00:00,West Ham,Manchester United,"H/A&M2,5",3.4125,0.45,0.29304029304029305,1.535625,2023-05-07,2023W18
10.0,2765005_1,2023-05-07 19:00:00,Olympiakos,Panathinaikos,"H/A&P4,5",7.665,0.2,0.1304631441617743,1.5330000000000001,2023-05-07,2023W18
10.0,2774234_1,2023-05-07 15:00:00,Nantes,Strasbourg,"P5,5",15.2,0.1,0.06578947368421052,1.5200000000000002,2023-05-07,2023W18
10.0,2765005_1,2023-05-07 19:00:00,Olympiakos,Panathinaikos,H,3.5,0.4333333333333333,0.2857142857142857,1.5166666666666666,2023-05-07,2023W18
10.0,2751486_1,2023-05-07 13:30:00,Nurnberg,Kaiserslautern,"H/A&M2,5",2.6460000000000004,0.5727272727272728,0.37792894935752075,1.515436363636364,2023-05-07,2023W18
10.0,2738984_1,2023-05-07 17:00:00,FC Salzburg,Rapid Vienna,"M0,5",15.0,0.1,0.06666666666666667,1.5,2023-05-07,2023W18
10.0,2738932_1,2023-05-07 12:15:00,FC Emmen,FC Twente,"H/D&M4,5",1.9949999999999999,0.75,0.5012531328320803,1.4962499999999999,2023-05-07,2023W18
10.0,2738932_1,2023-05-07 12:15:00,FC Emmen,FC Twente,"M1,5",3.32,0.45,0.30120481927710846,1.494,2023-05-07,2023W18
10.0,2774228_1,2023-05-07 15:00:00,Ajaccio,Toulouse,"H/D&P2,5",3.9899999999999998,0.3727272727272727,0.25062656641604014,1.4871818181818177,2023-05-07,2023W18
10.0,2774228_1,2023-05-07 15:00:00,Ajaccio,Toulouse,"H/D&P4,5",15.540000000000001,0.09545454545454546,0.06435006435006435,1.4833636363636364,2023-05-07,2023W18
10.0,2774230_1,2023-05-07 13:00:00,Angers,Monaco,D,4.9,0.30000000000000004,0.2040816326530612,1.4700000000000004,2023-05-07,2023W18
10.0,2775742_1,2023-05-07 16:30:00,FC Basel,FC Zürich,"D/A&M1,5",5.88,0.25,0.17006802721088435,1.47,2023-05-07,2023W18
10.0,2785832_1,2023-05-07 15:00:00,Torino,Monza,"D/A&P1,5",2.6460000000000004,0.55,0.37792894935752075,1.4553000000000003,2023-05-07,2023W18
10.0,2738984_1,2023-05-07 17:00:00,FC Salzburg,Rapid Vienna,"H/D&M2,5",2.415,0.6000000000000001,0.41407867494824013,1.4490000000000003,2023-05-07,2023W18
