n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10.0,2676408_1,2023-03-14 19:00:00,Paris FC,Amiens,"H/A&P2,5",2.3729999999999998,0.5,0.4214075010535188,1.1864999999999999,2023-03-14,2023W11
10.0,2662031_1,2023-03-14 20:45:00,Millwall,Swansea,"H/D&M3,5",1.5750000000000002,0.75,0.6349206349206349,1.1812500000000001,2023-03-14,2023W11
10.0,2648640_1,2023-03-14 21:00:00,Middlesbrough,Stoke City,"H/A&P2,5",2.016,0.55,0.49603174603174605,1.1088,2023-03-14,2023W11
