n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,"H/D&P3,5",7.3500000000000005,0.2,0.13605442176870747,1.4700000000000002,2023-03-17,2023W11
10.0,2634452_1,2023-03-17 20:30:00,Borussia Monchengladbach,Werder Breme,"P5,5",7.3,0.2,0.136986301369863,1.4600000000000002,2023-03-17,2023W11
10.0,2634452_1,2023-03-17 20:30:00,Borussia Monchengladbach,Werder Breme,D/A&LDEMP,5.775,0.25,0.17316017316017315,1.44375,2023-03-17,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,"H/D&M4,5",1.9110000000000003,0.75,0.5232862375719518,1.4332500000000001,2023-03-17,2023W11
10.0,2684622_1,2023-03-17 21:00:00,Lyon,Nantes,A,5.7,0.25,0.17543859649122806,1.425,2023-03-17,2023W11
10.0,2684622_1,2023-03-17 21:00:00,Lyon,Nantes,D/A,2.36,0.6,0.42372881355932207,1.416,2023-03-17,2023W11
10.0,2634452_1,2023-03-17 20:30:00,Borussia Monchengladbach,Werder Breme,"H/A&P4,5",4.011,0.35,0.2493143854400399,1.4038499999999998,2023-03-17,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,D/A&LDEM,3.2025,0.43636363636363634,0.312256049960968,1.3974545454545453,2023-03-17,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,"P2,5",2.4,0.5818181818181818,0.4166666666666667,1.3963636363636363,2023-03-17,2023W11
10.0,2634452_1,2023-03-17 20:30:00,Borussia Monchengladbach,Werder Breme,A,3.98,0.35,0.25125628140703515,1.393,2023-03-17,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,"H/D&M3,5",2.3205,0.6,0.43094160741219567,1.3922999999999999,2023-03-17,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,"H/D&P2,5",4.1475,0.3318181818181818,0.24110910186859555,1.376215909090909,2023-03-17,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,H/A&LDEM,4.011,0.34090909090909094,0.2493143854400399,1.3673863636363637,2023-03-17,2023W11
10.0,2676305_1,2023-03-17 18:30:00,Arminia Bielefeld,Nurnberg,"H/A&P2,5",2.2365,0.6,0.447127207690588,1.3418999999999999,2023-03-17,2023W11
10.0,2702909_1,2023-03-17 20:30:00,Palermo,Modena,"H/D&P4,5",9.9225,0.13333333333333333,0.10078105316200554,1.323,2023-03-17,2023W11
10.0,2702909_1,2023-03-17 20:30:00,Palermo,Modena,"H/D&M1,5",3.8640000000000003,0.3333333333333333,0.25879917184265006,1.2880000000000003,2023-03-17,2023W11
10.0,2704929_1,2023-03-17 20:45:00,Cercle Brugge KSV,Racing Genk,"P3,5",2.34,0.55,0.4273504273504274,1.287,2023-03-17,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,"H/D&M2,5",2.8350000000000004,0.45,0.3527336860670193,1.2757500000000004,2023-03-17,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,"H/A&M1,5",4.2525,0.30000000000000004,0.23515579071134624,1.2757500000000004,2023-03-17,2023W11
10.0,2676305_1,2023-03-17 18:30:00,Arminia Bielefeld,Nurnberg,"H/D&P3,5",4.2525,0.30000000000000004,0.23515579071134624,1.2757500000000004,2023-03-17,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,"H/A&P2,5",2.8875,0.4409090909090909,0.3463203463203463,1.273125,2023-03-17,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,LDEM,2.02,0.6272727272727273,0.49504950495049505,1.2670909090909093,2023-03-17,2023W11
10.0,2684622_1,2023-03-17 21:00:00,Lyon,Nantes,"M2,5",2.11,0.6,0.47393364928909953,1.266,2023-03-17,2023W11
10.0,2634452_1,2023-03-17 20:30:00,Borussia Monchengladbach,Werder Breme,"H/A&P3,5",2.7510000000000003,0.44999999999999996,0.3635041802980734,1.2379499999999999,2023-03-17,2023W11
10.0,2676305_1,2023-03-17 18:30:00,Arminia Bielefeld,Nurnberg,H/A&LDEM,2.7510000000000003,0.44999999999999996,0.3635041802980734,1.2379499999999999,2023-03-17,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,"D/A&M1,5",4.116,0.30000000000000004,0.24295432458697766,1.2348000000000001,2023-03-17,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,"D/A&P1,5",2.2995,0.5363636363636364,0.4348771472059143,1.2333681818181819,2023-03-17,2023W11
10.0,2634452_1,2023-03-17 20:30:00,Borussia Monchengladbach,Werder Breme,"P4,5",3.52,0.35,0.2840909090909091,1.2319999999999998,2023-03-17,2023W11
10.0,2704929_1,2023-03-17 20:45:00,Cercle Brugge KSV,Racing Genk,"H/D&P2,5",2.709,0.44999999999999996,0.36913990402362495,1.21905,2023-03-17,2023W11
10.0,2676305_1,2023-03-17 18:30:00,Arminia Bielefeld,Nurnberg,"H/A&P1,5",1.7325,0.7,0.5772005772005773,1.2127499999999998,2023-03-17,2023W11
10.0,2634452_1,2023-03-17 20:30:00,Borussia Monchengladbach,Werder Breme,"D/A&M1,5",8.0325,0.15,0.12449424214130095,1.2048750000000001,2023-03-17,2023W11
10.0,2634452_1,2023-03-17 20:30:00,Borussia Monchengladbach,Werder Breme,"H/D&P4,5",4.7775,0.25,0.20931449502878074,1.194375,2023-03-17,2023W11
10.0,2702909_1,2023-03-17 20:30:00,Palermo,Modena,"D/A&M1,5",4.179,0.2833333333333333,0.2392916965781287,1.18405,2023-03-17,2023W11
10.0,2704929_1,2023-03-17 20:45:00,Cercle Brugge KSV,Racing Genk,LDEM,1.47,0.8,0.6802721088435374,1.1760000000000002,2023-03-17,2023W11
10.0,2704929_1,2023-03-17 20:45:00,Cercle Brugge KSV,Racing Genk,"D/A&P3,5",3.3600000000000003,0.35,0.2976190476190476,1.176,2023-03-17,2023W11
10.0,2702909_1,2023-03-17 20:30:00,Palermo,Modena,"D/A&P4,5",12.81,0.09166666666666667,0.078064012490242,1.17425,2023-03-17,2023W11
10.0,2702909_1,2023-03-17 20:30:00,Palermo,Modena,H/A&LDEM,2.709,0.43333333333333335,0.36913990402362495,1.1739,2023-03-17,2023W11
10.0,2676305_1,2023-03-17 18:30:00,Arminia Bielefeld,Nurnberg,A,3.35,0.35,0.29850746268656714,1.1725,2023-03-17,2023W11
10.0,2676305_1,2023-03-17 18:30:00,Arminia Bielefeld,Nurnberg,"P2,5",1.95,0.6,0.5128205128205129,1.1699999999999997,2023-03-17,2023W11
10.0,2702909_1,2023-03-17 20:30:00,Palermo,Modena,"P4,5",6.65,0.175,0.15037593984962405,1.16375,2023-03-17,2023W11
10.0,2704929_1,2023-03-17 20:45:00,Cercle Brugge KSV,Racing Genk,D,3.32,0.35,0.30120481927710846,1.162,2023-03-17,2023W11
10.0,2676305_1,2023-03-17 18:30:00,Arminia Bielefeld,Nurnberg,H/A,1.29,0.9,0.7751937984496123,1.161,2023-03-17,2023W11
10.0,2684622_1,2023-03-17 21:00:00,Lyon,Nantes,"M3,5",1.45,0.8,0.6896551724137931,1.16,2023-03-17,2023W11
10.0,2634452_1,2023-03-17 20:30:00,Borussia Monchengladbach,Werder Breme,"H/A&P1,5",1.4489999999999998,0.8,0.6901311249137336,1.1592,2023-03-17,2023W11
10.0,2684622_1,2023-03-17 21:00:00,Lyon,Nantes,LDEMP,1.92,0.6,0.5208333333333334,1.152,2023-03-17,2023W11
10.0,2634452_1,2023-03-17 20:30:00,Borussia Monchengladbach,Werder Breme,H/A&LDEM,2.0895,0.55,0.4785833931562574,1.1492250000000002,2023-03-17,2023W11
10.0,2704929_1,2023-03-17 20:45:00,Cercle Brugge KSV,Racing Genk,"H/D&P4,5",7.612500000000001,0.15,0.13136288998357962,1.1418750000000002,2023-03-17,2023W11
10.0,2702909_1,2023-03-17 20:30:00,Palermo,Modena,"M1,5",2.68,0.425,0.3731343283582089,1.139,2023-03-17,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,"P1,5",1.46,0.7727272727272727,0.684931506849315,1.1281818181818182,2023-03-17,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,"H/D&P1,5",2.1525,0.5227272727272727,0.4645760743321719,1.1251704545454544,2023-03-17,2023W11
10.0,2684622_1,2023-03-17 21:00:00,Lyon,Nantes,"H/D&M2,5",2.499,0.45,0.4001600640256102,1.1245500000000002,2023-03-17,2023W11
10.0,2704929_1,2023-03-17 20:45:00,Cercle Brugge KSV,Racing Genk,"H/A&P4,5",4.4625,0.25,0.22408963585434172,1.115625,2023-03-17,2023W11
10.0,2676305_1,2023-03-17 18:30:00,Arminia Bielefeld,Nurnberg,"P3,5",3.18,0.35,0.31446540880503143,1.113,2023-03-17,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,D,2.95,0.37727272727272726,0.3389830508474576,1.1129545454545455,2023-03-17,2023W11
10.0,2704929_1,2023-03-17 20:45:00,Cercle Brugge KSV,Racing Genk,D/A&LDEM,2.016,0.55,0.49603174603174605,1.1088,2023-03-17,2023W11
10.0,2634452_1,2023-03-17 20:30:00,Borussia Monchengladbach,Werder Breme,"D/A&M2,5",3.654,0.3,0.27367268746579093,1.0961999999999998,2023-03-17,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,D,3.62,0.30000000000000004,0.27624309392265195,1.086,2023-03-17,2023W11
10.0,2676305_1,2023-03-17 18:30:00,Arminia Bielefeld,Nurnberg,"H/D&P2,5",2.709,0.4,0.36913990402362495,1.0836000000000001,2023-03-17,2023W11
10.0,2676305_1,2023-03-17 18:30:00,Arminia Bielefeld,Nurnberg,H,1.97,0.55,0.5076142131979695,1.0835000000000001,2023-03-17,2023W11
10.0,2704929_1,2023-03-17 20:45:00,Cercle Brugge KSV,Racing Genk,"H/A&P3,5",3.066,0.35,0.3261578604044358,1.0730999999999997,2023-03-17,2023W11
10.0,2704929_1,2023-03-17 20:45:00,Cercle Brugge KSV,Racing Genk,"H/D&P1,5",1.785,0.6,0.5602240896358543,1.071,2023-03-17,2023W11
10.0,2684622_1,2023-03-17 21:00:00,Lyon,Nantes,"H/A&M1,5",5.3549999999999995,0.2,0.18674136321195145,1.071,2023-03-17,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,LDEMP,1.78,0.6,0.5617977528089888,1.0679999999999998,2023-03-17,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,H/D&LDEM,3.045,0.35,0.3284072249589491,1.06575,2023-03-17,2023W11
10.0,2702909_1,2023-03-17 20:30:00,Palermo,Modena,"H/D&P2,5",2.94,0.35833333333333334,0.3401360544217687,1.0535,2023-03-17,2023W11
10.0,2634452_1,2023-03-17 20:30:00,Borussia Monchengladbach,Werder Breme,"H/A&P2,5",1.7325,0.6,0.5772005772005773,1.0394999999999999,2023-03-17,2023W11
10.0,2634452_1,2023-03-17 20:30:00,Borussia Monchengladbach,Werder Breme,H/A,1.22,0.8500000000000001,0.819672131147541,1.0370000000000001,2023-03-17,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,"M2,5",1.72,0.6,0.5813953488372093,1.0319999999999998,2023-03-17,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,"H/D&P1,5",2.5725000000000002,0.4,0.3887269193391642,1.0290000000000001,2023-03-17,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,"M4,5",1.08,0.95,0.9259259259259258,1.026,2023-03-17,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,"H/A&P1,5",2.1,0.48636363636363633,0.47619047619047616,1.0213636363636363,2023-03-17,2023W11
10.0,2704929_1,2023-03-17 20:45:00,Cercle Brugge KSV,Racing Genk,"P2,5",1.57,0.6499999999999999,0.6369426751592356,1.0205,2023-03-17,2023W11
10.0,2704929_1,2023-03-17 20:45:00,Cercle Brugge KSV,Racing Genk,"P0,5",1.02,1.0,0.9803921568627451,1.02,2023-03-17,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,"M5,5",1.02,1.0,0.9803921568627451,1.02,2023-03-17,2023W11
10.0,2702909_1,2023-03-17 20:30:00,Palermo,Modena,"H/D&M3,5",1.6695000000000002,0.6083333333333334,0.5989817310572026,1.0156125000000003,2023-03-17,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,"M3,5",1.26,0.8,0.7936507936507936,1.008,2023-03-17,2023W11
10.0,2634452_1,2023-03-17 20:30:00,Borussia Monchengladbach,Werder Breme,"D/A&P4,5",10.027500000000002,0.1,0.09972575417601594,1.0027500000000003,2023-03-17,2023W11
