n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10.0,2776154_1,2023-05-19 20:30:00,Pisa,SPAL,D/A&LDEMP,5.8275,0.25,0.1716001716001716,1.456875,2023-05-19,2023W20
10.0,2758880_1,2023-05-19 18:30:00,Darmstadt,Magdeburg,"D/A&M3,5",3.6225000000000005,0.4,0.2760524499654934,1.4490000000000003,2023-05-19,2023W20
10.0,2758880_1,2023-05-19 18:30:00,Darmstadt,Magdeburg,D/A,2.62,0.55,0.38167938931297707,1.4410000000000003,2023-05-19,2023W20
10.0,2776155_1,2023-05-19 20:30:00,Reggina,Ascoli,A,3.6,0.4,0.2777777777777778,1.44,2023-05-19,2023W20
10.0,2776158_1,2023-05-19 20:30:00,Modena,Suditrol,"M1,5",2.6,0.55,0.3846153846153846,1.4300000000000002,2023-05-19,2023W20
10.0,2797810_1,2023-05-19 20:30:00,Cosenza,Cagliari,"H/D&M4,5",1.6800000000000002,0.8500000000000001,0.5952380952380952,1.4280000000000002,2023-05-19,2023W20
10.0,2803359_1,2023-05-19 20:30:00,Parme,Venezia,"H/A&M3,5",1.785,0.8,0.5602240896358543,1.4280000000000002,2023-05-19,2023W20
10.0,2758880_1,2023-05-19 18:30:00,Darmstadt,Magdeburg,"D/A&P4,5",14.175,0.1,0.07054673721340388,1.4175000000000002,2023-05-19,2023W20
10.0,2787017_1,2023-05-19 21:00:00,Lyon,Monaco,"D/A&M4,5",1.8795000000000002,0.75,0.5320563979781856,1.4096250000000001,2023-05-19,2023W20
10.0,2760356_1,2023-05-19 19:00:00,Chindia Targoviste,Voluntari,"P5,5",28.0,0.05,0.03571428571428571,1.4000000000000001,2023-05-19,2023W20
10.0,2803359_1,2023-05-19 20:30:00,Parme,Venezia,H/A&LDEMP,2.3310000000000004,0.6,0.42900042900042895,1.3986,2023-05-19,2023W20
10.0,2776155_1,2023-05-19 20:30:00,Reggina,Ascoli,D/A&LDEMP,3.9375,0.35,0.25396825396825395,1.378125,2023-05-19,2023W20
10.0,2759006_1,2023-05-19 19:30:00,SV Ried,SCR Altach,D/A&LDEM,2.7510000000000003,0.5,0.3635041802980734,1.3755000000000002,2023-05-19,2023W20
10.0,2776153_1,2023-05-19 20:30:00,Perugia,Benevento,D/A&LDEMP,4.7250000000000005,0.2909090909090909,0.21164021164021163,1.3745454545454545,2023-05-19,2023W20
10.0,2776153_1,2023-05-19 20:30:00,Perugia,Benevento,"D/A&M1,5",5.670000000000001,0.2409090909090909,0.17636684303350966,1.3659545454545456,2023-05-19,2023W20
10.0,2776158_1,2023-05-19 20:30:00,Modena,Suditrol,"H/D&M2,5",2.1,0.65,0.47619047619047616,1.3650000000000002,2023-05-19,2023W20
10.0,2758880_1,2023-05-19 18:30:00,Darmstadt,Magdeburg,"D/A&P1,5",2.7300000000000004,0.5,0.3663003663003662,1.3650000000000002,2023-05-19,2023W20
10.0,2787017_1,2023-05-19 21:00:00,Lyon,Monaco,"D/A&M2,5",3.4125,0.4,0.29304029304029305,1.365,2023-05-19,2023W20
10.0,2687304_1,2023-05-19 21:00:00,Cadiz,Valladolid,"H/A&M3,5",1.7955,0.759090909090909,0.556947925368978,1.3629477272727273,2023-05-19,2023W20
10.0,2776157_1,2023-05-19 20:30:00,Cittadella,Come,D,3.22,0.42272727272727273,0.3105590062111801,1.3611818181818183,2023-05-19,2023W20
10.0,2776158_1,2023-05-19 20:30:00,Modena,Suditrol,"H/D&M1,5",3.8640000000000003,0.35,0.25879917184265006,1.3524000000000003,2023-05-19,2023W20
10.0,2687304_1,2023-05-19 21:00:00,Cadiz,Valladolid,H/A&LDEMP,2.3415,0.5727272727272728,0.42707666026051677,1.3410409090909092,2023-05-19,2023W20
10.0,2760356_1,2023-05-19 19:00:00,Chindia Targoviste,Voluntari,"P1,5",1.41,0.95,0.7092198581560284,1.3395,2023-05-19,2023W20
10.0,2776154_1,2023-05-19 20:30:00,Pisa,SPAL,"D/A&M3,5",2.961,0.44999999999999996,0.33772374197906113,1.33245,2023-05-19,2023W20
10.0,2760356_1,2023-05-19 19:00:00,Chindia Targoviste,Voluntari,D,2.95,0.45,0.3389830508474576,1.3275000000000001,2023-05-19,2023W20
10.0,2776154_1,2023-05-19 20:30:00,Pisa,SPAL,D/A,2.41,0.55,0.41493775933609955,1.3255000000000001,2023-05-19,2023W20
10.0,2776152_1,2023-05-19 20:30:00,Palermo,Brescia,D,3.3,0.4,0.30303030303030304,1.32,2023-05-19,2023W20
10.0,2797810_1,2023-05-19 20:30:00,Cosenza,Cagliari,H/D,1.55,0.8500000000000001,0.6451612903225806,1.3175000000000001,2023-05-19,2023W20
10.0,2776157_1,2023-05-19 20:30:00,Cittadella,Come,"D/A&M3,5",2.121,0.6181818181818182,0.47147571900047147,1.3111636363636363,2023-05-19,2023W20
10.0,2776158_1,2023-05-19 20:30:00,Modena,Suditrol,"D/A&M3,5",1.7429999999999999,0.75,0.5737234652897304,1.3072499999999998,2023-05-19,2023W20
10.0,2776158_1,2023-05-19 20:30:00,Modena,Suditrol,LDEMP,1.74,0.75,0.5747126436781609,1.3050000000000002,2023-05-19,2023W20
10.0,2760356_1,2023-05-19 19:00:00,Chindia Targoviste,Voluntari,H/A&LDEM,3.2550000000000003,0.4,0.3072196620583717,1.3020000000000003,2023-05-19,2023W20
10.0,2776152_1,2023-05-19 20:30:00,Palermo,Brescia,H/D&LDEMP,2.604,0.5,0.38402457757296465,1.302,2023-05-19,2023W20
10.0,2776154_1,2023-05-19 20:30:00,Pisa,SPAL,"D/A&M4,5",2.3625000000000003,0.55,0.42328042328042326,1.2993750000000002,2023-05-19,2023W20
10.0,2776152_1,2023-05-19 20:30:00,Palermo,Brescia,"H/D&M3,5",1.7325,0.75,0.5772005772005773,1.299375,2023-05-19,2023W20
10.0,2803359_1,2023-05-19 20:30:00,Parme,Venezia,LDEMP,1.99,0.65,0.5025125628140703,1.2935,2023-05-19,2023W20
10.0,2782646_1,2023-05-19 21:15:00,Maritimo,Vizela,"H/A&M3,5",1.722,0.75,0.5807200929152149,1.2915,2023-05-19,2023W20
10.0,2803359_1,2023-05-19 20:30:00,Parme,Venezia,"M2,5",1.84,0.7,0.5434782608695652,1.288,2023-05-19,2023W20
10.0,2776153_1,2023-05-19 20:30:00,Perugia,Benevento,"D/A&M2,5",2.9925,0.42727272727272725,0.3341687552213868,1.2786136363636365,2023-05-19,2023W20
10.0,2776155_1,2023-05-19 20:30:00,Reggina,Ascoli,"D/A&M1,5",5.0925,0.25,0.19636720667648502,1.273125,2023-05-19,2023W20
10.0,2797810_1,2023-05-19 20:30:00,Cosenza,Cagliari,"M1,5",3.18,0.4,0.31446540880503143,1.272,2023-05-19,2023W20
10.0,2776153_1,2023-05-19 20:30:00,Perugia,Benevento,D/A,2.04,0.6227272727272727,0.49019607843137253,1.2703636363636364,2023-05-19,2023W20
10.0,2797810_1,2023-05-19 20:30:00,Cosenza,Cagliari,"M2,5",1.81,0.7,0.5524861878453039,1.267,2023-05-19,2023W20
10.0,2759006_1,2023-05-19 19:30:00,SV Ried,SCR Altach,"D/A&P1,5",2.2995,0.55,0.4348771472059143,1.264725,2023-05-19,2023W20
10.0,2803359_1,2023-05-19 20:30:00,Parme,Venezia,"M3,5",1.33,0.95,0.7518796992481203,1.2635,2023-05-19,2023W20
10.0,2776155_1,2023-05-19 20:30:00,Reggina,Ascoli,"H/A&M1,5",4.2,0.3,0.23809523809523808,1.26,2023-05-19,2023W20
10.0,2776158_1,2023-05-19 20:30:00,Modena,Suditrol,"H/A&M2,5",2.52,0.5,0.3968253968253968,1.26,2023-05-19,2023W20
10.0,2776152_1,2023-05-19 20:30:00,Palermo,Brescia,"H/D&M2,5",2.289,0.55,0.436871996505024,1.2589500000000002,2023-05-19,2023W20
10.0,2782646_1,2023-05-19 21:15:00,Maritimo,Vizela,H/A&LDEMP,2.289,0.55,0.436871996505024,1.2589500000000002,2023-05-19,2023W20
10.0,2776154_1,2023-05-19 20:30:00,Pisa,SPAL,"M0,5",12.5,0.1,0.08,1.25,2023-05-19,2023W20
10.0,2760356_1,2023-05-19 19:00:00,Chindia Targoviste,Voluntari,"P2,5",2.26,0.55,0.4424778761061947,1.243,2023-05-19,2023W20
10.0,2776154_1,2023-05-19 20:30:00,Pisa,SPAL,"D/A&M2,5",3.549,0.35,0.2817695125387433,1.2421499999999999,2023-05-19,2023W20
10.0,2782646_1,2023-05-19 21:15:00,Maritimo,Vizela,"H/A&M4,5",1.4595,0.8500000000000001,0.6851661527920521,1.2405750000000002,2023-05-19,2023W20
10.0,2760356_1,2023-05-19 19:00:00,Chindia Targoviste,Voluntari,"H/D&P4,5",12.39,0.1,0.08071025020177562,1.239,2023-05-19,2023W20
10.0,2759006_1,2023-05-19 19:30:00,SV Ried,SCR Altach,D/A,1.77,0.7,0.5649717514124294,1.2389999999999999,2023-05-19,2023W20
10.0,2758880_1,2023-05-19 18:30:00,Darmstadt,Magdeburg,"D/A&M4,5",2.7510000000000003,0.45,0.3635041802980734,1.23795,2023-05-19,2023W20
10.0,2782646_1,2023-05-19 21:15:00,Maritimo,Vizela,"D/A&P2,5",4.9350000000000005,0.25,0.20263424518743667,1.2337500000000001,2023-05-19,2023W20
10.0,2760356_1,2023-05-19 19:00:00,Chindia Targoviste,Voluntari,"D/A&P3,5",8.137500000000001,0.15000000000000002,0.12288786482334868,1.2206250000000003,2023-05-19,2023W20
10.0,2776158_1,2023-05-19 20:30:00,Modena,Suditrol,H/D&LDEMP,2.709,0.45,0.36913990402362495,1.21905,2023-05-19,2023W20
10.0,2759006_1,2023-05-19 19:30:00,SV Ried,SCR Altach,A,3.48,0.35,0.28735632183908044,1.218,2023-05-19,2023W20
10.0,2776154_1,2023-05-19 20:30:00,Pisa,SPAL,"M3,5",1.35,0.9,0.7407407407407407,1.215,2023-05-19,2023W20
10.0,2687304_1,2023-05-19 21:00:00,Cadiz,Valladolid,H,2.15,0.5636363636363637,0.46511627906976744,1.211818181818182,2023-05-19,2023W20
10.0,2787017_1,2023-05-19 21:00:00,Lyon,Monaco,D/A,1.51,0.8,0.6622516556291391,1.208,2023-05-19,2023W20
10.0,2803359_1,2023-05-19 20:30:00,Parme,Venezia,"H/A&M4,5",1.5015,0.8,0.666000666000666,1.2012,2023-05-19,2023W20
10.0,2776154_1,2023-05-19 20:30:00,Pisa,SPAL,"H/A&M3,5",1.7115,0.7,0.5842827928717499,1.19805,2023-05-19,2023W20
10.0,2776152_1,2023-05-19 20:30:00,Palermo,Brescia,"H/D&M4,5",1.4070000000000003,0.8500000000000001,0.710732054015636,1.1959500000000003,2023-05-19,2023W20
10.0,2758880_1,2023-05-19 18:30:00,Darmstadt,Magdeburg,"M3,5",1.59,0.75,0.6289308176100629,1.1925000000000001,2023-05-19,2023W20
10.0,2760356_1,2023-05-19 19:00:00,Chindia Targoviste,Voluntari,D/A,1.59,0.75,0.6289308176100629,1.1925000000000001,2023-05-19,2023W20
10.0,2776155_1,2023-05-19 20:30:00,Reggina,Ascoli,"H/A&M3,5",1.7010000000000003,0.7,0.5878894767783656,1.1907,2023-05-19,2023W20
10.0,2760356_1,2023-05-19 19:00:00,Chindia Targoviste,Voluntari,"H/D&P1,5",1.827,0.6499999999999999,0.5473453749315819,1.1875499999999997,2023-05-19,2023W20
10.0,2759006_1,2023-05-19 19:30:00,SV Ried,SCR Altach,D,3.38,0.35,0.2958579881656805,1.1829999999999998,2023-05-19,2023W20
10.0,2797810_1,2023-05-19 20:30:00,Cosenza,Cagliari,"D/A&M1,5",4.7250000000000005,0.25,0.21164021164021163,1.1812500000000001,2023-05-19,2023W20
10.0,2797810_1,2023-05-19 20:30:00,Cosenza,Cagliari,"D/A&M2,5",2.3625000000000003,0.5,0.42328042328042326,1.1812500000000001,2023-05-19,2023W20
10.0,2803359_1,2023-05-19 20:30:00,Parme,Venezia,D/A&LDEMP,3.9375,0.3,0.25396825396825395,1.18125,2023-05-19,2023W20
10.0,2787017_1,2023-05-19 21:00:00,Lyon,Monaco,D/A&LDEM,2.1420000000000003,0.55,0.46685340802987857,1.1781000000000001,2023-05-19,2023W20
10.0,2687304_1,2023-05-19 21:00:00,Cadiz,Valladolid,"H/D&M3,5",1.7745,0.6636363636363636,0.5635390250774867,1.177622727272727,2023-05-19,2023W20
10.0,2776157_1,2023-05-19 20:30:00,Cittadella,Come,D/A,1.65,0.7136363636363636,0.6060606060606061,1.1775,2023-05-19,2023W20
10.0,2776158_1,2023-05-19 20:30:00,Modena,Suditrol,"D/A&M4,5",1.47,0.8,0.6802721088435374,1.1760000000000002,2023-05-19,2023W20
10.0,2687304_1,2023-05-19 21:00:00,Cadiz,Valladolid,"M3,5",1.3,0.9045454545454545,0.7692307692307692,1.175909090909091,2023-05-19,2023W20
10.0,2803359_1,2023-05-19 20:30:00,Parme,Venezia,"H/D&M3,5",1.806,0.6499999999999999,0.5537098560354374,1.1739,2023-05-19,2023W20
10.0,2776157_1,2023-05-19 20:30:00,Cittadella,Come,LDEMP,1.88,0.6227272727272727,0.5319148936170213,1.1707272727272726,2023-05-19,2023W20
10.0,2776154_1,2023-05-19 20:30:00,Pisa,SPAL,"D/A&P2,5",5.8275,0.2,0.1716001716001716,1.1655,2023-05-19,2023W20
10.0,2787017_1,2023-05-19 21:00:00,Lyon,Monaco,"D/A&M1,5",7.7700000000000005,0.15,0.1287001287001287,1.1655,2023-05-19,2023W20
10.0,2776155_1,2023-05-19 20:30:00,Reggina,Ascoli,"H/A&M4,5",1.4489999999999998,0.8,0.6901311249137336,1.1592,2023-05-19,2023W20
10.0,2760356_1,2023-05-19 19:00:00,Chindia Targoviste,Voluntari,"H/A&P2,5",2.5725000000000002,0.45,0.3887269193391642,1.1576250000000001,2023-05-19,2023W20
10.0,2687304_1,2023-05-19 21:00:00,Cadiz,Valladolid,"H/A&M4,5",1.5225,0.759090909090909,0.6568144499178982,1.155715909090909,2023-05-19,2023W20
10.0,2776157_1,2023-05-19 20:30:00,Cittadella,Come,"M1,5",3.02,0.38181818181818183,0.33112582781456956,1.153090909090909,2023-05-19,2023W20
10.0,2776152_1,2023-05-19 20:30:00,Palermo,Brescia,H/D,1.21,0.95,0.8264462809917356,1.1495,2023-05-19,2023W20
10.0,2787017_1,2023-05-19 21:00:00,Lyon,Monaco,"D/A&P1,5",1.764,0.65,0.5668934240362812,1.1466,2023-05-19,2023W20
10.0,2776157_1,2023-05-19 20:30:00,Cittadella,Come,"D/A&M4,5",1.722,0.6636363636363636,0.5807200929152149,1.1427818181818181,2023-05-19,2023W20
10.0,2787017_1,2023-05-19 21:00:00,Lyon,Monaco,D/A&LDEMP,4.5675,0.25,0.21893814997263272,1.141875,2023-05-19,2023W20
10.0,2687304_1,2023-05-19 21:00:00,Cadiz,Valladolid,"H/A&M2,5",2.919,0.3909090909090909,0.34258307639602603,1.1410636363636362,2023-05-19,2023W20
10.0,2776158_1,2023-05-19 20:30:00,Modena,Suditrol,"H/A&M1,5",3.7800000000000002,0.30000000000000004,0.26455026455026454,1.1340000000000003,2023-05-19,2023W20
10.0,2803359_1,2023-05-19 20:30:00,Parme,Venezia,H/D&LDEMP,2.8350000000000004,0.4,0.3527336860670193,1.1340000000000003,2023-05-19,2023W20
10.0,2776158_1,2023-05-19 20:30:00,Modena,Suditrol,"M3,5",1.19,0.95,0.8403361344537815,1.1304999999999998,2023-05-19,2023W20
10.0,2776158_1,2023-05-19 20:30:00,Modena,Suditrol,D/A,1.41,0.8,0.7092198581560284,1.1280000000000001,2023-05-19,2023W20
10.0,2776154_1,2023-05-19 20:30:00,Pisa,SPAL,"H/A&M4,5",1.4070000000000003,0.8,0.710732054015636,1.1256000000000002,2023-05-19,2023W20
10.0,2758880_1,2023-05-19 18:30:00,Darmstadt,Magdeburg,D,4.5,0.25,0.2222222222222222,1.125,2023-05-19,2023W20
10.0,2776154_1,2023-05-19 20:30:00,Pisa,SPAL,"M4,5",1.12,1.0,0.8928571428571428,1.12,2023-05-19,2023W20
10.0,2776152_1,2023-05-19 20:30:00,Palermo,Brescia,"M1,5",3.2,0.35,0.3125,1.1199999999999999,2023-05-19,2023W20
10.0,2797810_1,2023-05-19 20:30:00,Cosenza,Cagliari,"M3,5",1.31,0.8500000000000001,0.7633587786259541,1.1135000000000002,2023-05-19,2023W20
10.0,2776152_1,2023-05-19 20:30:00,Palermo,Brescia,"D/A&M1,5",5.565,0.2,0.17969451931716082,1.113,2023-05-19,2023W20
10.0,2782646_1,2023-05-19 21:15:00,Maritimo,Vizela,"D/A&M3,5",2.4675000000000002,0.45,0.40526849037487334,1.1103750000000001,2023-05-19,2023W20
10.0,2760356_1,2023-05-19 19:00:00,Chindia Targoviste,Voluntari,"H/D&P2,5",3.1710000000000003,0.35,0.315357931251971,1.10985,2023-05-19,2023W20
10.0,2687304_1,2023-05-19 21:00:00,Cadiz,Valladolid,"H/D&P1,5",1.6695000000000002,0.6636363636363636,0.5989817310572026,1.1079409090909091,2023-05-19,2023W20
10.0,2776158_1,2023-05-19 20:30:00,Modena,Suditrol,"H/D&M3,5",1.7010000000000003,0.65,0.5878894767783656,1.1056500000000002,2023-05-19,2023W20
10.0,2687304_1,2023-05-19 21:00:00,Cadiz,Valladolid,LDEMP,1.93,0.5727272727272728,0.5181347150259068,1.1053636363636363,2023-05-19,2023W20
10.0,2782646_1,2023-05-19 21:15:00,Maritimo,Vizela,"H/A&M1,5",4.41,0.25,0.22675736961451246,1.1025,2023-05-19,2023W20
10.0,2782646_1,2023-05-19 21:15:00,Maritimo,Vizela,"H/A&M2,5",2.7510000000000003,0.4,0.3635041802980734,1.1004,2023-05-19,2023W20
10.0,2787017_1,2023-05-19 21:00:00,Lyon,Monaco,"M3,5",1.57,0.7,0.6369426751592356,1.099,2023-05-19,2023W20
10.0,2787017_1,2023-05-19 21:00:00,Lyon,Monaco,"M4,5",1.22,0.9,0.819672131147541,1.098,2023-05-19,2023W20
10.0,2803359_1,2023-05-19 20:30:00,Parme,Venezia,A,3.12,0.35,0.3205128205128205,1.092,2023-05-19,2023W20
10.0,2782646_1,2023-05-19 21:15:00,Maritimo,Vizela,H/A,1.21,0.9,0.8264462809917356,1.089,2023-05-19,2023W20
10.0,2776155_1,2023-05-19 20:30:00,Reggina,Ascoli,"H/A&M2,5",2.709,0.4,0.36913990402362495,1.0836000000000001,2023-05-19,2023W20
10.0,2803359_1,2023-05-19 20:30:00,Parme,Venezia,"D/A&M2,5",2.709,0.4,0.36913990402362495,1.0836000000000001,2023-05-19,2023W20
10.0,2797810_1,2023-05-19 20:30:00,Cosenza,Cagliari,LDEMP,1.97,0.55,0.5076142131979695,1.0835000000000001,2023-05-19,2023W20
10.0,2776155_1,2023-05-19 20:30:00,Reggina,Ascoli,H/A&LDEMP,2.1630000000000003,0.5,0.46232085067036516,1.0815000000000001,2023-05-19,2023W20
10.0,2758880_1,2023-05-19 18:30:00,Darmstadt,Magdeburg,"M5,5",1.08,1.0,0.9259259259259258,1.08,2023-05-19,2023W20
10.0,2776155_1,2023-05-19 20:30:00,Reggina,Ascoli,"M3,5",1.27,0.8500000000000001,0.7874015748031495,1.0795000000000001,2023-05-19,2023W20
10.0,2776153_1,2023-05-19 20:30:00,Perugia,Benevento,"H/D&M2,5",2.1,0.5136363636363637,0.47619047619047616,1.0786363636363638,2023-05-19,2023W20
10.0,2776153_1,2023-05-19 20:30:00,Perugia,Benevento,"M2,5",1.77,0.6090909090909091,0.5649717514124294,1.0780909090909092,2023-05-19,2023W20
10.0,2687304_1,2023-05-19 21:00:00,Cadiz,Valladolid,"H/D&P2,5",2.5725000000000002,0.4181818181818182,0.3887269193391642,1.0757727272727275,2023-05-19,2023W20
10.0,2776157_1,2023-05-19 20:30:00,Cittadella,Come,"M2,5",1.74,0.6181818181818182,0.5747126436781609,1.0756363636363637,2023-05-19,2023W20
10.0,2758880_1,2023-05-19 18:30:00,Darmstadt,Magdeburg,"H/A&M3,5",1.9530000000000003,0.55,0.5120327700972862,1.0741500000000002,2023-05-19,2023W20
10.0,2787017_1,2023-05-19 21:00:00,Lyon,Monaco,A,2.68,0.4,0.3731343283582089,1.072,2023-05-19,2023W20
10.0,2776158_1,2023-05-19 20:30:00,Modena,Suditrol,H/A&LDEMP,2.1420000000000003,0.5,0.46685340802987857,1.0710000000000002,2023-05-19,2023W20
