IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
2667963_1,2023-02-27 21:00:00,Swansea,Rotherham United,"D/A&P2,5",5.88,0.54,0.17006802721088435,3.1752000000000002,2023-02-27,2023W9
2675125_1,2023-02-27 19:00:00,Hapoel Be'er,Maccabi Raina,D,4.9350000000000005,0.5800000000000001,0.20263424518743667,2.8623000000000003,2023-02-27,2023W9
2667963_1,2023-02-27 21:00:00,Swansea,Rotherham United,A,5.197500000000001,0.54,0.19240019240019238,2.8066500000000003,2023-02-27,2023W9
2675125_1,2023-02-27 19:00:00,Hapoel Be'er,Maccabi Raina,D/A,3.2760000000000002,0.68,0.3052503052503052,2.2276800000000003,2023-02-27,2023W9
2634137_1,2023-02-27 22:15:00,Guimaraes,Braga,H,3.9060000000000006,0.56,0.2560163850486431,2.1873600000000004,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,H,3.4125,0.5800000000000001,0.29304029304029305,1.9792500000000002,2023-02-27,2023W9
2667963_1,2023-02-27 21:00:00,Swansea,Rotherham United,"D/A&P1,5",2.94,0.66,0.3401360544217687,1.9404000000000001,2023-02-27,2023W9
2652904_1,2023-02-27 19:00:00,Petrolul Ploiesti,CFR Cluj-Napoca,"H/D&P1,5",3.2760000000000002,0.5800000000000001,0.3052503052503052,1.9000800000000004,2023-02-27,2023W9
2667963_1,2023-02-27 21:00:00,Swansea,Rotherham United,D/A,2.2365,0.7700000000000001,0.447127207690588,1.7221050000000002,2023-02-27,2023W9
2634138_1,2023-02-27 20:00:00,Sporting CP,Estoril,"H/A&M2,5",3.066,0.55,0.3261578604044358,1.6863,2023-02-27,2023W9
2675125_1,2023-02-27 19:00:00,Hapoel Be'er,Maccabi Raina,"D/A&M4,5",3.3390000000000004,0.5,0.2994908655286013,1.6695000000000002,2023-02-27,2023W9
2634137_1,2023-02-27 22:15:00,Guimaraes,Braga,"H/A&P2,5",2.1630000000000003,0.7500000000000001,0.46232085067036516,1.6222500000000004,2023-02-27,2023W9
2652904_1,2023-02-27 19:00:00,Petrolul Ploiesti,CFR Cluj-Napoca,"H/D&M2,5",2.4675000000000002,0.65,0.40526849037487334,1.6038750000000002,2023-02-27,2023W9
2652904_1,2023-02-27 19:00:00,Petrolul Ploiesti,CFR Cluj-Napoca,H/D,2.1,0.7600000000000001,0.47619047619047616,1.5960000000000003,2023-02-27,2023W9
2649212_1,2023-02-27 20:45:00,Lazio,Sampdoria,D/A,2.7510000000000003,0.5800000000000001,0.3635041802980734,1.5955800000000002,2023-02-27,2023W9
2634138_1,2023-02-27 20:00:00,Sporting CP,Estoril,"H/D&M2,5",2.5305000000000004,0.63,0.39517881841533287,1.5942150000000004,2023-02-27,2023W9
2652904_1,2023-02-27 19:00:00,Petrolul Ploiesti,CFR Cluj-Napoca,"H/D&M3,5",2.1,0.7500000000000001,0.47619047619047616,1.5750000000000004,2023-02-27,2023W9
2673960_1,2023-02-27 19:00:00,FC Midtjylland,Brondby,"D/A&M2,5",2.8560000000000003,0.5375,0.35014005602240894,1.5351000000000001,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,"H/D&M3,5",1.9320000000000002,0.7700000000000001,0.5175983436853001,1.4876400000000005,2023-02-27,2023W9
2634137_1,2023-02-27 22:15:00,Guimaraes,Braga,A,1.9949999999999999,0.7400000000000001,0.5012531328320803,1.4763,2023-02-27,2023W9
2649212_1,2023-02-27 20:45:00,Lazio,Sampdoria,"D/A&M4,5",2.5095,0.5800000000000001,0.3984857541342897,1.45551,2023-02-27,2023W9
2673960_1,2023-02-27 19:00:00,FC Midtjylland,Brondby,"D/A&M3,5",2.2785,0.6375,0.4388852315119596,1.45254375,2023-02-27,2023W9
2634137_1,2023-02-27 22:15:00,Guimaraes,Braga,"H/A&P1,5",1.6905000000000001,0.8400000000000001,0.5915409642117716,1.4200200000000003,2023-02-27,2023W9
2667963_1,2023-02-27 21:00:00,Swansea,Rotherham United,"D/A&M4,5",2.0685000000000002,0.68,0.48344210780759,1.4065800000000002,2023-02-27,2023W9
2634137_1,2023-02-27 22:15:00,Guimaraes,Braga,"D/A&P2,5",2.562,0.54,0.39032006245121004,1.38348,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,"H/D&M2,5",2.3729999999999998,0.5800000000000001,0.4214075010535188,1.37634,2023-02-27,2023W9
2667963_1,2023-02-27 21:00:00,Swansea,Rotherham United,"H/D&M3,5",1.512,0.91,0.6613756613756614,1.37592,2023-02-27,2023W9
2652904_1,2023-02-27 19:00:00,Petrolul Ploiesti,CFR Cluj-Napoca,"H/D&M4,5",1.806,0.7600000000000001,0.5537098560354374,1.3725600000000002,2023-02-27,2023W9
2648414_1,2023-02-27 21:00:00,Grenade,Málaga,H,1.5750000000000002,0.8700000000000001,0.6349206349206349,1.3702500000000002,2023-02-27,2023W9
2673960_1,2023-02-27 19:00:00,FC Midtjylland,Brondby,D/A,1.7955,0.7625000000000001,0.556947925368978,1.3690687500000003,2023-02-27,2023W9
2673960_1,2023-02-27 19:00:00,FC Midtjylland,Brondby,"D/A&M4,5",1.806,0.7500000000000001,0.5537098560354374,1.3545000000000003,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,"H/A&M3,5",1.6800000000000002,0.8,0.5952380952380952,1.344,2023-02-27,2023W9
2673960_1,2023-02-27 19:00:00,FC Midtjylland,Brondby,"D/A&P1,5",2.0475,0.65,0.48840048840048844,1.330875,2023-02-27,2023W9
2634137_1,2023-02-27 22:15:00,Guimaraes,Braga,H/D,1.7955,0.7400000000000001,0.556947925368978,1.3286700000000002,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,"H/A&M4,5",1.4595,0.8900000000000001,0.6851661527920521,1.2989550000000003,2023-02-27,2023W9
2634138_1,2023-02-27 20:00:00,Sporting CP,Estoril,"H/A&M4,5",1.4385000000000001,0.8900000000000001,0.6951685783802571,1.2802650000000002,2023-02-27,2023W9
2634137_1,2023-02-27 22:15:00,Guimaraes,Braga,H/A,1.302,0.98,0.7680491551459293,1.27596,2023-02-27,2023W9
2634138_1,2023-02-27 20:00:00,Sporting CP,Estoril,"H/A&P2,5",1.533,0.8300000000000001,0.6523157208088716,1.27239,2023-02-27,2023W9
2634138_1,2023-02-27 20:00:00,Sporting CP,Estoril,"H/A&M3,5",1.8375000000000001,0.69,0.5442176870748299,1.267875,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,H/D,1.6275000000000002,0.7700000000000001,0.6144393241167434,1.2531750000000004,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,"H/D&M4,5",1.6275000000000002,0.7700000000000001,0.6144393241167434,1.2531750000000004,2023-02-27,2023W9
2648414_1,2023-02-27 21:00:00,Grenade,Málaga,"H/A&M2,5",2.184,0.5700000000000001,0.45787545787545786,1.2448800000000002,2023-02-27,2023W9
2649212_1,2023-02-27 20:45:00,Lazio,Sampdoria,"H/A&M3,5",1.6380000000000001,0.7600000000000001,0.6105006105006104,1.2448800000000002,2023-02-27,2023W9
2670864_1,2023-02-27 20:45:00,Amiens,Bordeaux,"D/A&M2,5",2.1630000000000003,0.5700000000000001,0.46232085067036516,1.2329100000000004,2023-02-27,2023W9
2648404_1,2023-02-27 21:00:00,Villarreal,Getafe,"H/A&M3,5",1.596,0.7700000000000001,0.6265664160401002,1.2289200000000002,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,"H/A&P1,5",1.806,0.68,0.5537098560354374,1.22808,2023-02-27,2023W9
