n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,A,13.0,0.33125,0.07692307692307693,4.3062499999999995,2026-02-21,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,D/A&LDEMP,17.325,0.19687500000000002,0.05772005772005772,3.4108593750000002,2026-02-21,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"P5,5",15.5,0.2125,0.06451612903225806,3.29375,2026-02-22,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,"D/A&M3,5",7.875,0.35625,0.12698412698412698,2.80546875,2026-02-21,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,"D/A&M4,5",6.09,0.45,0.16420361247947454,2.7405000000000004,2026-02-21,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,"D/A&M2,5",8.715000000000002,0.309375,0.11474469305794605,2.6962031250000007,2026-02-21,2026W8
10,3369060_1,2026-02-21 19:00:00,Toulouse,Paris FC,"P5,5",21.0,0.125,0.047619047619047616,2.625,2026-02-21,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,D/A,5.25,0.496875,0.19047619047619047,2.6085937500000003,2026-02-21,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,H,4.1,0.5625,0.24390243902439027,2.30625,2026-02-22,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,"D/A&P3,5",15.540000000000001,0.140625,0.06435006435006435,2.1853124999999998,2026-02-21,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"D/A&P4,5",14.490000000000002,0.15000000000000002,0.06901311249137335,2.1735000000000007,2026-02-22,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,D/A&LDEM,6.772500000000001,0.30625,0.14765596160944996,2.074078125,2026-02-21,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"D/A&M1,5",4.7775,0.4166666666666667,0.20931449502878074,1.990625,2026-02-22,2026W8
10,3369063_1,2026-02-20 20:45:00,Brest,Marseille,H/D&LDEMP,4.515,0.4375,0.221483942414175,1.9753124999999998,2026-02-20,2026W8
10,3372353_1,2026-02-20 20:00:00,Boulogne,Clermont,"D/A&P2,5",3.57,0.5477272727272726,0.2801120448179272,1.9553863636363633,2026-02-20,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"H/D&P3,5",4.8825,0.4,0.20481310803891448,1.9530000000000003,2026-02-22,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,"D/A&P2,5",10.395000000000001,0.1875,0.09620009620009619,1.9490625000000001,2026-02-21,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/D&P4,5",20.16,0.09583333333333334,0.0496031746031746,1.9320000000000002,2026-02-22,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,"D/A&P1,5",5.0925,0.378125,0.19636720667648502,1.9256015625,2026-02-21,2026W8
10,3369063_1,2026-02-20 20:45:00,Brest,Marseille,"M0,5",12.8,0.15000000000000002,0.078125,1.9200000000000004,2026-02-20,2026W8
10,3372449_1,2026-02-20 20:00:00,Rodez,Montpellier,"H/A&M1,5",4.515,0.425,0.221483942414175,1.9188749999999999,2026-02-20,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,H/D&LDEMP,4.011,0.475,0.2493143854400399,1.905225,2026-02-22,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,"D/A&M1,5",15.959999999999999,0.11875,0.06265664160401004,1.8952499999999997,2026-02-21,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"D/A&M1,5",5.407500000000001,0.3464285714285714,0.18492834026814609,1.8733125,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"P5,5",11.5,0.1607142857142857,0.08695652173913043,1.8482142857142856,2026-02-22,2026W8
10,3369062_1,2026-02-21 17:00:00,Lens,Monaco,"H/D&M1,5",6.195,0.2964285714285714,0.16142050040355124,1.8363749999999999,2026-02-21,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,A,2.95,0.6159090909090909,0.3389830508474576,1.8169318181818181,2026-02-22,2026W8
10,3372353_1,2026-02-20 20:00:00,Boulogne,Clermont,"P5,5",18.2,0.09772727272727275,0.054945054945054944,1.778636363636364,2026-02-20,2026W8
10,3369063_1,2026-02-20 20:45:00,Brest,Marseille,H,3.65,0.4791666666666667,0.273972602739726,1.7489583333333334,2026-02-20,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,"D/A&P4,5",36.75,0.046875,0.027210884353741496,1.72265625,2026-02-21,2026W8
10,3369062_1,2026-02-21 17:00:00,Lens,Monaco,"M0,5",16.0,0.10714285714285714,0.0625,1.7142857142857142,2026-02-21,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"D/A&P1,5",2.1630000000000003,0.765909090909091,0.46232085067036516,1.656661363636364,2026-02-22,2026W8
10,3369059_1,2026-02-21 21:05:00,Paris SG,Metz,"M0,5",35.0,0.046875,0.02857142857142857,1.640625,2026-02-21,2026W8
10,3369062_1,2026-02-21 17:00:00,Lens,Monaco,H,1.85,0.875,0.5405405405405405,1.6187500000000001,2026-02-21,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"D/A&P2,5",3.8325,0.42045454545454547,0.2609262883235486,1.6113920454545456,2026-02-22,2026W8
10,3372449_1,2026-02-20 20:00:00,Rodez,Montpellier,"H/A&M2,5",2.919,0.55,0.34258307639602603,1.60545,2026-02-20,2026W8
10,3369060_1,2026-02-21 19:00:00,Toulouse,Paris FC,"H/D&P3,5",4.5675,0.35000000000000003,0.21893814997263272,1.5986250000000002,2026-02-21,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"D/A&P4,5",9.9225,0.1607142857142857,0.10078105316200554,1.5946874999999998,2026-02-22,2026W8
10,3369062_1,2026-02-21 17:00:00,Lens,Monaco,H/D&LDEMP,3.045,0.5214285714285714,0.3284072249589491,1.5877499999999998,2026-02-21,2026W8
10,3372450_1,2026-02-20 20:00:00,Nancy,Grenoble,A,3.18,0.49687499999999996,0.31446540880503143,1.5800625,2026-02-20,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,D/A&LDEMP,3.465,0.45357142857142857,0.28860028860028863,1.5716249999999998,2026-02-22,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,A,2.9,0.5409090909090909,0.3448275862068966,1.5686363636363634,2026-02-16,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,D/A&LDEM,2.541,0.6159090909090909,0.39354584809130266,1.5650249999999997,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/A&P4,5",6.5625,0.2375,0.1523809523809524,1.5585937499999998,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"M0,5",10.2,0.15000000000000002,0.09803921568627452,1.53,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"P4,5",6.35,0.2375,0.15748031496062992,1.508125,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"H/D&P2,5",3.2550000000000003,0.4625,0.3072196620583717,1.5054375000000002,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/D&M2,5",2.7825,0.5333333333333333,0.35938903863432164,1.484,2026-02-22,2026W8
