IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
2673553_1,2023-02-26 12:15:00,Fortuna Sittard,Feyenoord Rotterdam,"H/D&M4,5",2.625,0.5700000000000001,0.38095238095238093,1.4962500000000003,2023-02-26,2023W8
2673743_1,2023-02-26 14:15:00,FC Luzern,Grasshoppers,"D/A&M3,5",2.625,0.5700000000000001,0.38095238095238093,1.4962500000000003,2023-02-26,2023W8
2650529_1,2023-02-26 18:00:00,Udinese,Spezia,D/A,2.2575,0.66,0.44296788482835,1.4899499999999999,2023-02-26,2023W8
2632093_1,2023-02-26 14:30:00,Wolfsberger,Rapid Vienna,"H/A&P2,5",1.785,0.8333333333333333,0.5602240896358543,1.4874999999999998,2023-02-26,2023W8
2652902_1,2023-02-26 19:30:00,FC Arges,FCSB,H/D,2.205,0.67,0.4535147392290249,1.4773500000000002,2023-02-26,2023W8
2649208_1,2023-02-26 20:45:00,Milan AC,Atalanta,H,2.2680000000000002,0.65,0.4409171075837742,1.4742000000000002,2023-02-26,2023W8
2668610_1,2023-02-26 19:00:00,Paços de Ferreira,Boavista FC,"D/A&M3,5",1.764,0.8300000000000001,0.5668934240362812,1.46412,2023-02-26,2023W8
2649192_1,2023-02-26 12:30:00,Bologna,Inter Milan,H/D,2.121,0.69,0.47147571900047147,1.46349,2023-02-26,2023W8
2673402_1,2023-02-26 14:30:00,Vitesse,Ajax Amsterdam,H/D,2.5095,0.5800000000000001,0.3984857541342897,1.45551,2023-02-26,2023W8
2648418_1,2023-02-26 21:00:00,Real Oviedo,Albacete,H,2.5305000000000004,0.5700000000000001,0.39517881841533287,1.4423850000000005,2023-02-26,2023W8
2650529_1,2023-02-26 18:00:00,Udinese,Spezia,"D/A&M4,5",2.184,0.66,0.45787545787545786,1.44144,2023-02-26,2023W8
2653480_1,2023-02-26 14:00:00,Umraniyespor,Adana Demirspor,"D/A&M4,5",1.6485,0.8600000000000001,0.6066120715802245,1.4177100000000002,2023-02-26,2023W8
2673402_1,2023-02-26 14:30:00,Vitesse,Ajax Amsterdam,"H/D&M4,5",2.4779999999999998,0.5700000000000001,0.4035512510088782,1.41246,2023-02-26,2023W8
2662584_1,2023-02-26 18:30:00,Aris Thessaloniki,Atromitos,"H/A&P2,5",2.1315,0.66,0.46915317851278443,1.40679,2023-02-26,2023W8
2634436_1,2023-02-26 15:00:00,Nantes,Rennes,"H/D&M2,5",2.4675000000000002,0.5700000000000001,0.40526849037487334,1.4064750000000001,2023-02-26,2023W8
2662660_1,2023-02-26 13:30:00,Club Brugge,KAA Gent,"H/D&P2,5",2.457,0.5700000000000001,0.407000407000407,1.40049,2023-02-26,2023W8
2659574_1,2023-02-26 13:30:00,Arminia Bielefeld,Heidenheim,"H/A&P1,5",1.6380000000000001,0.8500000000000001,0.6105006105006104,1.3923000000000003,2023-02-26,2023W8
2648403_1,2023-02-26 21:00:00,Seville,Osasuna,"D/A&P1,5",2.7825,0.5,0.35938903863432164,1.39125,2023-02-26,2023W8
2653480_1,2023-02-26 14:00:00,Umraniyespor,Adana Demirspor,A,2.058,0.67,0.4859086491739553,1.37886,2023-02-26,2023W8
2649192_1,2023-02-26 12:30:00,Bologna,Inter Milan,"H/D&M4,5",2.0265,0.68,0.4934616333580064,1.37802,2023-02-26,2023W8
2673743_1,2023-02-26 14:15:00,FC Luzern,Grasshoppers,"D/A&M4,5",2.037,0.67,0.4909180166912126,1.36479,2023-02-26,2023W8
2632192_1,2023-02-26 17:00:00,FC Salzburg,SV Ried,"H/D&M4,5",1.3755000000000002,0.9888888888888889,0.7270083605961468,1.3602166666666669,2023-02-26,2023W8
2659574_1,2023-02-26 13:30:00,Arminia Bielefeld,Heidenheim,A,2.3835,0.5700000000000001,0.4195510803440319,1.3585950000000002,2023-02-26,2023W8
2648417_1,2023-02-26 14:00:00,UD Ibiza,Huesca,D/A,1.596,0.8500000000000001,0.6265664160401002,1.3566000000000003,2023-02-26,2023W8
2659574_1,2023-02-26 13:30:00,Arminia Bielefeld,Heidenheim,"H/A&P2,5",2.0475,0.66,0.48840048840048844,1.35135,2023-02-26,2023W8
2634436_1,2023-02-26 15:00:00,Nantes,Rennes,"H/D&M4,5",1.6800000000000002,0.8,0.5952380952380952,1.344,2023-02-26,2023W8
2634365_1,2023-02-26 14:30:00,Tottenham,Chelsea,"H/A&M3,5",1.7429999999999999,0.7700000000000001,0.5737234652897304,1.3421100000000001,2023-02-26,2023W8
2649200_1,2023-02-26 15:00:00,Salernitana,Monza,"D/A&P1,5",1.7429999999999999,0.7700000000000001,0.5737234652897304,1.3421100000000001,2023-02-26,2023W8
2648400_1,2023-02-26 16:15:00,Celta Vigo,Valladolid,"D/A&M3,5",2.3939999999999997,0.56,0.41771094402673353,1.34064,2023-02-26,2023W8
2632093_1,2023-02-26 14:30:00,Wolfsberger,Rapid Vienna,"D/A&P1,5",1.5855000000000001,0.8444444444444443,0.630715862503942,1.3388666666666664,2023-02-26,2023W8
2652902_1,2023-02-26 19:30:00,FC Arges,FCSB,"H/D&M4,5",1.9845,0.67,0.5039052658100277,1.3296150000000002,2023-02-26,2023W8
2632150_1,2023-02-26 16:30:00,FC Lugano,FC Basel,"H/D&M2,5",2.5935,0.51,0.385579332947754,1.322685,2023-02-26,2023W8
2648417_1,2023-02-26 14:00:00,UD Ibiza,Huesca,"D/A&M2,5",1.974,0.67,0.5065856129685917,1.32258,2023-02-26,2023W8
2668610_1,2023-02-26 19:00:00,Paços de Ferreira,Boavista FC,"H/A&M3,5",1.6905000000000001,0.78,0.5915409642117716,1.3185900000000002,2023-02-26,2023W8
2634365_1,2023-02-26 14:30:00,Tottenham,Chelsea,"H/A&P1,5",1.7325,0.7600000000000001,0.5772005772005773,1.3167,2023-02-26,2023W8
2648400_1,2023-02-26 16:15:00,Celta Vigo,Valladolid,"D/A&M4,5",2.016,0.65,0.49603174603174605,1.3104,2023-02-26,2023W8
2668610_1,2023-02-26 19:00:00,Paços de Ferreira,Boavista FC,"D/A&P1,5",2.0055,0.65,0.4986287708800798,1.303575,2023-02-26,2023W8
2659574_1,2023-02-26 13:30:00,Arminia Bielefeld,Heidenheim,H/A,1.3545,0.96,0.7382798080472499,1.30032,2023-02-26,2023W8
2648406_1,2023-02-26 18:30:00,Las Palmas,Ponferradina,D/A,2.5935,0.5,0.385579332947754,1.29675,2023-02-26,2023W8
2634435_1,2023-02-26 15:00:00,Clermont,Strasbourg,"H/A&P1,5",1.848,0.7,0.5411255411255411,1.2935999999999999,2023-02-26,2023W8
2662660_1,2023-02-26 13:30:00,Club Brugge,KAA Gent,H/D,1.344,0.96,0.744047619047619,1.29024,2023-02-26,2023W8
2634365_1,2023-02-26 14:30:00,Tottenham,Chelsea,H/A,1.344,0.96,0.744047619047619,1.29024,2023-02-26,2023W8
2634416_1,2023-02-26 13:00:00,Lorient,Auxerre,"H/D&P2,5",2.5725000000000002,0.5,0.3887269193391642,1.2862500000000001,2023-02-26,2023W8
2649208_1,2023-02-26 20:45:00,Milan AC,Atalanta,"H/A&P1,5",1.6590000000000003,0.7700000000000001,0.6027727546714887,1.2774300000000005,2023-02-26,2023W8
2648418_1,2023-02-26 21:00:00,Real Oviedo,Albacete,"H/A&M3,5",1.5015,0.8500000000000001,0.666000666000666,1.2762750000000003,2023-02-26,2023W8
2648412_1,2023-02-26 16:15:00,Real Zaragoza,Burgos,D/A,1.8165,0.7,0.5505092210294522,1.27155,2023-02-26,2023W8
2648417_1,2023-02-26 14:00:00,UD Ibiza,Huesca,"D/A&M3,5",1.6695000000000002,0.7600000000000001,0.5989817310572026,1.2688200000000005,2023-02-26,2023W8
2673430_1,2023-02-26 17:00:00,Besiktas,Alanyaspor,"H/D&P2,5",2.079,0.61,0.481000481000481,1.26819,2023-02-26,2023W8
2648403_1,2023-02-26 21:00:00,Seville,Osasuna,"D/A&M3,5",2.0685000000000002,0.61,0.48344210780759,1.2617850000000002,2023-02-26,2023W8
2668610_1,2023-02-26 19:00:00,Paços de Ferreira,Boavista FC,"D/A&M4,5",1.5015,0.8400000000000001,0.666000666000666,1.26126,2023-02-26,2023W8
2649192_1,2023-02-26 12:30:00,Bologna,Inter Milan,"H/A&M3,5",1.6800000000000002,0.7500000000000001,0.5952380952380952,1.2600000000000002,2023-02-26,2023W8
2634416_1,2023-02-26 13:00:00,Lorient,Auxerre,"H/A&P2,5",2.1,0.6000000000000001,0.47619047619047616,1.2600000000000002,2023-02-26,2023W8
2648403_1,2023-02-26 21:00:00,Seville,Osasuna,"D/A&M2,5",2.4675000000000002,0.51,0.40526849037487334,1.2584250000000001,2023-02-26,2023W8
2662584_1,2023-02-26 18:30:00,Aris Thessaloniki,Atromitos,"H/D&P2,5",2.205,0.5700000000000001,0.4535147392290249,1.2568500000000002,2023-02-26,2023W8
2675071_1,2023-02-26 19:15:00,Hapoel Jerusalem,Hapoel Haifa,"D/A&M3,5",1.848,0.68,0.5411255411255411,1.2566400000000002,2023-02-26,2023W8
2662584_1,2023-02-26 18:30:00,Aris Thessaloniki,Atromitos,"H/A&P1,5",1.6065,0.78,0.6224712107065048,1.2530700000000001,2023-02-26,2023W8
2648412_1,2023-02-26 16:15:00,Real Zaragoza,Burgos,"D/A&M2,5",2.079,0.6000000000000001,0.481000481000481,1.2474000000000003,2023-02-26,2023W8
2662663_1,2023-02-26 16:00:00,Oud-Heverlee Leuven,Antwerp,"H/D&M3,5",2.184,0.5700000000000001,0.45787545787545786,1.2448800000000002,2023-02-26,2023W8
2653480_1,2023-02-26 14:00:00,Umraniyespor,Adana Demirspor,"H/A&M4,5",1.6380000000000001,0.7600000000000001,0.6105006105006104,1.2448800000000002,2023-02-26,2023W8
2662584_1,2023-02-26 18:30:00,Aris Thessaloniki,Atromitos,"H/A&M3,5",1.554,0.8,0.6435006435006435,1.2432,2023-02-26,2023W8
2632091_1,2023-02-26 14:30:00,SCR Altach,WSG Swarovski Tirol,A,2.2365,0.5555555555555556,0.447127207690588,1.2425,2023-02-26,2023W8
2648418_1,2023-02-26 21:00:00,Real Oviedo,Albacete,H/A,1.4280000000000002,0.8700000000000001,0.7002801120448179,1.2423600000000001,2023-02-26,2023W8
2648417_1,2023-02-26 14:00:00,UD Ibiza,Huesca,"D/A&M4,5",1.4595,0.8500000000000001,0.6851661527920521,1.2405750000000002,2023-02-26,2023W8
2634439_1,2023-02-26 15:30:00,Fribourg,Bayer Leverkusen,"H/D&M3,5",1.8795000000000002,0.66,0.5320563979781856,1.2404700000000002,2023-02-26,2023W8
2634223_1,2023-02-26 16:30:00,Servette,Winterthur,H/D,1.2495,0.99,0.8003201280512204,1.2370050000000001,2023-02-26,2023W8
2662583_1,2023-02-26 15:00:00,Levadiakos,Panetolikos,D/A,1.5855000000000001,0.78,0.630715862503942,1.23669,2023-02-26,2023W8
2634427_1,2023-02-26 15:00:00,AC Ajaccio,Troyes,D/A,1.6695000000000002,0.7400000000000001,0.5989817310572026,1.2354300000000005,2023-02-26,2023W8
2632093_1,2023-02-26 14:30:00,Wolfsberger,Rapid Vienna,"H/A&P1,5",1.4805,0.8333333333333333,0.6754474839581223,1.23375,2023-02-26,2023W8
2634427_1,2023-02-26 15:00:00,AC Ajaccio,Troyes,H/A,1.3545,0.91,0.7382798080472499,1.232595,2023-02-26,2023W8
2662660_1,2023-02-26 13:30:00,Club Brugge,KAA Gent,"D/A&P1,5",2.016,0.61,0.49603174603174605,1.22976,2023-02-26,2023W8
2668610_1,2023-02-26 19:00:00,Paços de Ferreira,Boavista FC,D/A,1.4595,0.8400000000000001,0.6851661527920521,1.22598,2023-02-26,2023W8
2673568_1,2023-02-26 16:45:00,PSV Eindhoven,FC Twente,H,1.6065,0.7600000000000001,0.6224712107065048,1.2209400000000004,2023-02-26,2023W8
2634417_1,2023-02-26 15:00:00,Reims,Toulouse,"H/A&P2,5",1.9320000000000002,0.63,0.5175983436853001,1.2171600000000002,2023-02-26,2023W8
2634427_1,2023-02-26 15:00:00,AC Ajaccio,Troyes,"H/A&P1,5",1.9005,0.64,0.5261773217574323,1.21632,2023-02-26,2023W8
2634439_1,2023-02-26 15:30:00,Fribourg,Bayer Leverkusen,H/D,1.3965,0.8700000000000001,0.7160759040458288,1.2149550000000002,2023-02-26,2023W8
2634223_1,2023-02-26 16:30:00,Servette,Winterthur,"H/D&M4,5",1.3650000000000002,0.8900000000000001,0.7326007326007324,1.2148500000000004,2023-02-26,2023W8
2634416_1,2023-02-26 13:00:00,Lorient,Auxerre,"H/A&M3,5",1.785,0.68,0.5602240896358543,1.2138,2023-02-26,2023W8
2669618_1,2023-02-26 13:30:00,St. Pauli,Hansa Rostock,"H/D&M3,5",1.6170000000000002,0.7500000000000001,0.6184291898577612,1.2127500000000004,2023-02-26,2023W8
2673408_1,2023-02-26 14:30:00,FC Emmen,Go Ahead Eagles,D/A,1.5750000000000002,0.7700000000000001,0.6349206349206349,1.2127500000000002,2023-02-26,2023W8
2634435_1,2023-02-26 15:00:00,Clermont,Strasbourg,"D/A&P1,5",2.0895,0.5800000000000001,0.4785833931562574,1.2119100000000003,2023-02-26,2023W8
2662665_1,2023-02-26 19:15:00,Royal Charleroi SC,Sint-Truidense,"H/A&M4,5",1.4070000000000003,0.8600000000000001,0.710732054015636,1.2100200000000003,2023-02-26,2023W8
2669618_1,2023-02-26 13:30:00,St. Pauli,Hansa Rostock,"H/D&M2,5",2.121,0.5700000000000001,0.47147571900047147,1.20897,2023-02-26,2023W8
2634436_1,2023-02-26 15:00:00,Nantes,Rennes,"H/D&M3,5",2.0055,0.6000000000000001,0.4986287708800798,1.2033000000000003,2023-02-26,2023W8
2673402_1,2023-02-26 14:30:00,Vitesse,Ajax Amsterdam,"D/A&P3,5",2.3939999999999997,0.5,0.41771094402673353,1.1969999999999998,2023-02-26,2023W8
2668610_1,2023-02-26 19:00:00,Paços de Ferreira,Boavista FC,"D/A&M2,5",2.1734999999999998,0.55,0.4600874166091558,1.195425,2023-02-26,2023W8
2649200_1,2023-02-26 15:00:00,Salernitana,Monza,"H/A&M3,5",1.7325,0.69,0.5772005772005773,1.1954249999999997,2023-02-26,2023W8
2675071_1,2023-02-26 19:15:00,Hapoel Jerusalem,Hapoel Haifa,D/A,1.512,0.79,0.6613756613756614,1.19448,2023-02-26,2023W8
2659752_1,2023-02-26 17:30:00,Bayern Munich,Union Berlin,"H/D&P1,5",1.2705,0.9400000000000001,0.7870916961826053,1.19427,2023-02-26,2023W8
2673430_1,2023-02-26 17:00:00,Besiktas,Alanyaspor,H,1.7115,0.6966666666666667,0.5842827928717499,1.192345,2023-02-26,2023W8
2632093_1,2023-02-26 14:30:00,Wolfsberger,Rapid Vienna,D/A,1.3755000000000002,0.8666666666666666,0.7270083605961468,1.1921,2023-02-26,2023W8
2673430_1,2023-02-26 17:00:00,Besiktas,Alanyaspor,"H/D&P2,5",2.079,0.5733333333333334,0.481000481000481,1.1919600000000001,2023-02-26,2023W8
2653480_1,2023-02-26 14:00:00,Umraniyespor,Adana Demirspor,D/A,1.3545,0.88,0.7382798080472499,1.19196,2023-02-26,2023W8
2669618_1,2023-02-26 13:30:00,St. Pauli,Hansa Rostock,H/D,1.2389999999999999,0.96,0.8071025020177564,1.1894399999999998,2023-02-26,2023W8
2634413_1,2023-02-26 17:05:00,Monaco,Nice,"H/A&P2,5",2.0475,0.5800000000000001,0.48840048840048844,1.18755,2023-02-26,2023W8
2634436_1,2023-02-26 15:00:00,Nantes,Rennes,"H/D&P1,5",2.2365,0.53,0.447127207690588,1.1853449999999999,2023-02-26,2023W8
2653480_1,2023-02-26 14:00:00,Umraniyespor,Adana Demirspor,"D/A&P2,5",2.0055,0.5900000000000001,0.4986287708800798,1.183245,2023-02-26,2023W8
2648415_1,2023-02-26 16:15:00,Levante,Lugo,"H/D&M3,5",1.344,0.88,0.744047619047619,1.1827200000000002,2023-02-26,2023W8
2662583_1,2023-02-26 15:00:00,Levadiakos,Panetolikos,"D/A&M2,5",2.1105,0.56,0.4738213693437574,1.18188,2023-02-26,2023W8
2673430_1,2023-02-26 17:00:00,Besiktas,Alanyaspor,H,1.7115,0.69,0.5842827928717499,1.180935,2023-02-26,2023W8
2634413_1,2023-02-26 17:05:00,Monaco,Nice,"D/A&P1,5",2.3100000000000005,0.51,0.4329004329004328,1.1781000000000004,2023-02-26,2023W8
2652892_1,2023-02-26 16:45:00,Voluntari,Universitatea Craiova,"D/A&M3,5",1.4909999999999999,0.79,0.6706908115358821,1.1778899999999999,2023-02-26,2023W8
2668610_1,2023-02-26 19:00:00,Paços de Ferreira,Boavista FC,"H/A&M4,5",1.47,0.8,0.6802721088435374,1.1760000000000002,2023-02-26,2023W8
2668315_1,2023-02-26 16:30:00,Rio Ave,GD Chaves,H/A,1.3335000000000001,0.88,0.7499062617172852,1.17348,2023-02-26,2023W8
2662663_1,2023-02-26 16:00:00,Oud-Heverlee Leuven,Antwerp,"H/D&P1,5",2.058,0.5700000000000001,0.4859086491739553,1.17306,2023-02-26,2023W8
2634439_1,2023-02-26 15:30:00,Fribourg,Bayer Leverkusen,"H/D&M4,5",1.5225,0.7700000000000001,0.6568144499178982,1.1723250000000003,2023-02-26,2023W8
2648418_1,2023-02-26 21:00:00,Real Oviedo,Albacete,"H/A&M4,5",1.3545,0.8600000000000001,0.7382798080472499,1.16487,2023-02-26,2023W8
2673959_1,2023-02-26 14:00:00,AC Horsens,Viborg FF,"H/D&P1,5",2.184,0.5333333333333333,0.45787545787545786,1.1648,2023-02-26,2023W8
2649208_1,2023-02-26 20:45:00,Milan AC,Atalanta,H/A,1.3230000000000002,0.88,0.7558578987150415,1.1642400000000002,2023-02-26,2023W8
2649208_1,2023-02-26 20:45:00,Milan AC,Atalanta,"H/A&P2,5",2.079,0.56,0.481000481000481,1.1642400000000002,2023-02-26,2023W8
2634430_1,2023-02-26 20:45:00,Marseille,Paris SG,H/A,1.2915,0.9,0.7742934572202864,1.1623500000000002,2023-02-26,2023W8
2669618_1,2023-02-26 13:30:00,St. Pauli,Hansa Rostock,"H/D&M4,5",1.3335000000000001,0.8700000000000001,0.7499062617172852,1.1601450000000002,2023-02-26,2023W8
2662583_1,2023-02-26 15:00:00,Levadiakos,Panetolikos,"D/A&M3,5",1.7535,0.66,0.570287995437696,1.15731,2023-02-26,2023W8
2662663_1,2023-02-26 16:00:00,Oud-Heverlee Leuven,Antwerp,H/D,1.7010000000000003,0.68,0.5878894767783656,1.1566800000000004,2023-02-26,2023W8
2648415_1,2023-02-26 16:15:00,Levante,Lugo,"H/D&M4,5",1.1760000000000002,0.98,0.8503401360544216,1.1524800000000002,2023-02-26,2023W8
2634416_1,2023-02-26 13:00:00,Lorient,Auxerre,"H/A&P1,5",1.6695000000000002,0.69,0.5989817310572026,1.151955,2023-02-26,2023W8
2634427_1,2023-02-26 15:00:00,AC Ajaccio,Troyes,"D/A&M4,5",1.596,0.7200000000000001,0.6265664160401002,1.1491200000000001,2023-02-26,2023W8
2662583_1,2023-02-26 15:00:00,Levadiakos,Panetolikos,"D/A&M4,5",1.512,0.7600000000000001,0.6613756613756614,1.1491200000000001,2023-02-26,2023W8
2634365_1,2023-02-26 14:30:00,Tottenham,Chelsea,"H/A&M4,5",1.4909999999999999,0.7700000000000001,0.6706908115358821,1.14807,2023-02-26,2023W8
2634430_1,2023-02-26 20:45:00,Marseille,Paris SG,"H/A&M4,5",1.6380000000000001,0.7,0.6105006105006104,1.1466,2023-02-26,2023W8
2648403_1,2023-02-26 21:00:00,Seville,Osasuna,D/A,1.8795000000000002,0.61,0.5320563979781856,1.1464950000000003,2023-02-26,2023W8
2668315_1,2023-02-26 16:30:00,Rio Ave,GD Chaves,"H/A&M3,5",1.6590000000000003,0.69,0.6027727546714887,1.1447100000000001,2023-02-26,2023W8
2662665_1,2023-02-26 19:15:00,Royal Charleroi SC,Sint-Truidense,H/A,1.3125,0.8700000000000001,0.7619047619047619,1.1418750000000002,2023-02-26,2023W8
2648418_1,2023-02-26 21:00:00,Real Oviedo,Albacete,"H/D&M2,5",1.7010000000000003,0.67,0.5878894767783656,1.1396700000000002,2023-02-26,2023W8
2634439_1,2023-02-26 15:30:00,Fribourg,Bayer Leverkusen,"H/A&P1,5",1.6275000000000002,0.7,0.6144393241167434,1.13925,2023-02-26,2023W8
2648401_1,2023-02-26 18:30:00,Almeria,Barcelona,"H/A&P2,5",1.6695000000000002,0.68,0.5989817310572026,1.1352600000000004,2023-02-26,2023W8
2634439_1,2023-02-26 15:30:00,Fribourg,Bayer Leverkusen,"H/D&P1,5",1.6905000000000001,0.67,0.5915409642117716,1.1326350000000003,2023-02-26,2023W8
2662666_1,2023-02-26 18:30:00,Anderlecht,Standard Liege,H/A,1.281,0.88,0.7806401249024201,1.1272799999999998,2023-02-26,2023W8
2632093_1,2023-02-26 14:30:00,Wolfsberger,Rapid Vienna,H/A,1.281,0.8777777777777778,0.7806401249024201,1.1244333333333332,2023-02-26,2023W8
2662583_1,2023-02-26 15:00:00,Levadiakos,Panetolikos,"D/A&P1,5",2.2470000000000003,0.5,0.4450378282153982,1.1235000000000002,2023-02-26,2023W8
2668315_1,2023-02-26 16:30:00,Rio Ave,GD Chaves,"H/A&M4,5",1.4385000000000001,0.78,0.6951685783802571,1.12203,2023-02-26,2023W8
