n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10.0,2634440_1,2023-03-19 17:30:00,Bayer Leverkusen,Bayern Munich,H/D&LDEMP,8.4,0.24545454545454548,0.11904761904761904,2.061818181818182,2023-03-19,2023W11
10.0,2702919_1,2023-03-18 14:00:00,Cittadella,Perugia,"H/D&P4,5",14.490000000000002,0.14166666666666666,0.06901311249137335,2.0527500000000005,2023-03-18,2023W11
10.0,2715126_1,2023-03-18 16:00:00,Linfield,Newry City AFC,D/A&LDEMP,10.2375,0.2,0.09768009768009768,2.0475000000000003,2023-03-18,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,"M0,5",10.2,0.2,0.09803921568627452,2.04,2023-03-17,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,"H/D&P3,5",7.1925,0.28181818181818186,0.13903371567605144,2.0269772727272732,2023-03-17,2023W11
10.0,2718678_1,2023-03-18 16:30:00,Maccabi Tel-Aviv,Maccabi Netanya,"D/A&P3,5",13.440000000000001,0.15,0.0744047619047619,2.016,2023-03-18,2023W11
10.0,2712533_1,2023-03-18 13:00:00,Hamburg SV,Holstein Kiel,"D/A&P4,5",10.027500000000002,0.2,0.09972575417601594,2.0055000000000005,2023-03-18,2023W11
10.0,2699664_1,2023-03-19 20:45:00,Inter Milan,Juventus,"H/A&M1,5",4.011,0.5,0.2493143854400399,2.0055,2023-03-19,2023W11
10.0,2718678_1,2023-03-18 16:30:00,Maccabi Tel-Aviv,Maccabi Netanya,"D/A&P1,5",4.011,0.5,0.2493143854400399,2.0055,2023-03-18,2023W11
10.0,2673590_1,2023-03-18 16:15:00,Rayo Vallecano,Gerone,"H/D&P4,5",9.975,0.2,0.10025062656641605,1.9949999999999999,2023-03-18,2023W11
10.0,2703997_1,2023-03-18 18:00:00,FC Zürich,FC Luzern,"D/A&P4,5",9.870000000000001,0.2,0.10131712259371833,1.9740000000000002,2023-03-18,2023W11
10.0,2634397_1,2023-03-18 16:00:00,Aston Villa,Bournemouth,"D/A&P4,5",19.740000000000002,0.1,0.05065856129685917,1.9740000000000002,2023-03-18,2023W11
10.0,2721797_1,2023-03-19 18:00:00,Bnei Sakhnin,Maccabi Raina,"D/A&P4,5",19.740000000000002,0.1,0.05065856129685917,1.9740000000000002,2023-03-19,2023W11
10.0,2684625_1,2023-03-19 13:00:00,Ajaccio,Monaco,"H/D&P3,5",9.8175,0.2,0.10185892538833714,1.9635000000000002,2023-03-19,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,"H/A&P3,5",6.720000000000001,0.2909090909090909,0.1488095238095238,1.954909090909091,2023-03-17,2023W11
10.0,2699680_1,2023-03-18 20:45:00,Udinese,Milan AC,"H/D&P3,5",5.7225,0.34090909090909094,0.17474879860200962,1.9508522727272728,2023-03-18,2023W11
10.0,2634397_1,2023-03-18 16:00:00,Aston Villa,Bournemouth,"P5,5",13.0,0.15000000000000002,0.07692307692307693,1.9500000000000002,2023-03-18,2023W11
10.0,2673590_1,2023-03-18 16:15:00,Rayo Vallecano,Gerone,"H/A&P4,5",7.7700000000000005,0.25,0.1287001287001287,1.9425,2023-03-18,2023W11
10.0,2721267_1,2023-03-18 17:30:00,Hapoel Hadera,Sektzia Nes Tziona,"M0,5",9.7,0.2,0.10309278350515465,1.94,2023-03-18,2023W11
10.0,2713909_1,2023-03-19 14:15:00,Winterthur,St Gallen,"H/D&M1,5",6.4575000000000005,0.30000000000000004,0.15485869144405728,1.9372500000000004,2023-03-19,2023W11
10.0,2684622_1,2023-03-17 21:00:00,Lyon,Nantes,"D/A&M2,5",3.8640000000000003,0.5,0.25879917184265006,1.9320000000000004,2023-03-17,2023W11
10.0,2699677_1,2023-03-18 15:00:00,Monza,Cremonese,"D/A&P3,5",7.7175,0.25,0.12957563977972142,1.9293749999999998,2023-03-18,2023W11
10.0,2684630_1,2023-03-18 21:00:00,Lens,Angers,"H/A&M1,5",4.9875,0.38636363636363635,0.2005012531328321,1.9269886363636362,2023-03-18,2023W11
10.0,2713909_1,2023-03-19 14:15:00,Winterthur,St Gallen,"P5,5",7.7,0.25,0.12987012987012986,1.9250000000000003,2023-03-19,2023W11
10.0,2634447_1,2023-03-18 15:30:00,Bochum,RB Leipzig,"H/D&P4,5",20.16,0.09545454545454546,0.0496031746031746,1.9243636363636365,2023-03-18,2023W11
10.0,2718680_1,2023-03-18 18:30:00,Beitar Jerusalem,Hapoel Tel Aviv,"H/D&P4,5",8.137500000000001,0.23636363636363636,0.12288786482334868,1.923409090909091,2023-03-18,2023W11
10.0,2634452_1,2023-03-17 20:30:00,Borussia Monchengladbach,Werder Breme,"M0,5",19.2,0.1,0.052083333333333336,1.92,2023-03-17,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,H/D&LDEMP,4.2525,0.45,0.23515579071134624,1.9136250000000004,2023-03-17,2023W11
10.0,2646789_1,2023-03-19 19:30:00,Mainz,Fribourg,"H/A&P4,5",6.3525,0.30000000000000004,0.15741833923652104,1.9057500000000005,2023-03-19,2023W11
10.0,2676211_1,2023-03-18 16:00:00,QPR,Birmingham C.,"P5,5",19.0,0.1,0.05263157894736842,1.9000000000000001,2023-03-18,2023W11
10.0,2684622_1,2023-03-17 21:00:00,Lyon,Nantes,"D/A&M3,5",3.1500000000000004,0.6,0.31746031746031744,1.8900000000000001,2023-03-17,2023W11
10.0,2673590_1,2023-03-18 16:15:00,Rayo Vallecano,Gerone,"P4,5",7.55,0.25,0.13245033112582782,1.8875,2023-03-18,2023W11
10.0,2646789_1,2023-03-19 19:30:00,Mainz,Fribourg,"H/D&P3,5",4.116,0.45,0.24295432458697766,1.8521999999999998,2023-03-19,2023W11
10.0,2673584_1,2023-03-18 18:30:00,Espanyol,Celta Vigo,"H/A&P4,5",9.240000000000002,0.2,0.1082251082251082,1.8480000000000005,2023-03-18,2023W11
10.0,2634447_1,2023-03-18 15:30:00,Bochum,RB Leipzig,"P5,5",9.65,0.19090909090909092,0.10362694300518134,1.8422727272727275,2023-03-18,2023W11
10.0,2660575_1,2023-03-19 12:15:00,FC Groningen,Heerenveen,"D/A&P4,5",9.1875,0.2,0.10884353741496598,1.8375000000000001,2023-03-19,2023W11
10.0,2674560_1,2023-03-19 21:30:00,Boavista,FC Famalicao,"H/A&P3,5",5.25,0.35,0.19047619047619047,1.8375,2023-03-19,2023W11
10.0,2660583_1,2023-03-19 16:45:00,Vitesse,PSV Eindhoven,"H/D&P2,5",4.074,0.44999999999999996,0.2454590083456063,1.8332999999999997,2023-03-19,2023W11
10.0,2699664_1,2023-03-19 20:45:00,Inter Milan,Juventus,"P5,5",18.2,0.1,0.054945054945054944,1.82,2023-03-19,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,"P5,5",40.0,0.045454545454545456,0.025,1.8181818181818181,2023-03-17,2023W11
10.0,2699664_1,2023-03-19 20:45:00,Inter Milan,Juventus,"H/A&M2,5",2.5935,0.7,0.385579332947754,1.81545,2023-03-19,2023W11
10.0,2673573_1,2023-03-19 21:00:00,Barcelona,Real Madrid,H/A&LDEMP,2.415,0.75,0.41407867494824013,1.8112500000000002,2023-03-19,2023W11
10.0,2673584_1,2023-03-18 18:30:00,Espanyol,Celta Vigo,"P4,5",9.0,0.2,0.1111111111111111,1.8000000000000003,2023-03-18,2023W11
10.0,2634381_1,2023-03-19 15:00:00,Arsenal,Crystal Palace,A,12.0,0.15000000000000002,0.08333333333333333,1.8000000000000003,2023-03-19,2023W11
10.0,2708510_1,2023-03-19 13:30:00,Antwerp,Royal Charleroi SC,"D/A&M1,5",5.985,0.30000000000000004,0.1670843776106934,1.7955000000000003,2023-03-19,2023W11
10.0,2717011_1,2023-03-18 20:00:00,Lamia,Pas Giannina,"D/A&P2,5",5.25,0.34090909090909094,0.19047619047619047,1.7897727272727275,2023-03-18,2023W11
10.0,2702919_1,2023-03-18 14:00:00,Cittadella,Perugia,"P4,5",9.75,0.18333333333333335,0.10256410256410256,1.7875000000000003,2023-03-18,2023W11
10.0,2646789_1,2023-03-19 19:30:00,Mainz,Fribourg,"H/A&P3,5",3.969,0.45,0.25195263290501385,1.7860500000000001,2023-03-19,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,"D/A&P2,5",4.5675,0.3909090909090909,0.21893814997263272,1.7854772727272725,2023-03-17,2023W11
10.0,2646789_1,2023-03-19 19:30:00,Mainz,Fribourg,"P4,5",5.95,0.30000000000000004,0.1680672268907563,1.7850000000000004,2023-03-19,2023W11
10.0,2676305_1,2023-03-17 18:30:00,Arminia Bielefeld,Nurnberg,"H/D&P4,5",8.925,0.2,0.11204481792717086,1.7850000000000001,2023-03-17,2023W11
10.0,2712533_1,2023-03-18 13:00:00,Hamburg SV,Holstein Kiel,"M0,5",17.8,0.1,0.056179775280898875,1.7800000000000002,2023-03-18,2023W11
10.0,2660583_1,2023-03-19 16:45:00,Vitesse,PSV Eindhoven,"H/D&P3,5",5.932500000000001,0.30000000000000004,0.16856300042140748,1.7797500000000004,2023-03-19,2023W11
10.0,2673584_1,2023-03-18 18:30:00,Espanyol,Celta Vigo,"D/A&P3,5",5.932500000000001,0.3,0.16856300042140748,1.7797500000000002,2023-03-18,2023W11
10.0,2718680_1,2023-03-18 18:30:00,Beitar Jerusalem,Hapoel Tel Aviv,"H/A&P4,5",6.195,0.2863636363636364,0.16142050040355124,1.7740227272727274,2023-03-18,2023W11
10.0,2674557_1,2023-03-17 21:15:00,Santa Clara,Rio Ave,"P3,5",4.1,0.4318181818181818,0.24390243902439027,1.7704545454545453,2023-03-17,2023W11
10.0,2708857_1,2023-03-18 16:00:00,Kilmarnock,St Johnstone,"D/A&P4,5",17.64,0.1,0.056689342403628114,1.7640000000000002,2023-03-18,2023W11
10.0,2634440_1,2023-03-19 17:30:00,Bayer Leverkusen,Bayern Munich,H,5.15,0.34090909090909094,0.1941747572815534,1.7556818181818183,2023-03-19,2023W11
10.0,2684625_1,2023-03-19 13:00:00,Ajaccio,Monaco,"P5,5",17.5,0.1,0.05714285714285714,1.7500000000000002,2023-03-19,2023W11
10.0,2676305_1,2023-03-17 18:30:00,Arminia Bielefeld,Nurnberg,"H/A&P4,5",6.982500000000001,0.25,0.14321518080916576,1.7456250000000002,2023-03-17,2023W11
10.0,2634447_1,2023-03-18 15:30:00,Bochum,RB Leipzig,"H/D&P1,5",3.024,0.5727272727272728,0.3306878306878307,1.7319272727272728,2023-03-18,2023W11
10.0,2684630_1,2023-03-18 21:00:00,Lens,Angers,"M1,5",4.0,0.4318181818181818,0.25,1.7272727272727273,2023-03-18,2023W11
10.0,2708815_1,2023-03-18 16:00:00,Celtic,Hibernian,A,11.5,0.15,0.08695652173913043,1.725,2023-03-18,2023W11
10.0,2676199_1,2023-03-18 16:00:00,Reading,Hull City,"D/A&P4,5",12.600000000000001,0.13636363636363635,0.07936507936507936,1.7181818181818183,2023-03-18,2023W11
10.0,2717011_1,2023-03-18 20:00:00,Lamia,Pas Giannina,"D/A&P1,5",2.52,0.6772727272727272,0.3968253968253968,1.7067272727272729,2023-03-18,2023W11
10.0,2673587_1,2023-03-18 21:00:00,Atletico Madrid,Valence,D/A&LDEM,4.2525,0.4,0.23515579071134624,1.7010000000000003,2023-03-18,2023W11
10.0,2676305_1,2023-03-17 18:30:00,Arminia Bielefeld,Nurnberg,"P5,5",17.0,0.1,0.058823529411764705,1.7000000000000002,2023-03-17,2023W11
10.0,2634446_1,2023-03-18 18:30:00,Dortmund,Cologne,"M0,5",17.0,0.1,0.058823529411764705,1.7000000000000002,2023-03-18,2023W11
10.0,2676305_1,2023-03-17 18:30:00,Arminia Bielefeld,Nurnberg,"P4,5",6.8,0.25,0.14705882352941177,1.7,2023-03-17,2023W11
10.0,2699657_1,2023-03-19 15:00:00,Fiorentina,Lecce,"D/A&P2,5",6.772500000000001,0.25,0.14765596160944996,1.6931250000000002,2023-03-19,2023W11
10.0,2684634_1,2023-03-19 15:00:00,Troyes,Brest,D,3.38,0.5,0.2958579881656805,1.69,2023-03-19,2023W11
10.0,2699664_1,2023-03-19 20:45:00,Inter Milan,Juventus,H/A&LDEMP,2.1105,0.8,0.4738213693437574,1.6884000000000001,2023-03-19,2023W11
10.0,2660575_1,2023-03-19 12:15:00,FC Groningen,Heerenveen,"P4,5",5.6,0.30000000000000004,0.17857142857142858,1.6800000000000002,2023-03-19,2023W11
10.0,2674562_1,2023-03-19 19:00:00,Braga,FC Porto,H/D&LDEMP,4.2,0.39999999999999997,0.23809523809523808,1.68,2023-03-19,2023W11
10.0,2673578_1,2023-03-17 21:00:00,Valladolid,Athletic Club,"H/D&P2,5",4.7775,0.35,0.20931449502878074,1.6721249999999999,2023-03-17,2023W11
10.0,2674560_1,2023-03-19 21:30:00,Boavista,FC Famalicao,"H/D&P3,5",5.565,0.30000000000000004,0.17969451931716082,1.6695000000000002,2023-03-19,2023W11
10.0,2718970_1,2023-03-19 20:30:00,AEK Athens,Panathinaikos,A,4.35,0.3833333333333333,0.2298850574712644,1.6674999999999998,2023-03-19,2023W11
10.0,2674562_1,2023-03-19 19:00:00,Braga,FC Porto,H/A&LDEMP,2.562,0.65,0.39032006245121004,1.6652999999999998,2023-03-19,2023W11
10.0,2673573_1,2023-03-19 21:00:00,Barcelona,Real Madrid,H/D&LDEMP,3.024,0.55,0.3306878306878307,1.6632,2023-03-19,2023W11
10.0,2699661_1,2023-03-19 18:00:00,Lazio,AS Rome,"H/D&P3,5",6.615,0.25,0.15117157974300832,1.6537499999999998,2023-03-19,2023W11
10.0,2706693_1,2023-03-18 18:15:00,Sint-Truidense,RFC Seraing,A,5.5,0.30000000000000004,0.18181818181818182,1.6500000000000001,2023-03-18,2023W11
10.0,2713418_1,2023-03-19 13:30:00,Hansa Rostock,Dusseldorf,"H/A&M2,5",2.6460000000000004,0.6227272727272727,0.37792894935752075,1.6477363636363638,2023-03-19,2023W11
10.0,2699677_1,2023-03-18 15:00:00,Monza,Cremonese,D,3.62,0.44999999999999996,0.27624309392265195,1.6289999999999998,2023-03-18,2023W11
10.0,2721267_1,2023-03-18 17:30:00,Hapoel Hadera,Sektzia Nes Tziona,D,3.25,0.5,0.3076923076923077,1.625,2023-03-18,2023W11
10.0,2676211_1,2023-03-18 16:00:00,QPR,Birmingham C.,"H/A&P2,5",2.3205,0.7,0.43094160741219567,1.6243499999999997,2023-03-18,2023W11
10.0,2699680_1,2023-03-18 20:45:00,Udinese,Milan AC,"H/D&P2,5",3.7590000000000003,0.4318181818181818,0.2660281989890928,1.6232045454545458,2023-03-18,2023W11
10.0,2703997_1,2023-03-18 18:00:00,FC Zürich,FC Luzern,"D/A&P3,5",4.620000000000001,0.35,0.2164502164502164,1.6170000000000004,2023-03-18,2023W11
10.0,2673586_1,2023-03-18 14:00:00,Almeria,Cadiz,"H/A&P3,5",4.620000000000001,0.35,0.2164502164502164,1.6170000000000004,2023-03-18,2023W11
10.0,2674562_1,2023-03-19 19:00:00,Braga,FC Porto,"H/A&M2,5",2.94,0.55,0.3401360544217687,1.6170000000000002,2023-03-19,2023W11
10.0,2673573_1,2023-03-19 21:00:00,Barcelona,Real Madrid,LDEMP,2.02,0.8,0.49504950495049505,1.616,2023-03-19,2023W11
10.0,2706698_1,2023-03-18 16:00:00,KV Kortrijk,Club Brugge,"H/D&P2,5",3.591,0.45,0.278473962684489,1.6159500000000002,2023-03-18,2023W11
10.0,2634400_1,2023-03-18 16:00:00,Southampton,Tottenham,"H/D&P3,5",8.0325,0.2,0.12449424214130095,1.6065000000000003,2023-03-18,2023W11
10.0,2687919_1,2023-03-19 19:00:00,Pumas UNAM,Pachuca,"H/A&P4,5",4.9350000000000005,0.325,0.20263424518743667,1.6038750000000002,2023-03-19,2023W11
10.0,2634440_1,2023-03-19 17:30:00,Bayer Leverkusen,Bayern Munich,"H/D&P4,5",11.025,0.14545454545454545,0.09070294784580499,1.6036363636363635,2023-03-19,2023W11
10.0,2699657_1,2023-03-19 15:00:00,Fiorentina,Lecce,"D/A&P1,5",3.2025,0.5,0.312256049960968,1.6012499999999998,2023-03-19,2023W11
10.0,2702909_1,2023-03-17 20:30:00,Palermo,Modena,"M0,5",8.35,0.19166666666666665,0.11976047904191617,1.6004166666666666,2023-03-17,2023W11
10.0,2684622_1,2023-03-17 21:00:00,Lyon,Nantes,"M1,5",4.0,0.4,0.25,1.6,2023-03-17,2023W11
10.0,2717797_1,2023-03-18 19:00:00,FCSB,Craiova,"H/A&M1,5",3.9899999999999998,0.4,0.25062656641604014,1.5959999999999999,2023-03-18,2023W11
10.0,2634440_1,2023-03-19 17:30:00,Bayer Leverkusen,Bayern Munich,"H/D&P3,5",5.460000000000001,0.2909090909090909,0.1831501831501831,1.5883636363636366,2023-03-19,2023W11
10.0,2702919_1,2023-03-18 14:00:00,Cittadella,Perugia,"D/A&P4,5",17.325,0.09166666666666667,0.05772005772005772,1.5881250000000002,2023-03-18,2023W11
10.0,2634446_1,2023-03-18 18:30:00,Dortmund,Cologne,"P5,5",7.9,0.2,0.12658227848101264,1.5800000000000003,2023-03-18,2023W11
10.0,2645429_1,2023-03-18 19:00:00,US Quevilly,Metz,"P4,5",10.5,0.15000000000000002,0.09523809523809523,1.5750000000000004,2023-03-18,2023W11
10.0,2634446_1,2023-03-18 18:30:00,Dortmund,Cologne,"H/A&P4,5",3.9375,0.4,0.25396825396825395,1.5750000000000002,2023-03-18,2023W11
10.0,2673584_1,2023-03-18 18:30:00,Espanyol,Celta Vigo,"H/D&P3,5",6.300000000000001,0.25,0.15873015873015872,1.5750000000000002,2023-03-18,2023W11
10.0,2718680_1,2023-03-18 18:30:00,Beitar Jerusalem,Hapoel Tel Aviv,"P4,5",5.5,0.2863636363636364,0.18181818181818182,1.575,2023-03-18,2023W11
10.0,2634447_1,2023-03-18 15:30:00,Bochum,RB Leipzig,"H/D&P3,5",8.2425,0.19090909090909092,0.12132241431604489,1.573568181818182,2023-03-18,2023W11
10.0,2706708_1,2023-03-19 19:15:00,KAA Gent,Eupen,"P5,5",7.85,0.2,0.12738853503184713,1.57,2023-03-19,2023W11
10.0,2699664_1,2023-03-19 20:45:00,Inter Milan,Juventus,A,3.92,0.4,0.25510204081632654,1.568,2023-03-19,2023W11
10.0,2645431_1,2023-03-18 19:00:00,Sochaux,Grenoble,"D/A&P2,5",6.2475000000000005,0.25,0.16006402561024408,1.5618750000000001,2023-03-18,2023W11
10.0,2684622_1,2023-03-17 21:00:00,Lyon,Nantes,"H/D&M1,5",5.197500000000001,0.3,0.19240019240019238,1.55925,2023-03-17,2023W11
10.0,2702919_1,2023-03-18 14:00:00,Cittadella,Perugia,"M0,5",6.45,0.24166666666666667,0.15503875968992248,1.55875,2023-03-18,2023W11
10.0,2673585_1,2023-03-19 16:15:00,Real Sociedad,Elche,"D/A&P3,5",15.540000000000001,0.1,0.06435006435006435,1.554,2023-03-19,2023W11
10.0,2673586_1,2023-03-18 14:00:00,Almeria,Cadiz,"H/A&P4,5",7.7700000000000005,0.2,0.1287001287001287,1.554,2023-03-18,2023W11
10.0,2706708_1,2023-03-19 19:15:00,KAA Gent,Eupen,"D/A&P3,5",10.3425,0.15000000000000002,0.09668842156151801,1.5513750000000002,2023-03-19,2023W11
10.0,2703996_1,2023-03-18 13:00:00,Jahn Regensburg,Paderborn,"M0,5",11.0,0.14090909090909093,0.09090909090909091,1.5500000000000003,2023-03-18,2023W11
10.0,2699657_1,2023-03-19 15:00:00,Fiorentina,Lecce,"D/A&P4,5",30.975,0.05,0.03228410008071025,1.5487500000000003,2023-03-19,2023W11
10.0,2699677_1,2023-03-18 15:00:00,Monza,Cremonese,D/A&LDEM,3.0975,0.5,0.3228410008071025,1.54875,2023-03-18,2023W11
10.0,2684625_1,2023-03-19 13:00:00,Ajaccio,Monaco,"H/D&P2,5",6.195,0.25,0.16142050040355124,1.54875,2023-03-19,2023W11
10.0,2634401_1,2023-03-18 16:00:00,Wolverhampton,Leeds United,"H/A&M1,5",3.8640000000000003,0.4,0.25879917184265006,1.5456000000000003,2023-03-18,2023W11
10.0,2713909_1,2023-03-19 14:15:00,Winterthur,St Gallen,"H/A&M1,5",5.1450000000000005,0.30000000000000004,0.1943634596695821,1.5435000000000003,2023-03-19,2023W11
10.0,2708849_1,2023-03-18 16:00:00,Dundee United,St Mirren,"H/D&P3,5",5.1450000000000005,0.3,0.1943634596695821,1.5435,2023-03-18,2023W11
10.0,2708849_1,2023-03-18 16:00:00,Dundee United,St Mirren,"H/A&P3,5",4.41,0.35,0.22675736961451246,1.5435,2023-03-18,2023W11
10.0,2634397_1,2023-03-18 16:00:00,Aston Villa,Bournemouth,"D/A&P3,5",7.7175,0.2,0.12957563977972142,1.5435,2023-03-18,2023W11
10.0,2673581_1,2023-03-18 16:15:00,Leganes,Real Oviedo,"H/D&P2,5",4.0425,0.38181818181818183,0.2473716759431045,1.5435,2023-03-18,2023W11
10.0,2645220_1,2023-03-18 13:00:00,SpVgg Greuther Furth,Magdeburg,"D/A&P4,5",10.290000000000001,0.15,0.09718172983479105,1.5435,2023-03-18,2023W11
10.0,2706708_1,2023-03-19 19:15:00,KAA Gent,Eupen,"D/A&M1,5",7.7175,0.2,0.12957563977972142,1.5435,2023-03-19,2023W11
10.0,2702909_1,2023-03-17 20:30:00,Palermo,Modena,"P5,5",16.8,0.09166666666666667,0.05952380952380952,1.5400000000000003,2023-03-17,2023W11
10.0,2684622_1,2023-03-17 21:00:00,Lyon,Nantes,D,4.4,0.35,0.22727272727272727,1.54,2023-03-17,2023W11
10.0,2721344_1,2023-03-19 19:15:00,Hapoel Haifa,Hapoel Kiryat Shmona,"H/A&M1,5",3.8325,0.4,0.2609262883235486,1.5330000000000001,2023-03-19,2023W11
10.0,2704929_1,2023-03-17 20:45:00,Cercle Brugge KSV,Racing Genk,"H/D&P3,5",3.8325,0.4,0.2609262883235486,1.5330000000000001,2023-03-17,2023W11
10.0,2713909_1,2023-03-19 14:15:00,Winterthur,St Gallen,"H/D&M2,5",3.066,0.5,0.3261578604044358,1.533,2023-03-19,2023W11
10.0,2673573_1,2023-03-19 21:00:00,Barcelona,Real Madrid,"H/A&M2,5",3.066,0.5,0.3261578604044358,1.533,2023-03-19,2023W11
10.0,2718565_1,2023-03-19 16:30:00,Volos NFC,Olympiakos,D,6.6,0.2318181818181818,0.15151515151515152,1.53,2023-03-19,2023W11
