n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10,3372449_1,2026-02-20 20:00:00,Rodez,Montpellier,"M5,5",1.01,1.0,0.9900990099009901,1.01,2026-02-20,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"M5,5",1.01,1.0,0.9900990099009901,1.01,2026-02-16,2026W8
10,3372351_1,2026-02-20 20:00:00,Annecy,Red Star FC,"M5,5",1.01,1.0,0.9900990099009901,1.01,2026-02-20,2026W8
10,3372450_1,2026-02-20 20:00:00,Nancy,Grenoble,H,2.04,0.495,0.49019607843137253,1.0098,2026-02-20,2026W8
10,3372451_1,2026-02-20 20:00:00,Dunkerque,Bastia,H/D,1.15,0.8771428571428572,0.8695652173913044,1.0087142857142857,2026-02-20,2026W8
10,3369060_1,2026-02-21 19:00:00,Toulouse,Paris FC,D,3.15,0.32,0.31746031746031744,1.008,2026-02-21,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"M2,5",1.62,0.62,0.6172839506172839,1.0044,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"D/A&P3,5",4.179,0.24,0.2392916965781287,1.00296,2026-02-22,2026W8
10,3372353_1,2026-02-20 20:00:00,Boulogne,Clermont,"P0,5",1.04,0.9636363636363636,0.9615384615384615,1.0021818181818183,2026-02-20,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"D/A&M4,5",1.533,0.6533333333333333,0.6523157208088716,1.0015599999999998,2026-02-22,2026W8
