IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
2667339_1,2023-02-25 16:00:00,Preston N. End,Wigan Athletic,D,3.1500000000000004,0.54,0.31746031746031744,1.7010000000000003,2023-02-25,2023W8
2672338_1,2023-02-25 21:00:00,NEC Nijmegen,FC Volendam,"D/A&M3,5",2.7825,0.6099999999999999,0.35938903863432164,1.6973249999999998,2023-02-25,2023W8
2662576_1,2023-02-25 18:00:00,Pas Giannina,PAOK Salonika,H/D,2.5935,0.6399999999999999,0.385579332947754,1.6598399999999998,2023-02-25,2023W8
2634364_1,2023-02-25 16:00:00,Everton,Aston Villa,A,3.2025,0.51,0.312256049960968,1.633275,2023-02-25,2023W8
2673349_1,2023-02-25 19:00:00,Sochaux,Annecy,"D/A&P1,5",3.2025,0.51,0.312256049960968,1.633275,2023-02-25,2023W8
2673354_1,2023-02-25 19:00:00,Saint-Etienne,Pau,"D/A&M2,5",3.024,0.54,0.3306878306878307,1.63296,2023-02-25,2023W8
2672338_1,2023-02-25 21:00:00,NEC Nijmegen,FC Volendam,D/A,2.3939999999999997,0.6799999999999999,0.41771094402673353,1.6279199999999998,2023-02-25,2023W8
2653482_1,2023-02-25 17:00:00,Fenerbahce,Konyaspor,D/A,2.499,0.6499999999999999,0.4001600640256102,1.62435,2023-02-25,2023W8
2634373_1,2023-02-25 16:00:00,Leicester,Arsenal,"H/A&M2,5",3.1710000000000003,0.51,0.315357931251971,1.61721,2023-02-25,2023W8
2672338_1,2023-02-25 21:00:00,NEC Nijmegen,FC Volendam,"D/A&P1,5",2.6460000000000004,0.6099999999999999,0.37792894935752075,1.6140599999999998,2023-02-25,2023W8
2672298_1,2023-02-25 16:00:00,St Johnstone,St Mirren,"H/A&P2,5",2.4885,0.6399999999999999,0.40184850311432585,1.59264,2023-02-25,2023W8
2627796_1,2023-02-25 18:30:00,Real Madrid,Atletico Madrid,"D/A&M3,5",2.4465000000000003,0.6499999999999999,0.4087471898630696,1.590225,2023-02-25,2023W8
2634376_1,2023-02-25 16:00:00,West Ham,Nottingham Forest,"D/A&P1,5",2.8560000000000003,0.5499999999999999,0.35014005602240894,1.5708,2023-02-25,2023W8
2659751_1,2023-02-25 15:30:00,Werder Breme,Bochum,H,2.0895,0.75,0.4785833931562574,1.567125,2023-02-25,2023W8
2649158_1,2023-02-25 14:00:00,Reggina,Modena,"H/A&P2,5",2.289,0.6699999999999999,0.436871996505024,1.5336299999999998,2023-02-25,2023W8
2634359_1,2023-02-25 20:45:00,Crystal Palace,Liverpool,"H/D&P1,5",2.6774999999999998,0.57,0.3734827264239029,1.5261749999999998,2023-02-25,2023W8
2649163_1,2023-02-25 18:00:00,Empoli,Naples,"H/A&M2,5",3.045,0.5,0.3284072249589491,1.5225,2023-02-25,2023W8
2659566_1,2023-02-25 13:00:00,Kaiserslautern,SpVgg Greuther Furth,"H/D&P1,5",1.806,0.84,0.5537098560354374,1.51704,2023-02-25,2023W8
2634359_1,2023-02-25 20:45:00,Crystal Palace,Liverpool,H/D,2.1630000000000003,0.7,0.46232085067036516,1.5141000000000002,2023-02-25,2023W8
2649157_1,2023-02-25 16:15:00,Genes,SPAL,"H/D&M2,5",1.8690000000000002,0.81,0.5350454788657035,1.5138900000000002,2023-02-25,2023W8
2627796_1,2023-02-25 18:30:00,Real Madrid,Atletico Madrid,"D/A&M2,5",2.961,0.51,0.33772374197906113,1.51011,2023-02-25,2023W8
2667341_1,2023-02-25 16:00:00,West Bromwich,Middlesbrough,H,2.3520000000000003,0.6399999999999999,0.4251700680272108,1.5052800000000002,2023-02-25,2023W8
2659570_1,2023-02-25 20:30:00,Darmstadt,Hamburg SV,"H/D&M3,5",2.1630000000000003,0.69,0.46232085067036516,1.4924700000000002,2023-02-25,2023W8
2648402_1,2023-02-25 14:00:00,Espanyol,Majorque,"D/A&P1,5",2.4465000000000003,0.6099999999999999,0.4087471898630696,1.492365,2023-02-25,2023W8
2634376_1,2023-02-25 16:00:00,West Ham,Nottingham Forest,"D/A&M2,5",2.7510000000000003,0.54,0.3635041802980734,1.48554,2023-02-25,2023W8
2659570_1,2023-02-25 20:30:00,Darmstadt,Hamburg SV,"H/D&M2,5",2.8350000000000004,0.5199999999999999,0.3527336860670193,1.4742,2023-02-25,2023W8
2649157_1,2023-02-25 16:15:00,Genes,SPAL,"D/A&M3,5",2.457,0.6,0.407000407000407,1.4742,2023-02-25,2023W8
2672338_1,2023-02-25 21:00:00,NEC Nijmegen,FC Volendam,"H/D&M2,5",2.2995,0.6399999999999999,0.4348771472059143,1.4716799999999999,2023-02-25,2023W8
2652906_1,2023-02-25 19:00:00,Rapid Bucuresti,Chindia Targoviste,"H/D&P2,5",2.5725000000000002,0.57,0.3887269193391642,1.466325,2023-02-25,2023W8
2652893_1,2023-02-25 13:30:00,Sepsi Sfantu Gheorghe,Hermannstadt,"D/A&M2,5",2.5725000000000002,0.57,0.3887269193391642,1.466325,2023-02-25,2023W8
2649163_1,2023-02-25 18:00:00,Empoli,Naples,"H/A&M3,5",1.806,0.81,0.5537098560354374,1.46286,2023-02-25,2023W8
2659759_1,2023-02-25 15:30:00,RB Leipzig,Eintracht Frankfurt,D/A,2.2365,0.6499999999999999,0.447127207690588,1.4537249999999997,2023-02-25,2023W8
2653482_1,2023-02-25 17:00:00,Fenerbahce,Konyaspor,"D/A&P1,5",2.8350000000000004,0.51,0.3527336860670193,1.4458500000000003,2023-02-25,2023W8
2667340_1,2023-02-25 16:00:00,Stoke City,Millwall,"H/A&M2,5",2.3625000000000003,0.6099999999999999,0.42328042328042326,1.4411249999999998,2023-02-25,2023W8
2634359_1,2023-02-25 20:45:00,Crystal Palace,Liverpool,"H/D&M3,5",2.6460000000000004,0.54,0.37792894935752075,1.4288400000000003,2023-02-25,2023W8
2634359_1,2023-02-25 20:45:00,Crystal Palace,Liverpool,"H/D&M4,5",2.1315,0.6699999999999999,0.46915317851278443,1.4281049999999997,2023-02-25,2023W8
2652893_1,2023-02-25 13:30:00,Sepsi Sfantu Gheorghe,Hermannstadt,D/A,2.037,0.7,0.4909180166912126,1.4258999999999997,2023-02-25,2023W8
2673356_1,2023-02-25 19:00:00,Valenciennes,Dijon,H,2.457,0.58,0.407000407000407,1.4250599999999998,2023-02-25,2023W8
2667346_1,2023-02-25 16:00:00,Reading,Blackpool,H,2.121,0.6699999999999999,0.47147571900047147,1.4210699999999998,2023-02-25,2023W8
2672298_1,2023-02-25 16:00:00,St Johnstone,St Mirren,A,2.583,0.5499999999999999,0.3871467286101432,1.42065,2023-02-25,2023W8
2667337_1,2023-02-25 16:00:00,QPR,Blackburn,"D/A&P1,5",2.2155,0.6399999999999999,0.45136538027533285,1.4179199999999998,2023-02-25,2023W8
2662576_1,2023-02-25 18:00:00,Pas Giannina,PAOK Salonika,"H/D&M4,5",2.2155,0.6399999999999999,0.45136538027533285,1.4179199999999998,2023-02-25,2023W8
2649158_1,2023-02-25 14:00:00,Reggina,Modena,"H/D&P2,5",2.8350000000000004,0.5,0.3527336860670193,1.4175000000000002,2023-02-25,2023W8
2667337_1,2023-02-25 16:00:00,QPR,Blackburn,"D/A&M3,5",1.9110000000000003,0.74,0.5232862375719518,1.4141400000000002,2023-02-25,2023W8
2634428_1,2023-02-25 17:00:00,Angers,Lyon,"D/A&P2,5",2.1734999999999998,0.6499999999999999,0.4600874166091558,1.4127749999999997,2023-02-25,2023W8
2634428_1,2023-02-25 17:00:00,Angers,Lyon,"H/A&P2,5",1.9845,0.71,0.5039052658100277,1.408995,2023-02-25,2023W8
2649163_1,2023-02-25 18:00:00,Empoli,Naples,H/D,2.709,0.5199999999999999,0.36913990402362495,1.4086799999999997,2023-02-25,2023W8
2667346_1,2023-02-25 16:00:00,Reading,Blackpool,"H/D&P2,5",2.604,0.54,0.38402457757296465,1.40616,2023-02-25,2023W8
2634376_1,2023-02-25 16:00:00,West Ham,Nottingham Forest,"D/A&M3,5",2.2995,0.6099999999999999,0.4348771472059143,1.4026949999999998,2023-02-25,2023W8
2667345_1,2023-02-25 16:00:00,Birmingham C.,Luton Town,A,2.457,0.57,0.407000407000407,1.4004899999999998,2023-02-25,2023W8
2653481_1,2023-02-25 17:00:00,Giresunspor,Kayserispor,A,2.7510000000000003,0.508888888888889,0.3635041802980734,1.3999533333333336,2023-02-25,2023W8
2648416_1,2023-02-25 16:15:00,Racing Santander,FC Andorre,"H/A&M2,5",2.184,0.6399999999999999,0.45787545787545786,1.39776,2023-02-25,2023W8
2674986_1,2023-02-25 16:30:00,Sektzia Nes Tziona,Maccabi Tel-Aviv,"H/A&M2,5",2.583,0.54,0.3871467286101432,1.3948200000000002,2023-02-25,2023W8
2649156_1,2023-02-25 14:00:00,Come,Cosenza,"H/A&M2,5",2.4465000000000003,0.57,0.4087471898630696,1.394505,2023-02-25,2023W8
2649157_1,2023-02-25 16:15:00,Genes,SPAL,D/A,2.3205,0.6,0.43094160741219567,1.3922999999999999,2023-02-25,2023W8
2634370_1,2023-02-25 16:00:00,Leeds United,Southampton,"H/A&P2,5",2.1734999999999998,0.6399999999999999,0.4600874166091558,1.3910399999999996,2023-02-25,2023W8
2674990_1,2023-02-25 14:00:00,Hapoel Tel Aviv,Moadon Sport Ashdod,"H/D&P1,5",1.8795000000000002,0.74,0.5320563979781856,1.3908300000000002,2023-02-25,2023W8
2649167_1,2023-02-25 20:45:00,Lecce,Sassuolo,"H/D&P1,5",1.8795000000000002,0.74,0.5320563979781856,1.3908300000000002,2023-02-25,2023W8
2666566_1,2023-02-25 21:30:00,Vizela,Benfica,"H/A&M3,5",1.806,0.7699999999999999,0.5537098560354374,1.3906199999999997,2023-02-25,2023W8
2673354_1,2023-02-25 19:00:00,Saint-Etienne,Pau,"D/A&M3,5",2.5725000000000002,0.54,0.3887269193391642,1.3891500000000003,2023-02-25,2023W8
2634364_1,2023-02-25 16:00:00,Everton,Aston Villa,"H/A&P2,5",2.436,0.57,0.41050903119868637,1.38852,2023-02-25,2023W8
2673358_1,2023-02-25 19:00:00,Rodez Aveyron,Bastia,"D/A&P1,5",2.2680000000000002,0.6099999999999999,0.4409171075837742,1.3834799999999998,2023-02-25,2023W8
2649163_1,2023-02-25 18:00:00,Empoli,Naples,"H/D&M4,5",2.6460000000000004,0.5199999999999999,0.37792894935752075,1.3759199999999998,2023-02-25,2023W8
2634364_1,2023-02-25 16:00:00,Everton,Aston Villa,"H/A&P1,5",1.8585,0.74,0.5380683346785041,1.3752900000000001,2023-02-25,2023W8
2667341_1,2023-02-25 16:00:00,West Bromwich,Middlesbrough,"H/D&M2,5",2.2155,0.6199999999999999,0.45136538027533285,1.3736099999999998,2023-02-25,2023W8
2673349_1,2023-02-25 19:00:00,Sochaux,Annecy,D/A,2.1420000000000003,0.6399999999999999,0.46685340802987857,1.3708799999999999,2023-02-25,2023W8
2634376_1,2023-02-25 16:00:00,West Ham,Nottingham Forest,"H/A&M2,5",2.5305000000000004,0.54,0.39517881841533287,1.3664700000000003,2023-02-25,2023W8
2659745_1,2023-02-25 18:30:00,Schalke 04,Stuttgart,"H/D&P1,5",2.0685000000000002,0.66,0.48344210780759,1.3652100000000003,2023-02-25,2023W8
2662621_1,2023-02-25 18:15:00,Eupen,Cercle Brugge KSV,"H/D&M3,5",2.1315,0.6399999999999999,0.46915317851278443,1.3641599999999998,2023-02-25,2023W8
2631339_1,2023-02-25 17:00:00,Sturm Graz,Austria Klagenfurt,D/A,2.5515000000000003,0.5333333333333333,0.39192631785224374,1.3608,2023-02-25,2023W8
2652906_1,2023-02-25 19:00:00,Rapid Bucuresti,Chindia Targoviste,"H/A&P2,5",2.2680000000000002,0.6,0.4409171075837742,1.3608,2023-02-25,2023W8
2649158_1,2023-02-25 14:00:00,Reggina,Modena,"H/A&P1,5",1.764,0.7699999999999999,0.5668934240362812,1.35828,2023-02-25,2023W8
2648408_1,2023-02-25 21:00:00,Mirandes,Leganes,"H/D&P1,5",2.2260000000000004,0.6099999999999999,0.44923629829290196,1.35786,2023-02-25,2023W8
2672338_1,2023-02-25 21:00:00,NEC Nijmegen,FC Volendam,"D/A&M4,5",2.2155,0.6099999999999999,0.45136538027533285,1.3514549999999999,2023-02-25,2023W8
2659747_1,2023-02-25 15:30:00,Hoffenheim,Dortmund,"H/A&M3,5",1.9845,0.6799999999999999,0.5039052658100277,1.3494599999999999,2023-02-25,2023W8
2667345_1,2023-02-25 16:00:00,Birmingham C.,Luton Town,"D/A&P1,5",1.9005,0.71,0.5261773217574323,1.3493549999999999,2023-02-25,2023W8
2648402_1,2023-02-25 14:00:00,Espanyol,Majorque,"H/A&M2,5",2.205,0.6099999999999999,0.4535147392290249,1.3450499999999999,2023-02-25,2023W8
2627796_1,2023-02-25 18:30:00,Real Madrid,Atletico Madrid,D/A,2.0685000000000002,0.6499999999999999,0.48344210780759,1.344525,2023-02-25,2023W8
2673356_1,2023-02-25 19:00:00,Valenciennes,Dijon,"H/D&M4,5",1.3860000000000001,0.97,0.7215007215007214,1.3444200000000002,2023-02-25,2023W8
2659566_1,2023-02-25 13:00:00,Kaiserslautern,SpVgg Greuther Furth,H,2.4885,0.54,0.40184850311432585,1.3437900000000003,2023-02-25,2023W8
2673356_1,2023-02-25 19:00:00,Valenciennes,Dijon,"H/D&M3,5",1.596,0.84,0.6265664160401002,1.34064,2023-02-25,2023W8
2648407_1,2023-02-25 21:00:00,Sporting Gijon,Tenerife,"H/D&P1,5",2.0895,0.6399999999999999,0.4785833931562574,1.33728,2023-02-25,2023W8
2673356_1,2023-02-25 19:00:00,Valenciennes,Dijon,H/D,1.3755000000000002,0.97,0.7270083605961468,1.334235,2023-02-25,2023W8
2648408_1,2023-02-25 21:00:00,Mirandes,Leganes,H/D,1.533,0.87,0.6523157208088716,1.33371,2023-02-25,2023W8
2667339_1,2023-02-25 16:00:00,Preston N. End,Wigan Athletic,D/A,1.5855000000000001,0.84,0.630715862503942,1.33182,2023-02-25,2023W8
2673354_1,2023-02-25 19:00:00,Saint-Etienne,Pau,D/A,2.2155,0.6,0.45136538027533285,1.3293000000000001,2023-02-25,2023W8
2649160_1,2023-02-25 14:00:00,Suditrol,Palermo,"D/A&P1,5",2.2155,0.6,0.45136538027533285,1.3293000000000001,2023-02-25,2023W8
2652899_1,2023-02-25 16:00:00,Universitatea Cluj,FC Botosani,D/A,1.7955,0.74,0.556947925368978,1.32867,2023-02-25,2023W8
2653482_1,2023-02-25 17:00:00,Fenerbahce,Konyaspor,"D/A&M4,5",2.415,0.5499999999999999,0.41407867494824013,1.32825,2023-02-25,2023W8
2659751_1,2023-02-25 15:30:00,Werder Breme,Bochum,"H/D&P2,5",2.2785,0.58,0.4388852315119596,1.32153,2023-02-25,2023W8
2659751_1,2023-02-25 15:30:00,Werder Breme,Bochum,"H/A&M3,5",1.8585,0.71,0.5380683346785041,1.3195350000000001,2023-02-25,2023W8
2659758_1,2023-02-25 15:30:00,Hertha BSC,Augsbourg,"H/D&P2,5",2.436,0.54,0.41050903119868637,1.3154400000000002,2023-02-25,2023W8
2659751_1,2023-02-25 15:30:00,Werder Breme,Bochum,H/A,1.3125,1.0,0.7619047619047619,1.3125,2023-02-25,2023W8
2652899_1,2023-02-25 16:00:00,Universitatea Cluj,FC Botosani,"D/A&M2,5",2.2995,0.57,0.4348771472059143,1.3107149999999999,2023-02-25,2023W8
2659759_1,2023-02-25 15:30:00,RB Leipzig,Eintracht Frankfurt,"D/A&M4,5",2.2575,0.58,0.44296788482835,1.3093499999999998,2023-02-25,2023W8
2659745_1,2023-02-25 18:30:00,Schalke 04,Stuttgart,H/D,1.596,0.82,0.6265664160401002,1.30872,2023-02-25,2023W8
2662518_1,2023-02-25 19:30:00,Olympiakos,Panathinaikos,"H/A&M2,5",2.1420000000000003,0.6099999999999999,0.46685340802987857,1.30662,2023-02-25,2023W8
2667343_1,2023-02-25 16:00:00,Sheffield United,Watford,H,1.8900000000000001,0.69,0.5291005291005291,1.3041,2023-02-25,2023W8
2671884_1,2023-02-25 16:30:00,FC Groningen,Excelsior,H,1.8900000000000001,0.69,0.5291005291005291,1.3041,2023-02-25,2023W8
2652893_1,2023-02-25 13:30:00,Sepsi Sfantu Gheorghe,Hermannstadt,"D/A&M3,5",2.1734999999999998,0.6,0.4600874166091558,1.3040999999999998,2023-02-25,2023W8
2627796_1,2023-02-25 18:30:00,Real Madrid,Atletico Madrid,"D/A&M4,5",1.9949999999999999,0.6499999999999999,0.5012531328320803,1.2967499999999996,2023-02-25,2023W8
2634364_1,2023-02-25 16:00:00,Everton,Aston Villa,H,2.541,0.51,0.39354584809130266,1.29591,2023-02-25,2023W8
2672296_1,2023-02-25 16:00:00,Ross County,Dundee United,H,2.541,0.51,0.39354584809130266,1.29591,2023-02-25,2023W8
2633672_1,2023-02-25 20:30:00,FC Zürich,Young Boys,"D/A&M3,5",1.9320000000000002,0.6699999999999999,0.5175983436853001,1.29444,2023-02-25,2023W8
2673541_1,2023-02-25 13:30:00,Coventry City,Sunderland,"D/A&P1,5",2.121,0.6099999999999999,0.47147571900047147,1.2938099999999997,2023-02-25,2023W8
2674986_1,2023-02-25 16:30:00,Sektzia Nes Tziona,Maccabi Tel-Aviv,"D/A&M2,5",2.121,0.6099999999999999,0.47147571900047147,1.2938099999999997,2023-02-25,2023W8
2648399_1,2023-02-25 16:15:00,Cádiz,Rayo Vallecano,"H/D&P1,5",2.2680000000000002,0.57,0.4409171075837742,1.29276,2023-02-25,2023W8
2634373_1,2023-02-25 16:00:00,Leicester,Arsenal,"D/A&M2,5",2.5305000000000004,0.51,0.39517881841533287,1.2905550000000003,2023-02-25,2023W8
2667346_1,2023-02-25 16:00:00,Reading,Blackpool,"H/D&P1,5",1.6695000000000002,0.7699999999999999,0.5989817310572026,1.285515,2023-02-25,2023W8
2667346_1,2023-02-25 16:00:00,Reading,Blackpool,"H/A&M3,5",1.6695000000000002,0.7699999999999999,0.5989817310572026,1.285515,2023-02-25,2023W8
2673350_1,2023-02-25 19:00:00,Paris FC,Niort,D/A,1.8900000000000001,0.6799999999999999,0.5291005291005291,1.2852,2023-02-25,2023W8
2659570_1,2023-02-25 20:30:00,Darmstadt,Hamburg SV,"H/D&M4,5",1.6905000000000001,0.76,0.5915409642117716,1.2847800000000003,2023-02-25,2023W8
2673349_1,2023-02-25 19:00:00,Sochaux,Annecy,"D/A&M4,5",2.0055,0.6399999999999999,0.4986287708800798,1.2835199999999998,2023-02-25,2023W8
2667337_1,2023-02-25 16:00:00,QPR,Blackburn,"H/A&P2,5",2.2470000000000003,0.57,0.4450378282153982,1.28079,2023-02-25,2023W8
2659751_1,2023-02-25 15:30:00,Werder Breme,Bochum,"H/A&P2,5",1.9110000000000003,0.6699999999999999,0.5232862375719518,1.28037,2023-02-25,2023W8
2652893_1,2023-02-25 13:30:00,Sepsi Sfantu Gheorghe,Hermannstadt,"D/A&M4,5",1.827,0.7,0.5473453749315819,1.2789,2023-02-25,2023W8
2659566_1,2023-02-25 13:00:00,Kaiserslautern,SpVgg Greuther Furth,H/D,1.47,0.87,0.6802721088435374,1.2789,2023-02-25,2023W8
2648405_1,2023-02-25 21:00:00,Valence,Real Sociedad,"H/A&M3,5",1.6590000000000003,0.7699999999999999,0.6027727546714887,1.27743,2023-02-25,2023W8
2667346_1,2023-02-25 16:00:00,Reading,Blackpool,"H/D&M3,5",1.6590000000000003,0.7699999999999999,0.6027727546714887,1.27743,2023-02-25,2023W8
2634364_1,2023-02-25 16:00:00,Everton,Aston Villa,"H/A&M4,5",1.4595,0.87,0.6851661527920521,1.269765,2023-02-25,2023W8
2648408_1,2023-02-25 21:00:00,Mirandes,Leganes,"H/D&M3,5",1.6485,0.7699999999999999,0.6066120715802245,1.2693449999999997,2023-02-25,2023W8
2667344_1,2023-02-25 16:00:00,Norwich City,Cardiff City,"H/A&M2,5",2.4885,0.51,0.40184850311432585,1.2691350000000001,2023-02-25,2023W8
2659570_1,2023-02-25 20:30:00,Darmstadt,Hamburg SV,"H/A&M3,5",1.8900000000000001,0.6699999999999999,0.5291005291005291,1.2663,2023-02-25,2023W8
2652906_1,2023-02-25 19:00:00,Rapid Bucuresti,Chindia Targoviste,H,1.7745,0.71,0.5635390250774867,1.2598949999999998,2023-02-25,2023W8
2667345_1,2023-02-25 16:00:00,Birmingham C.,Luton Town,"H/A&P1,5",1.7955,0.7,0.556947925368978,1.25685,2023-02-25,2023W8
2634376_1,2023-02-25 16:00:00,West Ham,Nottingham Forest,D/A,2.058,0.6099999999999999,0.4859086491739553,1.2553799999999997,2023-02-25,2023W8
2667341_1,2023-02-25 16:00:00,West Bromwich,Middlesbrough,"H/D&M3,5",1.7429999999999999,0.72,0.5737234652897304,1.2549599999999999,2023-02-25,2023W8
2666253_1,2023-02-25 18:15:00,Racing Genk,KV Oostende,"H/A&P3,5",2.1630000000000003,0.58,0.46232085067036516,1.2545400000000002,2023-02-25,2023W8
2672297_1,2023-02-25 16:00:00,Aberdeen,Livingston,"H/A&P2,5",2.0895,0.6,0.4785833931562574,1.2537,2023-02-25,2023W8
2659751_1,2023-02-25 15:30:00,Werder Breme,Bochum,"H/A&P1,5",1.5645,0.7999999999999999,0.6391818472355385,1.2515999999999998,2023-02-25,2023W8
2649157_1,2023-02-25 16:15:00,Genes,SPAL,"H/D&M3,5",1.4385000000000001,0.87,0.6951685783802571,1.251495,2023-02-25,2023W8
2673346_1,2023-02-25 19:00:00,Metz,Nimes,"H/D&M2,5",1.9530000000000003,0.6399999999999999,0.5120327700972862,1.24992,2023-02-25,2023W8
2634415_1,2023-02-25 21:00:00,Montpellier,Lens,"H/A&P2,5",2.1525,0.58,0.4645760743321719,1.2484499999999998,2023-02-25,2023W8
2667341_1,2023-02-25 16:00:00,West Bromwich,Middlesbrough,H/D,1.4175000000000002,0.8799999999999999,0.7054673721340387,1.2474,2023-02-25,2023W8
2667339_1,2023-02-25 16:00:00,Preston N. End,Wigan Athletic,"D/A&M2,5",2.184,0.57,0.45787545787545786,1.24488,2023-02-25,2023W8
2634364_1,2023-02-25 16:00:00,Everton,Aston Villa,"H/A&M3,5",1.6800000000000002,0.74,0.5952380952380952,1.2432,2023-02-25,2023W8
2667344_1,2023-02-25 16:00:00,Norwich City,Cardiff City,"D/A&M3,5",2.2995,0.54,0.4348771472059143,1.2417300000000002,2023-02-25,2023W8
2672338_1,2023-02-25 21:00:00,NEC Nijmegen,FC Volendam,"H/D&P1,5",1.3755000000000002,0.9,0.7270083605961468,1.23795,2023-02-25,2023W8
2634364_1,2023-02-25 16:00:00,Everton,Aston Villa,H/A,1.3755000000000002,0.9,0.7270083605961468,1.23795,2023-02-25,2023W8
2659569_1,2023-02-25 13:00:00,Nurnberg,Sandhausen,"H/A&M3,5",1.6065,0.7699999999999999,0.6224712107065048,1.237005,2023-02-25,2023W8
2667340_1,2023-02-25 16:00:00,Stoke City,Millwall,"H/A&M3,5",1.5855000000000001,0.78,0.630715862503942,1.23669,2023-02-25,2023W8
2652899_1,2023-02-25 16:00:00,Universitatea Cluj,FC Botosani,"D/A&M3,5",1.9320000000000002,0.6399999999999999,0.5175983436853001,1.23648,2023-02-25,2023W8
2634415_1,2023-02-25 21:00:00,Montpellier,Lens,H/D,2.0265,0.6099999999999999,0.4934616333580064,1.2361649999999997,2023-02-25,2023W8
2659570_1,2023-02-25 20:30:00,Darmstadt,Hamburg SV,H/D,1.5645,0.7899999999999999,0.6391818472355385,1.235955,2023-02-25,2023W8
2667337_1,2023-02-25 16:00:00,QPR,Blackburn,D/A,1.6695000000000002,0.74,0.5989817310572026,1.2354300000000003,2023-02-25,2023W8
2659751_1,2023-02-25 15:30:00,Werder Breme,Bochum,"H/A&M4,5",1.5435,0.7999999999999999,0.647878198898607,1.2348000000000001,2023-02-25,2023W8
