IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
2634371_1,2023-02-24 21:00:00,Fulham,Wolverhampton,"H/D&P2,5",3.3810000000000002,0.5499999999999999,0.2957704821058858,1.85955,2023-02-24,2023W8
2670306_1,2023-02-24 20:00:00,Sp. Rotterdam,FC Utrecht,H,2.7825,0.6249999999999999,0.35938903863432164,1.7390624999999997,2023-02-24,2023W8
2659804_1,2023-02-24 20:30:00,LASK,A. Lustenau,"D/A&P1,5",3.066,0.5277777777777778,0.3261578604044358,1.6181666666666665,2023-02-24,2023W8
2659804_1,2023-02-24 20:30:00,LASK,A. Lustenau,D/A,2.961,0.5277777777777778,0.33772374197906113,1.56275,2023-02-24,2023W8
2632566_1,2023-02-24 19:00:00,FC Nordsjaelland,Odense Boldklub,D/A,2.0265,0.7395833333333334,0.4934616333580064,1.498765625,2023-02-24,2023W8
2632566_1,2023-02-24 19:00:00,FC Nordsjaelland,Odense Boldklub,"D/A&P1,5",2.3205,0.6458333333333334,0.43094160741219567,1.49865625,2023-02-24,2023W8
2634371_1,2023-02-24 21:00:00,Fulham,Wolverhampton,"H/A&P2,5",2.4779999999999998,0.6,0.4035512510088782,1.4867999999999997,2023-02-24,2023W8
2673615_1,2023-02-24 20:30:00,Frosinone,Parme,H,2.079,0.7000000000000001,0.481000481000481,1.4553000000000003,2023-02-24,2023W8
2634371_1,2023-02-24 21:00:00,Fulham,Wolverhampton,H,2.5305000000000004,0.575,0.39517881841533287,1.4550375000000002,2023-02-24,2023W8
2652896_1,2023-02-24 19:30:00,UTA Arad,FC Farul Constanta,"D/A&P1,5",1.9320000000000002,0.7250000000000001,0.5175983436853001,1.4007000000000005,2023-02-24,2023W8
2662572_1,2023-02-24 19:00:00,Volos NFC,Lamia,"H/A&P1,5",1.7429999999999999,0.8,0.5737234652897304,1.3943999999999999,2023-02-24,2023W8
2659744_1,2023-02-24 20:30:00,Mainz,Borussia Monchengladbach,"D/A&M3,5",2.415,0.575,0.41407867494824013,1.388625,2023-02-24,2023W8
2662572_1,2023-02-24 19:00:00,Volos NFC,Lamia,"H/A&P2,5",2.2995,0.5999999999999999,0.4348771472059143,1.3796999999999997,2023-02-24,2023W8
2648409_1,2023-02-24 21:00:00,Eibar,Villarreal B,"H/A&M3,5",1.5645,0.875,0.6391818472355385,1.3689375,2023-02-24,2023W8
2652896_1,2023-02-24 19:30:00,UTA Arad,FC Farul Constanta,"H/A&P2,5",2.4675000000000002,0.5499999999999999,0.40526849037487334,1.357125,2023-02-24,2023W8
2632566_1,2023-02-24 19:00:00,FC Nordsjaelland,Odense Boldklub,"D/A&M3,5",2.4255,0.5520833333333334,0.4122861265718409,1.339078125,2023-02-24,2023W8
2648411_1,2023-02-24 21:00:00,Elche,Real Betis,"D/A&M3,5",1.6170000000000002,0.8250000000000001,0.6184291898577612,1.3340250000000002,2023-02-24,2023W8
2634371_1,2023-02-24 21:00:00,Fulham,Wolverhampton,"H/D&P1,5",1.9425000000000001,0.6749999999999999,0.5148005148005148,1.3111875,2023-02-24,2023W8
2670306_1,2023-02-24 20:00:00,Sp. Rotterdam,FC Utrecht,"H/D&P1,5",1.9425000000000001,0.6749999999999999,0.5148005148005148,1.3111875,2023-02-24,2023W8
2673615_1,2023-02-24 20:30:00,Frosinone,Parme,"H/D&M3,5",1.533,0.8500000000000001,0.6523157208088716,1.30305,2023-02-24,2023W8
2663781_1,2023-02-24 21:15:00,FC Famalicao,Portimonense,H/A,1.3335000000000001,0.975,0.7499062617172852,1.3001625,2023-02-24,2023W8
2648411_1,2023-02-24 21:00:00,Elche,Real Betis,"D/A&M2,5",2.0685000000000002,0.6249999999999999,0.48344210780759,1.2928125,2023-02-24,2023W8
2663781_1,2023-02-24 21:15:00,FC Famalicao,Portimonense,"H/A&M4,5",1.4280000000000002,0.9,0.7002801120448179,1.2852000000000001,2023-02-24,2023W8
2673615_1,2023-02-24 20:30:00,Frosinone,Parme,"H/D&M4,5",1.3125,0.975,0.7619047619047619,1.2796875,2023-02-24,2023W8
2663781_1,2023-02-24 21:15:00,FC Famalicao,Portimonense,"H/A&M3,5",1.6485,0.7750000000000001,0.6066120715802245,1.2775875,2023-02-24,2023W8
2634371_1,2023-02-24 21:00:00,Fulham,Wolverhampton,"H/A&P1,5",1.8795000000000002,0.6749999999999999,0.5320563979781856,1.2686625,2023-02-24,2023W8
2670306_1,2023-02-24 20:00:00,Sp. Rotterdam,FC Utrecht,H/D,1.533,0.8250000000000001,0.6523157208088716,1.2647249999999999,2023-02-24,2023W8
2634371_1,2023-02-24 21:00:00,Fulham,Wolverhampton,"H/D&M3,5",1.6800000000000002,0.7500000000000001,0.5952380952380952,1.2600000000000002,2023-02-24,2023W8
