n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,A,2.9,0.5172727272727273,0.3448275862068966,1.5000909090909091,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,D/A&LDEMP,2.8350000000000004,0.48545454545454547,0.3527336860670193,1.3762636363636367,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"D/A&P3,5",6.8775,0.19363636363636363,0.14540167211922936,1.3317340909090911,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"D/A&P1,5",2.2260000000000004,0.5490909090909091,0.44923629829290196,1.2222763636363638,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"D/A&P2,5",4.179,0.29045454545454547,0.2392916965781287,1.2138095454545457,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"D/A&P4,5",17.85,0.065,0.05602240896358543,1.1602500000000002,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"H/D&M1,5",3.57,0.3236363636363636,0.2801120448179272,1.155381818181818,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"M0,5",7.0,0.1618181818181818,0.14285714285714285,1.1327272727272728,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"H/A&P1,5",1.9425000000000001,0.5809090909090909,0.5148005148005148,1.1284159090909092,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"H/A&M2,5",2.436,0.45227272727272727,0.41050903119868637,1.1017363636363637,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,H/A&LDEMP,2.1105,0.5172727272727273,0.4738213693437574,1.091704090909091,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,LDEMP,1.59,0.6790909090909091,0.6289308176100629,1.0797545454545454,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,D/A,1.45,0.7427272727272727,0.6896551724137931,1.0769545454545453,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"H/A&M4,5",1.4489999999999998,0.7177272727272728,0.6901311249137336,1.0399868181818182,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"D/A&M4,5",1.5225,0.6777272727272727,0.6568144499178982,1.0318397727272728,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"H/A&M3,5",1.6380000000000001,0.6236363636363637,0.6105006105006104,1.0215163636363638,2026-02-16,2026W8
10,3369818_1,2026-02-16 20:45:00,Bastia,Troyes,"M5,5",1.01,1.0,0.9900990099009901,1.01,2026-02-16,2026W8
