IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
2662660_1,2023-02-26 13:30:00,Club Brugge,KAA Gent,"H/D&P1,5",1.6590000000000003,0.98,0.6027727546714887,1.6258200000000003,2023-02-26,2023W8
2634376_1,2023-02-25 16:00:00,West Ham,Nottingham Forest,"D/A&M2,5",2.7510000000000003,0.59,0.3635041802980734,1.62309,2023-02-25,2023W8
2659570_1,2023-02-25 20:30:00,Darmstadt,Hamburg SV,"H/D&M4,5",1.6905000000000001,0.96,0.5915409642117716,1.62288,2023-02-25,2023W8
2667341_1,2023-02-25 16:00:00,West Bromwich,Middlesbrough,H,2.3520000000000003,0.69,0.4251700680272108,1.62288,2023-02-25,2023W8
2673615_1,2023-02-24 20:30:00,Frosinone,Parme,H,2.079,0.78,0.481000481000481,1.62162,2023-02-24,2023W8
2667340_1,2023-02-25 16:00:00,Stoke City,Millwall,"H/A&M2,5",2.3625000000000003,0.6849999999999999,0.42328042328042326,1.6183125,2023-02-25,2023W8
2659572_1,2023-02-26 13:30:00,Hanovre,Magdeburg,"H/A&P3,5",2.7825,0.58,0.35938903863432164,1.61385,2023-02-26,2023W8
2634365_1,2023-02-26 14:30:00,Tottenham,Chelsea,"H/A&M2,5",2.7825,0.58,0.35938903863432164,1.61385,2023-02-26,2023W8
2659566_1,2023-02-25 13:00:00,Kaiserslautern,SpVgg Greuther Furth,"H/D&P1,5",1.806,0.89,0.5537098560354374,1.60734,2023-02-25,2023W8
2627796_1,2023-02-25 18:30:00,Real Madrid,Atletico Madrid,D/A,2.0685000000000002,0.775,0.48344210780759,1.6030875000000002,2023-02-25,2023W8
2650529_1,2023-02-26 18:00:00,Udinese,Spezia,"H/A&M2,5",2.7825,0.575,0.35938903863432164,1.5999375,2023-02-26,2023W8
2659570_1,2023-02-25 20:30:00,Darmstadt,Hamburg SV,A,2.4045,0.6649999999999999,0.41588687876897484,1.5989924999999998,2023-02-25,2023W8
2649163_1,2023-02-25 18:00:00,Empoli,Naples,"H/A&M3,5",1.806,0.885,0.5537098560354374,1.5983100000000001,2023-02-25,2023W8
2632192_1,2023-02-26 17:00:00,FC Salzburg,SV Ried,"H/D&M3,5",1.7955,0.8888888888888887,0.556947925368978,1.5959999999999999,2023-02-26,2023W8
2634359_1,2023-02-25 20:45:00,Crystal Palace,Liverpool,"H/D&P1,5",2.6774999999999998,0.595,0.3734827264239029,1.5931125,2023-02-25,2023W8
2649158_1,2023-02-25 14:00:00,Reggina,Modena,"H/A&P2,5",2.289,0.695,0.436871996505024,1.590855,2023-02-25,2023W8
2672338_1,2023-02-25 21:00:00,NEC Nijmegen,FC Volendam,"H/D&M2,5",2.2995,0.69,0.4348771472059143,1.586655,2023-02-25,2023W8
2627796_1,2023-02-25 18:30:00,Real Madrid,Atletico Madrid,"H/A&M2,5",2.7510000000000003,0.575,0.3635041802980734,1.581825,2023-02-25,2023W8
2673959_1,2023-02-26 14:00:00,AC Horsens,Viborg FF,H/D,1.806,0.8722222222222221,0.5537098560354374,1.575233333333333,2023-02-26,2023W8
2634376_1,2023-02-25 16:00:00,West Ham,Nottingham Forest,"D/A&M3,5",2.2995,0.6849999999999999,0.4348771472059143,1.5751575,2023-02-25,2023W8
2659570_1,2023-02-25 20:30:00,Darmstadt,Hamburg SV,H,2.709,0.58,0.36913990402362495,1.5712199999999998,2023-02-25,2023W8
2662572_1,2023-02-24 19:00:00,Volos NFC,Lamia,"H/A&P2,5",2.2995,0.6799999999999999,0.4348771472059143,1.56366,2023-02-24,2023W8
2634359_1,2023-02-25 20:45:00,Crystal Palace,Liverpool,"H/D&M3,5",2.6460000000000004,0.59,0.37792894935752075,1.56114,2023-02-25,2023W8
2634428_1,2023-02-25 17:00:00,Angers,Lyon,"H/A&P2,5",1.9845,0.785,0.5039052658100277,1.5578325000000002,2023-02-25,2023W8
2673358_1,2023-02-25 19:00:00,Rodez Aveyron,Bastia,"D/A&P1,5",2.2680000000000002,0.6849999999999999,0.4409171075837742,1.55358,2023-02-25,2023W8
2648408_1,2023-02-25 21:00:00,Mirandes,Leganes,"H/A&P2,5",2.6774999999999998,0.58,0.3734827264239029,1.5529499999999998,2023-02-25,2023W8
2673357_1,2023-02-25 19:00:00,Laval,US Quevilly,"H/A&P2,5",2.6774999999999998,0.58,0.3734827264239029,1.5529499999999998,2023-02-25,2023W8
2648415_1,2023-02-26 16:15:00,Levante,Lugo,"H/D&M2,5",1.7535,0.885,0.570287995437696,1.5518475,2023-02-26,2023W8
2673430_1,2023-02-26 17:00:00,Besiktas,Antalyaspor,"H/A&M2,5",2.8560000000000003,0.5427777777777778,0.35014005602240894,1.5501733333333334,2023-02-26,2023W8
2659751_1,2023-02-25 15:30:00,Werder Breme,Bochum,"H/D&P2,5",2.2785,0.6799999999999999,0.4388852315119596,1.54938,2023-02-25,2023W8
2659745_1,2023-02-25 18:30:00,Schalke 04,Stuttgart,H/D,1.596,0.97,0.6265664160401002,1.54812,2023-02-25,2023W8
2659747_1,2023-02-25 15:30:00,Hoffenheim,Dortmund,"H/A&M3,5",1.9845,0.78,0.5039052658100277,1.5479100000000001,2023-02-25,2023W8
2627796_1,2023-02-25 18:30:00,Real Madrid,Atletico Madrid,"D/A&M4,5",1.9949999999999999,0.775,0.5012531328320803,1.5461249999999997,2023-02-25,2023W8
2649208_1,2023-02-26 20:45:00,Milan AC,Atalanta,H,2.289,0.6749999999999999,0.436871996505024,1.545075,2023-02-26,2023W8
2634439_1,2023-02-26 15:30:00,Fribourg,Bayer Leverkusen,H,2.2365,0.69,0.447127207690588,1.5431849999999998,2023-02-26,2023W8
2632150_1,2023-02-26 16:30:00,FC Lugano,FC Basel,"H/D&M2,5",2.5935,0.595,0.385579332947754,1.5431325,2023-02-26,2023W8
2650529_1,2023-02-26 18:00:00,Udinese,Spezia,D/A,2.2680000000000002,0.6799999999999999,0.4409171075837742,1.54224,2023-02-26,2023W8
2673356_1,2023-02-25 19:00:00,Valenciennes,Dijon,"H/A&P2,5",2.6774999999999998,0.575,0.3734827264239029,1.5395625,2023-02-25,2023W8
2634436_1,2023-02-26 15:00:00,Nantes,Rennes,"H/A&P2,5",2.2785,0.6749999999999999,0.4388852315119596,1.5379875,2023-02-26,2023W8
2632093_1,2023-02-26 14:30:00,Wolfsberger,Rapid Vienna,"H/A&P2,5",1.785,0.861111111111111,0.5602240896358543,1.5370833333333331,2023-02-26,2023W8
2667346_1,2023-02-25 16:00:00,Reading,Blackpool,"H/D&P2,5",2.604,0.59,0.38402457757296465,1.53636,2023-02-25,2023W8
2634435_1,2023-02-26 15:00:00,Clermont,Strasbourg,H,2.625,0.585,0.38095238095238093,1.535625,2023-02-26,2023W8
2673553_1,2023-02-26 12:15:00,Fortuna Sittard,Feyenoord Rotterdam,"H/D&M4,5",2.625,0.585,0.38095238095238093,1.535625,2023-02-26,2023W8
2673743_1,2023-02-26 14:15:00,FC Luzern,Grasshoppers,"D/A&M3,5",2.625,0.585,0.38095238095238093,1.535625,2023-02-26,2023W8
2659759_1,2023-02-25 15:30:00,RB Leipzig,Eintracht Frankfurt,"D/A&M4,5",2.2575,0.6799999999999999,0.44296788482835,1.5350999999999997,2023-02-25,2023W8
