IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
2675125_1,2023-02-27 19:00:00,Hapoel Be'er,Maccabi Raina,D,4.9350000000000005,0.54,0.20263424518743667,2.6649000000000003,2023-02-27,2023W9
2675125_1,2023-02-27 19:00:00,Hapoel Be'er,Maccabi Raina,D/A,3.2760000000000002,0.6399999999999999,0.3052503052503052,2.09664,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,H,3.4125,0.54,0.29304029304029305,1.84275,2023-02-27,2023W9
2652904_1,2023-02-27 19:00:00,Petrolul Ploiesti,CFR Cluj-Napoca,"H/D&P1,5",3.2760000000000002,0.54,0.3052503052503052,1.7690400000000004,2023-02-27,2023W9
2667963_1,2023-02-27 21:00:00,Swansea,Rotherham United,"D/A&P1,5",2.94,0.58,0.3401360544217687,1.7051999999999998,2023-02-27,2023W9
2675125_1,2023-02-27 19:00:00,Hapoel Be'er,Maccabi Raina,"D/A&M4,5",3.3390000000000004,0.5,0.2994908655286013,1.6695000000000002,2023-02-27,2023W9
2667963_1,2023-02-27 21:00:00,Swansea,Rotherham United,D/A,2.2365,0.71,0.447127207690588,1.5879149999999997,2023-02-27,2023W9
2649212_1,2023-02-27 20:45:00,Lazio,Sampdoria,D/A,2.7510000000000003,0.54,0.3635041802980734,1.48554,2023-02-27,2023W9
2673960_1,2023-02-27 19:00:00,FC Midtjylland,Brondby,"D/A&M2,5",2.8560000000000003,0.5013888888888889,0.35014005602240894,1.4319666666666668,2023-02-27,2023W9
2652904_1,2023-02-27 19:00:00,Petrolul Ploiesti,CFR Cluj-Napoca,H/D,2.1,0.6799999999999999,0.47619047619047616,1.428,2023-02-27,2023W9
2634137_1,2023-02-27 22:15:00,Guimaraes,Braga,"H/A&P2,5",2.1630000000000003,0.6499999999999999,0.46232085067036516,1.40595,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,"H/D&M3,5",1.9320000000000002,0.71,0.5175983436853001,1.3717200000000003,2023-02-27,2023W9
2652904_1,2023-02-27 19:00:00,Petrolul Ploiesti,CFR Cluj-Napoca,"H/D&M3,5",2.1,0.6499999999999999,0.47619047619047616,1.365,2023-02-27,2023W9
2652904_1,2023-02-27 19:00:00,Petrolul Ploiesti,CFR Cluj-Napoca,"H/D&M2,5",2.4675000000000002,0.5499999999999999,0.40526849037487334,1.357125,2023-02-27,2023W9
2649212_1,2023-02-27 20:45:00,Lazio,Sampdoria,"D/A&M4,5",2.5095,0.54,0.3984857541342897,1.35513,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,"H/A&M3,5",1.6800000000000002,0.7999999999999999,0.5952380952380952,1.3439999999999999,2023-02-27,2023W9
2667963_1,2023-02-27 21:00:00,Swansea,Rotherham United,"D/A&M4,5",2.0685000000000002,0.6399999999999999,0.48344210780759,1.32384,2023-02-27,2023W9
2673960_1,2023-02-27 19:00:00,FC Midtjylland,Brondby,"D/A&M3,5",2.2785,0.5791666666666666,0.4388852315119596,1.31963125,2023-02-27,2023W9
2673960_1,2023-02-27 19:00:00,FC Midtjylland,Brondby,D/A,1.7955,0.7319444444444444,0.556947925368978,1.31420625,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,"H/D&M2,5",2.3729999999999998,0.54,0.4214075010535188,1.2814199999999998,2023-02-27,2023W9
2648414_1,2023-02-27 21:00:00,Grenade,Málaga,H,1.5750000000000002,0.81,0.6349206349206349,1.2757500000000002,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,"H/A&M4,5",1.4595,0.87,0.6851661527920521,1.269765,2023-02-27,2023W9
2673960_1,2023-02-27 19:00:00,FC Midtjylland,Brondby,"D/A&P1,5",2.0475,0.6166666666666666,0.48840048840048844,1.2626249999999997,2023-02-27,2023W9
2673960_1,2023-02-27 19:00:00,FC Midtjylland,Brondby,"D/A&M4,5",1.806,0.6944444444444444,0.5537098560354374,1.2541666666666667,2023-02-27,2023W9
2634138_1,2023-02-27 20:00:00,Sporting CP,Estoril,"H/A&M4,5",1.4385000000000001,0.87,0.6951685783802571,1.251495,2023-02-27,2023W9
2634137_1,2023-02-27 22:15:00,Guimaraes,Braga,A,1.9949999999999999,0.6199999999999999,0.5012531328320803,1.2368999999999997,2023-02-27,2023W9
2634138_1,2023-02-27 20:00:00,Sporting CP,Estoril,"H/A&M3,5",1.8375000000000001,0.6699999999999999,0.5442176870748299,1.231125,2023-02-27,2023W9
2652904_1,2023-02-27 19:00:00,Petrolul Ploiesti,CFR Cluj-Napoca,"H/D&M4,5",1.806,0.6799999999999999,0.5537098560354374,1.2280799999999998,2023-02-27,2023W9
2634137_1,2023-02-27 22:15:00,Guimaraes,Braga,H/A,1.302,0.94,0.7680491551459293,1.22388,2023-02-27,2023W9
2634137_1,2023-02-27 22:15:00,Guimaraes,Braga,"H/A&P1,5",1.6905000000000001,0.72,0.5915409642117716,1.21716,2023-02-27,2023W9
2648414_1,2023-02-27 21:00:00,Grenade,Málaga,"H/D&M2,5",1.7535,0.6699999999999999,0.570287995437696,1.174845,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,H/A,1.3335000000000001,0.87,0.7499062617172852,1.1601450000000002,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,"H/A&P1,5",1.806,0.6399999999999999,0.5537098560354374,1.1558399999999998,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,"H/D&M4,5",1.6275000000000002,0.71,0.6144393241167434,1.1555250000000001,2023-02-27,2023W9
2649207_1,2023-02-27 18:30:00,Hellas Verone,Fiorentina,H/D,1.6275000000000002,0.71,0.6144393241167434,1.1555250000000001,2023-02-27,2023W9
2648414_1,2023-02-27 21:00:00,Grenade,Málaga,H/D,1.1864999999999999,0.97,0.8428150021070376,1.1509049999999998,2023-02-27,2023W9
2648414_1,2023-02-27 21:00:00,Grenade,Málaga,"H/D&M4,5",1.218,0.94,0.8210180623973727,1.14492,2023-02-27,2023W9
2648404_1,2023-02-27 21:00:00,Villarreal,Getafe,"H/A&M3,5",1.596,0.71,0.6265664160401002,1.13316,2023-02-27,2023W9
2648404_1,2023-02-27 21:00:00,Villarreal,Getafe,"H/A&M4,5",1.3860000000000001,0.81,0.7215007215007214,1.1226600000000002,2023-02-27,2023W9
2648414_1,2023-02-27 21:00:00,Grenade,Málaga,"H/A&M2,5",2.184,0.51,0.45787545787545786,1.1138400000000002,2023-02-27,2023W9
2649212_1,2023-02-27 20:45:00,Lazio,Sampdoria,"H/A&M3,5",1.6380000000000001,0.6799999999999999,0.6105006105006104,1.11384,2023-02-27,2023W9
2670864_1,2023-02-27 20:45:00,Amiens,Bordeaux,"D/A&P1,5",1.9530000000000003,0.57,0.5120327700972862,1.11321,2023-02-27,2023W9
2634137_1,2023-02-27 22:15:00,Guimaraes,Braga,H/D,1.7955,0.6199999999999999,0.556947925368978,1.1132099999999998,2023-02-27,2023W9
2667963_1,2023-02-27 21:00:00,Swansea,Rotherham United,"H/D&M3,5",1.512,0.73,0.6613756613756614,1.1037599999999999,2023-02-27,2023W9
2670864_1,2023-02-27 20:45:00,Amiens,Bordeaux,"D/A&M2,5",2.1630000000000003,0.51,0.46232085067036516,1.1031300000000002,2023-02-27,2023W9
2648414_1,2023-02-27 21:00:00,Grenade,Málaga,"H/D&M3,5",1.3755000000000002,0.7999999999999999,0.7270083605961468,1.1004,2023-02-27,2023W9
2648404_1,2023-02-27 21:00:00,Villarreal,Getafe,H/A,1.2915,0.84,0.7742934572202864,1.0848600000000002,2023-02-27,2023W9
2670864_1,2023-02-27 20:45:00,Amiens,Bordeaux,"H/D&P1,5",2.121,0.51,0.47147571900047147,1.08171,2023-02-27,2023W9
2648414_1,2023-02-27 21:00:00,Grenade,Málaga,H/A,1.281,0.84,0.7806401249024201,1.0760399999999999,2023-02-27,2023W9
2652904_1,2023-02-27 19:00:00,Petrolul Ploiesti,CFR Cluj-Napoca,H/A,1.281,0.84,0.7806401249024201,1.0760399999999999,2023-02-27,2023W9
2667963_1,2023-02-27 21:00:00,Swansea,Rotherham United,"H/A&P2,5",1.9845,0.54,0.5039052658100277,1.07163,2023-02-27,2023W9
2648414_1,2023-02-27 21:00:00,Grenade,Málaga,"H/A&M4,5",1.3125,0.81,0.7619047619047619,1.063125,2023-02-27,2023W9
2649212_1,2023-02-27 20:45:00,Lazio,Sampdoria,"H/A&M4,5",1.3755000000000002,0.7699999999999999,0.7270083605961468,1.059135,2023-02-27,2023W9
2634138_1,2023-02-27 20:00:00,Sporting CP,Estoril,"H/A&P2,5",1.533,0.69,0.6523157208088716,1.0577699999999999,2023-02-27,2023W9
2634138_1,2023-02-27 20:00:00,Sporting CP,Estoril,H/A,1.1235000000000002,0.94,0.8900756564307964,1.0560900000000002,2023-02-27,2023W9
2652904_1,2023-02-27 19:00:00,Petrolul Ploiesti,CFR Cluj-Napoca,"H/A&M2,5",2.1,0.5,0.47619047619047616,1.05,2023-02-27,2023W9
