n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"P5,5",15.5,0.22000000000000003,0.06451612903225806,3.4100000000000006,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,H,4.1,0.5666666666666668,0.24390243902439027,2.3233333333333337,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"D/A&P4,5",14.490000000000002,0.16000000000000003,0.06901311249137335,2.318400000000001,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"D/A&M1,5",4.7775,0.43333333333333335,0.20931449502878074,2.07025,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"H/D&P3,5",4.8825,0.42000000000000004,0.20481310803891448,2.0506500000000005,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"P5,5",11.5,0.17142857142857143,0.08695652173913043,1.9714285714285715,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"D/A&M1,5",5.407500000000001,0.3628571428571429,0.18492834026814609,1.9621500000000003,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/D&P4,5",20.16,0.09666666666666668,0.0496031746031746,1.9488000000000003,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,H/D&LDEMP,4.011,0.48000000000000004,0.2493143854400399,1.92528,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,A,2.95,0.6327272727272727,0.3389830508474576,1.8665454545454545,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"D/A&P1,5",2.1630000000000003,0.7927272727272728,0.46232085067036516,1.7146690909090914,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"D/A&P4,5",9.9225,0.17142857142857143,0.10078105316200554,1.701,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"D/A&P2,5",3.8325,0.4363636363636364,0.2609262883235486,1.6723636363636365,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,D/A&LDEMP,3.465,0.47714285714285715,0.28860028860028863,1.6532999999999998,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"M0,5",10.2,0.16000000000000003,0.09803921568627452,1.6320000000000001,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,D/A&LDEM,2.541,0.6327272727272727,0.39354584809130266,1.6077599999999999,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"H/D&P2,5",3.2550000000000003,0.48666666666666675,0.3072196620583717,1.5841000000000005,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/A&P4,5",6.5625,0.24000000000000002,0.1523809523809524,1.575,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"M1,5",2.98,0.5133333333333333,0.33557046979865773,1.5297333333333332,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"P4,5",6.35,0.24000000000000002,0.15748031496062992,1.5240000000000002,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/D&M2,5",2.7825,0.5466666666666666,0.35938903863432164,1.5211,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"M0,5",11.2,0.13428571428571429,0.08928571428571429,1.504,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,A,2.65,0.5542857142857144,0.37735849056603776,1.468857142857143,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"D/A&P3,5",5.985,0.24,0.1670843776106934,1.4364000000000001,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/D&P2,5",4.9875,0.2866666666666667,0.2005012531328321,1.4297499999999999,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,D/A&LDEMP,2.919,0.4833333333333334,0.34258307639602603,1.4108500000000002,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"D/A&M3,5",1.9530000000000003,0.7218181818181819,0.5120327700972862,1.4097109090909092,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"H/A&P2,5",2.016,0.6971428571428573,0.49603174603174605,1.4054400000000002,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"D/A&M1,5",4.515,0.31090909090909097,0.221483942414175,1.4037545454545457,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"P5,5",17.5,0.08000000000000002,0.05714285714285714,1.4000000000000004,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,H/A&LDEM,2.3100000000000005,0.6028571428571428,0.4329004329004328,1.3926,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/D&M3,5",2.3205,0.5966666666666667,0.43094160741219567,1.384565,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"H/A&M1,5",4.7250000000000005,0.28571428571428575,0.21164021164021163,1.3500000000000003,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"H/D&P2,5",2.709,0.4942857142857143,0.36913990402362495,1.3390199999999999,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"M1,5",3.15,0.42000000000000004,0.31746031746031744,1.3230000000000002,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"P3,5",2.6,0.5066666666666667,0.3846153846153846,1.3173333333333335,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"H/A&P1,5",1.6275000000000002,0.8057142857142858,0.6144393241167434,1.3113000000000004,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"D/A&M2,5",2.415,0.5363636363636364,0.41407867494824013,1.295318181818182,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/A&M2,5",2.6774999999999998,0.4833333333333334,0.3734827264239029,1.2941250000000002,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"H/A&M4,5",1.5225,0.8485714285714286,0.6568144499178982,1.2919500000000002,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"D/A&M4,5",1.6380000000000001,0.7854545454545456,0.6105006105006104,1.2865745454545459,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"H/A&M1,5",4.116,0.31090909090909097,0.24295432458697766,1.2797018181818183,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/D&P1,5",2.6460000000000004,0.4833333333333334,0.37792894935752075,1.2789000000000004,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,H,2.16,0.5885714285714285,0.4629629629629629,1.2713142857142858,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"H/A&M2,5",3.024,0.42000000000000004,0.3306878306878307,1.27008,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/D&M1,5",5.25,0.24000000000000002,0.19047619047619047,1.2600000000000002,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"H/D&M1,5",5.1450000000000005,0.24,0.1943634596695821,1.2348000000000001,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,LDEMP,1.89,0.6533333333333333,0.5291005291005292,1.2348,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"M0,5",8.45,0.14545454545454548,0.1183431952662722,1.2290909090909092,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,LDEMP,1.94,0.6314285714285715,0.5154639175257733,1.2249714285714284,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,A,2.17,0.5633333333333334,0.4608294930875576,1.2224333333333333,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"H/A&M3,5",1.806,0.6742857142857143,0.5537098560354374,1.21776,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"D/A&P3,5",4.179,0.2866666666666667,0.2392916965781287,1.1979800000000003,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"H/D&M1,5",4.116,0.29090909090909095,0.24295432458697766,1.1973818181818183,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"M1,5",2.6,0.45636363636363636,0.3846153846153846,1.1865454545454546,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"H/A&P4,5",7.3500000000000005,0.16000000000000003,0.13605442176870747,1.1760000000000004,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"D/A&P4,5",7.665,0.15333333333333332,0.1304631441617743,1.1753,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"D/A&M3,5",1.8690000000000002,0.6266666666666666,0.5350454788657035,1.17124,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"P2,5",1.63,0.7114285714285715,0.6134969325153374,1.1596285714285715,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,H/A&LDEMP,2.037,0.5666666666666668,0.4909180166912126,1.1543,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,H/A&LDEMP,2.3100000000000005,0.4971428571428571,0.4329004329004328,1.1484000000000003,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/D&M4,5",1.9215000000000002,0.5966666666666667,0.5204267499349466,1.146495,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"D/A&M2,5",2.415,0.4666666666666667,0.41407867494824013,1.127,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"D/A&M2,5",2.6774999999999998,0.42000000000000004,0.3734827264239029,1.1245500000000002,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"P4,5",7.0,0.16000000000000003,0.14285714285714285,1.1200000000000003,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"M3,5",1.19,0.9400000000000001,0.8403361344537815,1.1186,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,D/A&LDEMP,3.1710000000000003,0.35090909090909095,0.315357931251971,1.1127327272727274,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/A&M3,5",1.7010000000000003,0.6533333333333333,0.5878894767783656,1.11132,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/A&P1,5",1.6800000000000002,0.6533333333333333,0.5952380952380952,1.0976,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"H/D&M4,5",1.5645,0.6971428571428573,0.6391818472355385,1.0906800000000003,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,LDEMP,1.71,0.6333333333333333,0.5847953216374269,1.083,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,D,3.08,0.35090909090909095,0.3246753246753247,1.0808000000000002,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"D/A&M3,5",2.0895,0.5171428571428571,0.4785833931562574,1.08057,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,LDEM,1.7,0.6327272727272727,0.5882352941176471,1.0756363636363635,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"M2,5",1.57,0.6818181818181819,0.6369426751592356,1.0704545454545455,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"M2,5",1.62,0.6599999999999999,0.6172839506172839,1.0692,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"D/A&P3,5",4.620000000000001,0.22857142857142856,0.2164502164502164,1.0560000000000003,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"H/D&M3,5",1.9425000000000001,0.5371428571428571,0.5148005148005148,1.0433999999999999,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"M4,5",1.09,0.9571428571428572,0.9174311926605504,1.0432857142857144,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"H/A&M3,5",1.7115,0.6090909090909091,0.5842827928717499,1.042459090909091,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"H/D&P1,5",1.764,0.5885714285714285,0.5668934240362812,1.0382399999999998,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"D/A&M4,5",1.533,0.6766666666666666,0.6523157208088716,1.0373299999999999,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"P2,5",1.69,0.6133333333333333,0.591715976331361,1.0365333333333333,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"H/D&M2,5",2.1734999999999998,0.4763636363636363,0.4600874166091558,1.0353763636363633,2026-02-22,2026W8
10,3369058_1,2026-02-22 15:00:00,Auxerre,Rennes,"P5,5",12.8,0.08000000000000002,0.078125,1.0240000000000002,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"P1,5",1.26,0.810909090909091,0.7936507936507936,1.0217454545454547,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"H/A&M1,5",4.2525,0.24000000000000002,0.23515579071134624,1.0206000000000002,2026-02-22,2026W8
10,3369061_1,2026-02-22 17:15:00,Angers,Lille,"P0,5",1.03,0.9833333333333334,0.970873786407767,1.0128333333333335,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"M3,5",1.29,0.782857142857143,0.7751937984496123,1.0098857142857145,2026-02-22,2026W8
10,3369066_1,2026-02-22 20:45:00,Strasbourg,Lyon,"D/A&P2,5",3.0975,0.32571428571428573,0.3228410008071025,1.0089000000000001,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"M4,5",1.05,0.9600000000000001,0.9523809523809523,1.0080000000000002,2026-02-22,2026W8
10,3369064_1,2026-02-22 17:15:00,Nantes,Le Havre,"P0,5",1.04,0.9636363636363637,0.9615384615384615,1.0021818181818183,2026-02-22,2026W8
