IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
2649222_1,2023-03-01 20:30:00,Benevento,Suditrol,A,3.5175,0.5192307692307692,0.2842928216062544,1.8263942307692307,2023-03-01,2023W9
2670394_1,2023-03-01 20:45:00,Arsenal,Everton,LDEM,2.1525,0.6363636363636364,0.4645760743321719,1.3697727272727271,2023-03-01,2023W9
2670450_1,2023-03-01 15:00:00,CS Mioveni,Voluntari,"D/A&M2,5",1.93,0.6923076923076923,0.5181347150259068,1.336153846153846,2023-03-01,2023W9
2649222_1,2023-03-01 20:30:00,Benevento,Suditrol,D/A,1.6485,0.7596153846153846,0.6066120715802245,1.2522259615384614,2023-03-01,2023W9
2649218_1,2023-03-01 20:30:00,Modena,Ascoli,"D/A&P1,5",2.16,0.5576923076923077,0.4629629629629629,1.2046153846153849,2023-03-01,2023W9
2649223_1,2023-03-01 20:30:00,Bari,Venezia,"D/A&P1,5",2.13,0.5608974358974359,0.4694835680751174,1.1947115384615385,2023-03-01,2023W9
2670410_1,2023-03-01 21:00:00,Liverpool,Wolverhampton,"M3,5",1.38,0.8636363636363636,0.7246376811594204,1.1918181818181817,2023-03-01,2023W9
2649223_1,2023-03-01 20:30:00,Bari,Venezia,LDEM,1.806,0.641025641025641,0.5537098560354374,1.1576923076923076,2023-03-01,2023W9
2649222_1,2023-03-01 20:30:00,Benevento,Suditrol,"D/A&M3,5",1.7,0.6794871794871795,0.5882352941176471,1.1551282051282052,2023-03-01,2023W9
2670410_1,2023-03-01 21:00:00,Liverpool,Wolverhampton,"H/D&M3,5",1.57,0.7348484848484849,0.6369426751592356,1.1537121212121213,2023-03-01,2023W9
2649222_1,2023-03-01 20:30:00,Benevento,Suditrol,"D/A&M2,5",2.03,0.5608974358974359,0.4926108374384237,1.1386217948717947,2023-03-01,2023W9
2649223_1,2023-03-01 20:30:00,Bari,Venezia,D/A,1.6590000000000003,0.6794871794871795,0.6027727546714887,1.1272692307692311,2023-03-01,2023W9
2670448_1,2023-03-01 19:30:00,FC Botosani,Rapid Bucuresti,H/D,1.533,0.7307692307692308,0.6523157208088716,1.1202692307692308,2023-03-01,2023W9
2649222_1,2023-03-01 20:30:00,Benevento,Suditrol,"H/A&M2,5",2.14,0.5224358974358975,0.4672897196261682,1.1180128205128206,2023-03-01,2023W9
2670448_1,2023-03-01 19:30:00,FC Botosani,Rapid Bucuresti,"H/D&M2,5",1.93,0.5769230769230769,0.5181347150259068,1.1134615384615383,2023-03-01,2023W9
2649221_1,2023-03-01 20:30:00,SPAL,Frosinone,D/A&LDEM,2.2155,0.5,0.45136538027533285,1.10775,2023-03-01,2023W9
2649217_1,2023-03-01 20:30:00,Cagliari,Genes,"H/A&M3,5",1.51,0.7307692307692308,0.6622516556291391,1.1034615384615385,2023-03-01,2023W9
